#{"t_start": 1665127196.7780766, "env_id": "Acrobot-v1"}
r,l,t
-408.0,409,3.219254
-340.0,341,4.306358
-226.0,227,5.000937
-197.0,198,5.622363
-98.0,99,5.92132
-98.0,99,6.213751
-96.0,97,6.505241
-97.0,98,10.679224
-112.0,113,11.017585
-127.0,128,11.42207
-95.0,96,11.748781
-106.0,107,12.095564
-90.0,91,12.394929
-102.0,103,12.736147
-125.0,126,13.125901
-76.0,77,13.368031
-91.0,92,13.647778
-72.0,73,13.864036
-85.0,86,14.124865
-101.0,102,14.436147
-79.0,80,14.677984
-79.0,80,14.917986
-79.0,80,15.162077
-71.0,72,15.377301
-114.0,115,17.154495
-105.0,106,17.482364
-94.0,95,17.786862
-87.0,88,18.101565
-81.0,82,18.369114
-87.0,88,18.658265
-75.0,76,18.916353
-113.0,114,19.290472
-95.0,96,19.591146
-86.0,87,19.870739
-100.0,101,20.176426
-99.0,100,20.479843
-94.0,95,20.765324
-91.0,92,21.042995
-98.0,99,21.343665
-93.0,94,21.628914
-86.0,87,23.37
-84.0,85,23.630284
-75.0,76,23.861644
-87.0,88,24.1322
-64.0,65,24.330483
-72.0,73,24.554809
-87.0,88,24.818479
-80.0,81,25.061807
-88.0,89,25.334868
-82.0,83,25.588023
-70.0,71,25.801399
-139.0,140,26.226204
-62.0,63,26.418377
-130.0,131,26.815702
-80.0,81,27.065813
-225.0,226,27.756084
-75.0,76,27.985653
-77.0,78,29.537514
-73.0,74,29.759979
-73.0,74,29.983955
-78.0,79,30.223452
-87.0,88,30.502824
-93.0,94,30.810496
-85.0,86,31.063424
-82.0,83,31.309513
-155.0,156,31.809605
-85.0,86,32.088363
-81.0,82,32.344026
-61.0,62,32.54015
-108.0,109,32.848045
-72.0,73,33.052001
-76.0,77,33.280696
-98.0,99,33.578079
-86.0,87,33.845544
-96.0,97,34.135367
-138.0,139,35.980858
-76.0,77,36.227404
-78.0,79,36.490718
-80.0,81,36.769157
-87.0,88,37.076469
-73.0,74,37.340783
-82.0,83,37.626899
-83.0,84,37.917498
-94.0,95,38.234302
-71.0,72,38.47346
-78.0,79,38.70973
-77.0,78,38.949846
-84.0,85,39.211025
-113.0,114,39.567107
-79.0,80,39.811593
-77.0,78,40.04547
-85.0,86,40.315386
-80.0,81,40.561397
-91.0,92,42.073
-98.0,99,42.358308
-63.0,64,42.551536
-90.0,91,42.82521
-89.0,90,43.094446
-106.0,107,43.415608
-68.0,69,43.62546
-105.0,106,43.944784
-94.0,95,44.2311
-80.0,81,44.481931
-144.0,145,44.918893
-71.0,72,45.135286
-184.0,185,45.693459
-97.0,98,45.992945
-74.0,75,46.214806
-84.0,85,46.470757
-79.0,80,47.760774
-69.0,70,47.971752
-83.0,84,48.218448
-68.0,69,48.428703
-83.0,84,48.687714
-76.0,77,48.919364
-69.0,70,49.132032
-78.0,79,49.372643
-103.0,104,49.687329
-90.0,91,49.959049
-81.0,82,50.207662
-85.0,86,50.467631
-73.0,74,50.693842
-76.0,77,50.925494
-77.0,78,51.158604
-76.0,77,51.390684
-91.0,92,51.66613
-102.0,103,51.97645
-76.0,77,52.209692
-73.0,74,53.792163
-85.0,86,54.033029
-78.0,79,54.25706
-76.0,77,54.47614
-72.0,73,54.6789
-79.0,80,54.903869
-72.0,73,55.1104
-148.0,149,55.5317
-85.0,86,55.772374
-72.0,73,55.975419
-77.0,78,56.196768
-71.0,72,56.397958
-78.0,79,56.622397
-68.0,69,56.816683
-76.0,77,57.031451
-120.0,121,57.37779
-93.0,94,57.643759
-76.0,77,57.863578
-95.0,96,59.570914
-76.0,77,59.785741
-69.0,70,59.982398
-76.0,77,60.201834
-73.0,74,60.411899
-73.0,74,60.631166
-77.0,78,60.874005
-72.0,73,61.123079
-80.0,81,61.396745
-76.0,77,61.656547
-75.0,76,61.91363
-167.0,168,62.5095
-78.0,79,62.786298
-68.0,69,63.013982
-70.0,71,63.229864
-78.0,79,63.470146
-84.0,85,63.723597
-89.0,90,63.996272
-68.0,69,64.210073
-92.0,93,65.707256
-96.0,97,66.004601
-84.0,85,66.261844
-74.0,75,66.489151
-77.0,78,66.726653
-80.0,81,66.972727
-85.0,86,67.23231
-79.0,80,67.474419
-73.0,74,67.703237
-80.0,81,67.950742
-291.0,292,68.831952
-60.0,61,69.016457
-76.0,77,69.252729
-69.0,70,69.461194
-85.0,86,69.72138
-70.0,71,69.936728
-69.0,70,70.147811
-89.0,90,70.418672
-76.0,77,71.549369
-70.0,71,71.763649
-84.0,85,72.020146
-77.0,78,72.25842
-80.0,81,72.506475
-72.0,73,72.735299
-79.0,80,72.978865
-80.0,81,73.22224
-89.0,90,73.494909
-85.0,86,73.754428
-99.0,100,74.056573
-70.0,71,74.270835
-107.0,108,74.599356
-144.0,145,75.031791
-81.0,82,75.276515
-79.0,80,75.520211
-72.0,73,75.740407
-76.0,77,75.969416
-63.0,64,77.102316
-86.0,87,77.367729
-69.0,70,77.5807
-70.0,71,77.799686
-74.0,75,78.028338
-71.0,72,78.245491
-95.0,96,78.531221
-90.0,91,78.808739
-92.0,93,79.088298
-107.0,108,79.425016
-78.0,79,79.664363
-90.0,91,79.937012
-70.0,71,80.150531
-87.0,88,80.417305
-94.0,95,80.703846
-70.0,71,80.917275
-90.0,91,81.190786
-72.0,73,81.413901
-74.0,75,81.640162
-89.0,90,83.388695
-71.0,72,83.604566
-72.0,73,83.82939
-72.0,73,84.049601
-89.0,90,84.323822
-90.0,91,84.595375
-95.0,96,84.891093
-88.0,89,85.156279
-78.0,79,85.399868
-98.0,99,85.699174
-80.0,81,85.942129
-92.0,93,86.222988
-91.0,92,86.497481
-76.0,77,86.731911
-79.0,80,86.976027
-75.0,76,87.20458
-88.0,89,87.474705
-77.0,78,87.706225
-86.0,87,89.534814
-98.0,99,89.829325
-82.0,83,90.082553
-77.0,78,90.321622
-75.0,76,90.551847
-76.0,77,90.781183
-93.0,94,91.064664
-99.0,100,91.366237
-69.0,70,91.57888
-77.0,78,91.814906
-70.0,71,92.028131
-83.0,84,92.279741
-92.0,93,92.556079
-68.0,69,92.762858
-90.0,91,93.039057
-70.0,71,93.255778
-77.0,78,93.49457
-85.0,86,93.753778
-69.0,70,93.964061
-105.0,106,96.189976
-77.0,78,96.429834
-70.0,71,96.642332
-226.0,227,97.325294
-75.0,76,97.553852
-69.0,70,97.764513
-135.0,136,98.179471
-77.0,78,98.420754
-68.0,69,98.628367
-70.0,71,98.848175
-77.0,78,99.080541
-84.0,85,99.336913
-86.0,87,99.604365
-77.0,78,99.836604
-92.0,93,100.118791
-103.0,104,100.434721
-71.0,72,100.651354
-96.0,97,104.864483
-88.0,89,105.135798
-63.0,64,105.33131
-212.0,213,105.974258
-70.0,71,106.187665
-72.0,73,106.40638
-69.0,70,106.617977
-81.0,82,106.865938
-87.0,88,107.12973
-69.0,70,107.339087
-70.0,71,107.557109
-75.0,76,107.784356
-75.0,76,108.012035
-74.0,75,108.237608
-91.0,92,108.515477
-84.0,85,108.771894
-77.0,78,109.008919
-93.0,94,109.294427
-62.0,63,113.399731
-76.0,77,113.634311
-87.0,88,113.89545
-152.0,153,114.352211
-69.0,70,114.560981
-62.0,63,114.753039
-75.0,76,114.980554
-70.0,71,115.19429
-107.0,108,115.520108
-77.0,78,115.750369
-70.0,71,115.96271
-133.0,134,116.370556
-77.0,78,116.607459
-84.0,85,116.863127
-83.0,84,117.119366
-88.0,89,117.393985
-77.0,78,117.641828
-69.0,70,117.854186
-80.0,81,118.096691
-138.0,139,120.430981
-68.0,69,120.639492
-76.0,77,120.869141
-143.0,144,121.303602
-87.0,88,121.570159
-87.0,88,121.830843
-104.0,105,122.147503
-69.0,70,122.365945
-85.0,86,122.628728
-73.0,74,122.858657
-85.0,86,123.119799
-75.0,76,123.355069
-78.0,79,123.591867
-78.0,79,123.832717
-73.0,74,124.056803
-78.0,79,124.30242
-90.0,91,124.576494
-79.0,80,126.423496
-70.0,71,126.637139
-75.0,76,126.866109
-69.0,70,127.080216
-72.0,73,127.308578
-117.0,118,127.671041
-76.0,77,127.906046
-76.0,77,128.13699
-72.0,73,128.358191
-70.0,71,128.574697
-69.0,70,128.785389
-92.0,93,129.07408
-91.0,92,129.352692
-78.0,79,129.590923
-62.0,63,129.78458
-77.0,78,130.019308
-85.0,86,130.27948
-79.0,80,130.524349
-84.0,85,130.782609
-75.0,76,131.015161
