#{"t_start": 1665127196.7853427, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.497969
-310.0,311,4.496398
-140.0,141,4.920998
-146.0,147,5.386128
-86.0,87,5.651786
-139.0,140,6.072945
-118.0,119,6.424773
-110.0,111,6.761155
-125.0,126,11.013379
-157.0,158,11.517631
-105.0,106,11.880105
-172.0,173,12.437837
-96.0,97,12.760491
-108.0,109,13.096011
-111.0,112,13.448014
-74.0,75,13.673454
-78.0,79,13.911578
-105.0,106,14.23438
-106.0,107,14.554534
-89.0,90,14.825985
-80.0,81,15.068305
-90.0,91,15.349926
-93.0,94,17.059237
-81.0,82,17.313423
-84.0,85,17.581997
-93.0,94,17.890622
-75.0,76,18.157439
-91.0,92,18.45659
-99.0,100,18.786864
-69.0,70,19.026271
-103.0,104,19.362036
-89.0,90,19.646268
-98.0,99,19.956418
-80.0,81,20.201701
-77.0,78,20.440107
-98.0,99,20.735695
-87.0,88,21.003136
-95.0,96,21.293247
-80.0,81,21.538401
-78.0,79,21.785668
-88.0,89,23.530908
-91.0,92,23.809332
-90.0,91,24.090248
-70.0,71,24.305746
-79.0,80,24.550636
-161.0,162,25.037349
-99.0,100,25.344132
-120.0,121,25.709309
-76.0,77,25.944211
-100.0,101,26.250075
-128.0,129,26.637336
-91.0,92,26.924057
-71.0,72,27.149211
-74.0,75,27.379464
-98.0,99,27.675905
-76.0,77,27.912183
-92.0,93,29.505255
-100.0,101,29.811206
-93.0,94,30.091492
-80.0,81,30.348473
-76.0,77,30.591028
-94.0,95,30.893083
-107.0,108,31.213316
-69.0,70,31.42733
-166.0,167,31.971108
-143.0,144,32.425771
-71.0,72,32.637019
-72.0,73,32.843862
-105.0,106,33.142263
-84.0,85,33.400257
-113.0,114,33.74821
-90.0,91,34.021272
-73.0,74,35.670588
-71.0,72,35.886163
-78.0,79,36.135497
-73.0,74,36.377317
-87.0,88,36.678438
-76.0,77,36.940276
-81.0,82,37.235859
-78.0,79,37.508904
-194.0,195,38.17426
-82.0,83,38.450985
-78.0,79,38.687682
-81.0,82,38.941037
-95.0,96,39.235656
-63.0,64,39.435378
-70.0,71,39.653942
-83.0,84,39.911001
-83.0,84,40.166314
-72.0,73,40.391312
-69.0,70,40.604416
-71.0,72,42.059456
-84.0,85,42.303606
-94.0,95,42.587542
-104.0,105,42.904174
-88.0,89,43.168434
-72.0,73,43.388735
-75.0,76,43.61906
-103.0,104,43.933885
-73.0,74,44.15889
-72.0,73,44.377519
-93.0,94,44.663166
-82.0,83,44.91474
-70.0,71,45.128889
-79.0,80,45.370217
-83.0,84,45.62456
-64.0,65,45.822312
-73.0,74,46.046507
-72.0,73,46.260883
-68.0,69,46.468812
-74.0,75,47.743528
-74.0,75,47.96973
-83.0,84,48.220896
-103.0,104,48.541404
-61.0,62,48.726584
-91.0,92,49.002813
-83.0,84,49.258228
-127.0,128,49.648278
-99.0,100,49.948138
-87.0,88,50.209927
-95.0,96,50.504386
-83.0,84,50.756269
-79.0,80,50.997897
-87.0,88,51.261635
-70.0,71,51.476714
-237.0,238,52.196269
-89.0,90,53.823554
-86.0,87,54.066136
-71.0,72,54.272501
-78.0,79,54.492748
-71.0,72,54.696216
-78.0,79,54.919134
-71.0,72,55.120548
-77.0,78,55.342698
-77.0,78,55.559987
-90.0,91,55.814529
-76.0,77,56.032714
-70.0,71,56.232811
-81.0,82,56.461978
-86.0,87,56.709203
-76.0,77,56.924069
-163.0,164,57.389799
-95.0,96,57.663132
-70.0,71,57.863623
-74.0,75,58.077429
-78.0,79,59.734924
-81.0,82,59.967077
-78.0,79,60.187595
-68.0,69,60.383552
-92.0,93,60.663775
-100.0,101,60.981435
-71.0,72,61.225097
-92.0,93,61.547632
-70.0,71,61.786037
-81.0,82,62.071618
-90.0,91,62.396165
-82.0,83,62.682142
-76.0,77,62.948917
-107.0,108,63.277339
-93.0,94,63.558633
-87.0,88,63.824499
-95.0,96,64.123368
-76.0,77,64.354395
-85.0,86,65.83757
-71.0,72,66.054065
-68.0,69,66.264346
-114.0,115,66.612445
-76.0,77,66.84393
-76.0,77,67.081027
-73.0,74,67.300362
-75.0,76,67.537818
-79.0,80,67.782423
-85.0,86,68.043005
-68.0,69,68.253536
-62.0,63,68.441219
-72.0,73,68.661872
-69.0,70,68.870641
-70.0,71,69.089994
-80.0,81,69.333266
-76.0,77,69.566545
-87.0,88,69.827972
-84.0,85,70.084903
-77.0,78,70.321985
-76.0,77,71.452591
-78.0,79,71.692515
-92.0,93,71.975196
-80.0,81,72.220107
-89.0,90,72.495446
-74.0,75,72.72889
-78.0,79,72.970053
-84.0,85,73.226464
-71.0,72,73.443333
-86.0,87,73.705036
-70.0,71,73.923916
-77.0,78,74.15681
-90.0,91,74.429334
-90.0,91,74.707474
-72.0,73,74.923501
-75.0,76,75.148518
-82.0,83,75.402841
-74.0,75,75.628539
-77.0,78,75.864545
-77.0,78,77.0363
-91.0,92,77.315242
-76.0,77,77.548095
-93.0,94,77.838565
-213.0,214,78.486424
-93.0,94,78.765498
-78.0,79,79.005055
-81.0,82,79.262182
-78.0,79,79.499437
-75.0,76,79.733826
-87.0,88,79.995312
-83.0,84,80.24964
-77.0,78,80.486361
-70.0,71,80.699673
-71.0,72,80.915283
-83.0,84,81.16879
-71.0,72,81.385966
-76.0,77,81.620848
-101.0,102,83.403909
-90.0,91,83.678231
-120.0,121,84.05142
-70.0,71,84.266676
-77.0,78,84.498864
-78.0,79,84.739225
-80.0,81,84.983947
-89.0,90,85.257427
-78.0,79,85.499855
-77.0,78,85.735606
-71.0,72,85.950333
-76.0,77,86.183037
-78.0,79,86.417635
-89.0,90,86.688711
-89.0,90,86.962481
-88.0,89,87.231774
-91.0,92,87.513297
-76.0,77,87.742553
-74.0,75,89.532747
-74.0,75,89.75786
-75.0,76,89.987606
-81.0,82,90.240174
-73.0,74,90.460854
-81.0,82,90.710647
-74.0,75,90.934951
-151.0,152,91.392382
-72.0,73,91.615208
-283.0,284,92.46856
-82.0,83,92.712952
-75.0,76,92.942519
-74.0,75,93.173517
-90.0,91,93.453439
-131.0,132,93.8505
-97.0,98,94.148753
-89.0,90,96.32886
-74.0,75,96.554532
-81.0,82,96.800319
-76.0,77,97.028071
