#{"t_start": 1665187211.9599543, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-141.025286,251,3.375001
-315.852031,152,4.089692
-90.456371,75,4.309358
-256.87845,91,4.620367
-439.607674,133,5.127392
-396.106844,101,5.522962
-214.755486,88,5.869196
-422.724493,133,6.423763
-294.391288,205,7.530458
-605.487321,194,9.187001
-447.895344,149,10.236335
-332.591243,127,11.107033
-392.892042,184,12.090816
-550.915757,121,12.731092
-365.841942,99,13.2978
-590.974845,133,14.017149
-370.684866,107,14.613492
-1049.5263,174,15.616973
-605.769072,211,17.228665
-376.421946,147,18.170233
-769.863497,146,19.358663
-408.607376,118,20.095675
-390.989854,144,21.075644
-677.945867,236,22.917237
-387.241718,149,23.756709
-438.997994,128,24.357101
-760.505909,147,25.045897
-407.60784,94,25.486008
-318.182924,118,26.017141
-370.601824,87,26.396915
-187.42529,85,26.724594
-549.483292,124,27.277432
-550.991875,93,27.695477
-482.87538,89,28.096666
-135.827405,71,28.341416
-205.266379,64,28.618444
-482.293781,111,29.087183
-404.785953,108,29.476954
-496.833629,106,29.927999
-267.287067,112,30.400425
-485.593121,87,30.759048
-389.665242,91,31.1169
-487.431611,91,31.562346
-54.01935,158,32.319578
-453.286806,100,32.77285
-591.663978,140,33.616076
-557.943608,90,34.267352
-263.605868,116,35.357073
-466.20589,74,35.994977
-514.748888,248,64.776122
-588.999272,72,65.19867
-599.170238,70,65.541598
-341.898938,61,65.934547
-813.916296,209,67.185302
-110.182201,102,67.766559
-125.044576,145,68.404574
-476.264619,257,70.555406
-582.787756,124,71.564032
-469.437704,124,72.210953
-395.380613,74,72.659191
-261.667659,106,73.348091
-584.891908,119,74.151102
-382.875009,91,74.652276
-196.653572,112,75.413107
-465.972805,77,75.81611
-389.059976,105,76.50865
-533.111296,105,77.161384
-349.134559,95,77.71063
-472.908349,75,78.138096
-369.350349,197,79.423382
-502.068711,227,81.036344
-367.826043,116,81.90624
-511.29306,86,82.31766
-356.646258,113,82.958308
-577.865951,97,83.557226
-538.678888,135,84.289843
-487.307505,219,85.900008
-537.366405,87,86.581616
-448.673624,184,87.828393
-455.876715,143,88.927614
-572.286954,94,89.56438
-795.305306,327,92.193223
-431.538109,189,93.598211
-643.299327,128,94.39608
-450.829163,141,95.242565
-479.254805,77,95.858638
-319.367314,126,96.62722
-624.949914,228,98.15494
-598.187641,217,99.701969
-600.988805,168,100.981924
-590.11816,84,101.48379
-476.394964,73,101.924641
-444.466388,81,102.372595
-880.057599,186,103.72591
-432.193116,70,104.204627
-488.503976,148,105.258036
-865.394469,155,151.094757
-691.768831,159,151.956239
-340.091476,87,152.542396
-536.793525,167,153.460356
-540.676335,71,153.768248
-841.226169,150,154.736151
-561.734117,82,155.273854
-327.551962,105,155.990259
-537.367838,110,156.63536
-856.299581,147,157.653157
-829.835043,161,158.72938
-398.387415,201,160.056791
-707.498039,144,161.096451
-584.355343,149,162.060392
-701.471448,194,163.521008
-635.922632,149,164.438426
-477.821479,75,164.872257
-524.62328,88,165.534515
-627.889011,145,166.459918
-542.17766,97,167.052174
-633.186396,172,168.056931
-710.830229,147,168.978116
-665.888319,171,170.288621
-430.892998,93,171.113201
-734.926935,175,172.258116
-664.899058,207,173.583246
-612.974429,148,174.716713
-350.497735,126,175.473102
-532.799872,131,176.512866
-307.958481,206,178.012512
-564.67767,90,178.520816
-589.185088,165,179.586973
-563.779663,90,180.128493
-496.224085,178,181.274766
-485.294584,98,181.926671
-821.783236,150,182.995124
-680.910048,188,184.300806
-634.596627,168,185.816023
-626.851293,159,186.848303
-524.868153,89,187.43745
-707.062494,175,188.785053
-499.272943,141,189.703442
-580.357228,144,190.667816
-597.030321,144,191.641211
