#{"t_start": 1665187211.9574134, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-615.264748,170,2.811355
-47.091529,168,3.760748
-95.032358,67,4.097259
-84.319098,77,4.32879
-442.116326,123,4.777023
-219.129671,112,5.184701
-472.829584,110,5.6273
-175.12979,76,5.921997
-112.376088,121,6.422514
-268.886715,184,7.399616
-393.424248,182,8.850991
-443.086562,181,10.227012
-540.677926,124,11.086995
-518.935063,102,11.546333
-590.937383,136,12.399361
-416.225756,122,13.030852
-843.589969,134,13.760637
-626.403606,168,14.709428
-393.996958,113,15.270385
-932.317161,188,16.69269
-495.605383,119,17.568408
-443.331258,102,18.195415
-1284.796233,166,19.520622
-631.187949,139,20.381387
-533.085155,111,21.159942
-554.313208,123,22.04584
-488.223643,142,23.159198
-392.829195,109,23.762994
-287.574893,117,24.314886
-328.648405,84,24.706766
-212.974485,133,25.348426
-390.820124,110,25.826972
-146.431714,95,26.241285
-239.281894,72,26.539718
-663.119245,114,27.048214
-322.75386,66,27.312186
-447.020095,100,27.765523
-290.197331,82,28.132537
-143.493073,67,28.364218
-344.398826,100,28.807135
-417.732595,90,29.170352
-123.268208,73,29.418214
-213.098847,87,29.78901
-112.556941,93,30.150534
-37.385202,90,30.544909
-414.313198,87,30.907509
-144.659578,143,31.547623
-416.240937,150,32.270109
-335.075214,74,32.60144
-512.132152,116,33.162843
-457.562441,80,33.7408
-205.293439,103,34.549952
-580.385522,76,35.29139
-402.599127,63,35.83606
-418.20475,141,63.922849
-885.978461,154,64.989429
-339.176566,112,65.53588
-638.661314,128,66.286471
-377.368051,62,66.646498
-484.033688,147,67.55151
-481.274537,85,67.95628
-529.605074,181,69.037069
-356.195151,103,69.841367
-482.226152,95,70.77535
-511.494843,71,71.452343
-329.241295,100,71.952991
-454.428961,65,72.285643
-492.910251,69,72.706965
-567.213744,119,73.491168
-344.444727,60,73.899259
-467.465783,93,74.465445
-305.104219,132,75.324969
-1458.293072,182,76.413458
-481.822349,157,77.375735
-528.934226,83,77.862831
-552.139649,149,78.709782
-535.387203,83,79.311513
-324.894848,105,79.914897
-820.021459,148,81.135815
-452.781858,101,81.886894
-432.560021,132,82.545833
-992.42562,186,83.669586
-579.443022,177,84.717594
-612.668366,91,85.380847
-490.316812,156,86.593843
-1363.459574,262,88.521402
-461.479457,159,89.570988
-996.854567,144,90.510221
-430.449662,109,91.515527
-387.426386,103,92.409982
-345.333256,97,93.12236
-404.683734,92,93.770429
-593.292665,101,94.41186
-218.952896,122,95.123899
-456.371704,118,96.077114
-385.873033,108,96.665372
-669.770233,170,97.742323
-677.601081,197,99.208903
-641.891361,171,100.448351
-607.995409,134,101.385211
-422.80012,90,101.914111
-1228.55703,183,103.130334
-457.401988,94,103.794153
-644.310898,203,105.228979
-382.521792,97,150.636439
-477.834141,88,151.23787
-569.83765,93,151.689661
-879.92547,132,152.558902
-504.657471,69,152.93013
-565.109588,72,153.326213
-506.47178,186,154.436182
-890.04872,196,155.6905
-558.888982,137,156.501303
-524.803985,143,157.432269
-690.206744,214,158.917441
-565.124536,143,159.805144
-728.555146,180,161.129179
-695.739675,164,162.186108
-446.43137,171,163.487979
-314.249153,149,164.417433
-664.612086,163,165.511513
-873.193909,131,166.34057
-437.054144,110,167.021957
-439.175119,114,167.698579
-554.090516,79,168.1554
-701.093626,238,169.770106
-672.875942,165,171.164521
-599.00599,139,172.083856
-552.773441,172,173.167478
-620.073158,179,174.526037
-371.749911,188,175.700613
-650.651287,155,176.870713
-633.438191,138,177.878214
-889.025454,141,178.774216
-299.595575,114,179.493419
-691.754584,194,180.73463
-465.43656,185,181.923981
-707.031804,190,183.306348
-635.826485,222,184.984246
-859.919619,131,186.040273
-576.921754,97,186.675843
-426.913192,241,188.41445
-605.548479,140,189.360027
-437.071527,125,190.206544
-479.850772,134,191.139308
