#{"t_start": 1665133211.1636276, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.573624
-225.0,226,4.281096
-165.0,166,4.798481
-159.0,160,5.291362
-93.0,94,5.575478
-123.0,124,5.949649
-112.0,113,6.294266
-102.0,103,6.604408
-104.0,105,8.416329
-128.0,129,8.803278
-108.0,109,9.147027
-114.0,115,9.521445
-131.0,132,9.946484
-103.0,104,10.278412
-84.0,85,10.547409
-101.0,102,10.870375
-102.0,103,11.190595
-82.0,83,11.450378
-98.0,99,11.75184
-87.0,88,12.015901
-111.0,112,12.362038
-96.0,97,12.657295
-500.0,500,16.461591
-81.0,82,16.746434
-95.0,96,17.089479
-79.0,80,17.365216
-108.0,109,17.722858
-82.0,83,17.992324
-80.0,81,18.249667
-83.0,84,18.503382
-96.0,97,18.7983
-90.0,91,19.074101
-104.0,105,19.3879
-80.0,81,19.630916
-84.0,85,19.889594
-75.0,76,20.119371
-78.0,79,20.388476
-88.0,89,21.607083
-82.0,83,21.854936
-94.0,95,22.159065
-74.0,75,22.409354
-110.0,111,22.801264
-103.0,104,23.148527
-102.0,103,23.497846
-135.0,136,23.963287
-71.0,72,24.20687
-83.0,84,24.47826
-83.0,84,24.732507
-83.0,84,24.989476
-91.0,92,25.265875
-79.0,80,25.510073
-107.0,108,25.846839
-78.0,79,26.088408
-72.0,73,26.306849
-93.0,94,27.706148
-70.0,71,27.925184
-239.0,240,28.654291
-78.0,79,28.894433
-88.0,89,29.167737
-208.0,209,29.806643
-72.0,73,30.024823
-78.0,79,30.266315
-68.0,69,30.476436
-75.0,76,30.709242
-83.0,84,30.96804
-84.0,85,31.225925
-78.0,79,31.468699
-98.0,99,31.768288
-89.0,90,32.042548
-63.0,64,32.234468
-79.0,80,34.439331
-92.0,93,34.725443
-90.0,91,35.003679
-72.0,73,35.226767
-78.0,79,35.471535
-77.0,78,35.704549
-75.0,76,35.938758
-76.0,77,36.174195
-90.0,91,36.449969
-85.0,86,36.708113
-77.0,78,36.945748
-86.0,87,37.211582
-71.0,72,37.433426
-87.0,88,37.696199
-78.0,79,37.940791
-90.0,91,38.21425
-76.0,77,38.456301
-72.0,73,38.698329
-89.0,90,38.972805
-118.0,119,40.830232
-101.0,102,41.140684
-92.0,93,41.423802
-80.0,81,41.667229
-87.0,88,41.936168
-99.0,100,42.240793
-70.0,71,42.455286
-86.0,87,42.715106
-90.0,91,42.995188
-77.0,78,43.229107
-98.0,99,43.533131
-74.0,75,43.766943
-93.0,94,44.062486
-88.0,89,44.333715
-77.0,78,44.568136
-114.0,115,44.914271
-82.0,83,45.167375
-77.0,78,46.327396
-92.0,93,46.611811
-82.0,83,46.86807
-69.0,70,47.083159
-71.0,72,47.298573
-76.0,77,47.529557
-123.0,124,47.906002
-78.0,79,48.146353
-86.0,87,48.407596
-88.0,89,48.67903
-85.0,86,48.940278
-96.0,97,49.237487
-77.0,78,49.470988
-78.0,79,49.712483
-76.0,77,49.949187
-91.0,92,50.226333
-84.0,85,50.484014
-75.0,76,50.713729
-73.0,74,52.764586
-91.0,92,53.043157
-75.0,76,53.281973
-73.0,74,53.503009
-96.0,97,53.798218
-83.0,84,54.056234
-83.0,84,54.316789
-123.0,124,54.693475
-79.0,80,54.936777
-86.0,87,55.201859
-85.0,86,55.459585
-80.0,81,55.702776
-77.0,78,55.945798
-76.0,77,56.178711
-93.0,94,56.464175
-70.0,71,56.676811
-70.0,71,56.89729
-77.0,78,57.135757
-88.0,89,57.409344
-71.0,72,60.016611
-88.0,89,60.287296
-85.0,86,60.548571
-101.0,102,60.858382
-201.0,202,61.476727
-77.0,78,61.708885
-78.0,79,61.953136
-94.0,95,62.24161
-86.0,87,62.504978
-93.0,94,62.789658
-158.0,159,63.276042
-69.0,70,63.487888
-105.0,106,63.809932
-76.0,77,64.046307
-93.0,94,64.333782
-70.0,71,64.550198
-70.0,71,66.734818
-71.0,72,66.95189
-91.0,92,67.23283
-75.0,76,67.461802
-102.0,103,67.780078
-71.0,72,67.997836
-82.0,83,68.251749
-101.0,102,68.560437
-73.0,74,68.785726
-83.0,84,69.043112
-83.0,84,69.294996
-113.0,114,69.643818
-83.0,84,69.897652
-91.0,92,70.174097
-92.0,93,70.457444
-108.0,109,70.792674
-73.0,74,71.022372
-112.0,113,72.609441
-77.0,78,72.850109
-80.0,81,73.100173
-91.0,92,73.395306
-94.0,95,73.735505
-71.0,72,73.993795
-75.0,76,74.251084
-98.0,99,74.578164
-70.0,71,74.809344
-74.0,75,75.045507
-70.0,71,75.270461
-87.0,88,75.536912
-69.0,70,75.737107
-73.0,74,75.947592
-86.0,87,76.200749
-79.0,80,76.427398
-93.0,94,76.694126
-61.0,62,76.881746
-74.0,75,77.107644
-90.0,91,77.38151
-103.0,104,79.531687
-68.0,69,79.74053
-168.0,169,80.254174
-71.0,72,80.470403
-77.0,78,80.705025
-82.0,83,80.955779
-85.0,86,81.217902
-92.0,93,81.49826
-85.0,86,81.760829
-69.0,70,81.975619
-87.0,88,82.246603
-77.0,78,82.484545
-85.0,86,82.749115
-91.0,92,83.029477
-70.0,71,83.248632
-71.0,72,83.469081
-92.0,93,83.756725
-71.0,72,83.994503
-105.0,106,85.624845
-102.0,103,85.941246
-69.0,70,86.155418
-77.0,78,86.38744
-77.0,78,86.626492
-81.0,82,86.877747
-76.0,77,87.113096
-87.0,88,87.376041
-68.0,69,87.587858
-77.0,78,87.825188
-69.0,70,88.035792
-91.0,92,88.314018
-125.0,126,88.694732
-92.0,93,88.993086
-80.0,81,89.246095
-80.0,81,89.49396
-100.0,101,89.799191
-76.0,77,90.035005
-86.0,87,91.759177
-78.0,79,91.998294
-79.0,80,92.244025
-68.0,69,92.454068
-77.0,78,92.690014
-75.0,76,92.92176
-77.0,78,93.157271
-102.0,103,93.472161
-78.0,79,93.712555
-91.0,92,94.000586
-79.0,80,94.247136
-94.0,95,94.535321
-69.0,70,94.745926
-72.0,73,94.970812
-71.0,72,95.189231
-86.0,87,95.45233
-85.0,86,95.71536
-72.0,73,95.934989
-120.0,121,96.300133
-70.0,71,97.942275
-85.0,86,98.204245
-92.0,93,98.485066
-77.0,78,98.723735
-83.0,84,98.986541
-79.0,80,99.249226
-77.0,78,99.486003
-76.0,77,99.734857
-86.0,87,99.999363
-145.0,146,100.441881
-79.0,80,100.684587
-78.0,79,100.931039
-83.0,84,101.194192
-88.0,89,101.465454
-96.0,97,101.760591
-69.0,70,101.975745
-76.0,77,102.214611
-86.0,87,102.479261
-78.0,79,104.92159
-77.0,78,105.157093
-78.0,79,105.399911
-69.0,70,105.61397
-79.0,80,105.861308
-96.0,97,106.158464
-69.0,70,106.373755
-109.0,110,106.712276
-77.0,78,106.954478
-76.0,77,107.191238
-79.0,80,107.437135
-101.0,102,107.748589
-118.0,119,108.130393
-77.0,78,108.366456
-77.0,78,108.613282
-83.0,84,108.871736
-86.0,87,109.141623
-70.0,71,109.360544
-70.0,71,109.585948
-81.0,82,111.256183
-91.0,92,111.516438
-86.0,87,111.767782
-72.0,73,111.984065
-73.0,74,112.208114
-92.0,93,112.493927
-72.0,73,112.712648
-71.0,72,112.937559
-71.0,72,113.154055
-85.0,86,113.411212
-69.0,70,113.610163
-77.0,78,113.833682
-70.0,71,114.051409
-71.0,72,114.279996
-68.0,69,114.496119
-68.0,69,114.708533
-68.0,69,114.920683
-69.0,70,115.132301
-86.0,87,115.395344
-103.0,104,115.713297
-70.0,71,117.436228
-85.0,86,117.702811
-90.0,91,117.985665
-69.0,70,118.203981
-85.0,86,118.46739
-69.0,70,118.681946
-70.0,71,118.899752
-89.0,90,119.177281
-70.0,71,119.400464
-145.0,146,119.851736
-79.0,80,120.100221
-79.0,80,120.349828
-79.0,80,120.596654
-77.0,78,120.836514
-77.0,78,121.075369
-80.0,81,121.322361
-70.0,71,121.540662
-113.0,114,121.896424
-77.0,78,123.16168
-84.0,85,123.420119
-69.0,70,123.634514
-77.0,78,123.871031
-78.0,79,124.114687
-88.0,89,124.393625
-92.0,93,124.677123
-88.0,89,124.949928
-242.0,243,125.696667
-70.0,71,125.917945
-71.0,72,126.138736
-80.0,81,126.388588
-82.0,83,126.637708
-69.0,70,126.852024
-76.0,77,127.091706
-69.0,70,127.308634
-75.0,76,127.537655
-69.0,70,127.749129
