#{"t_start": 1665133211.1705186, "env_id": "Acrobot-v1"}
r,l,t
-392.0,393,3.211091
-239.0,240,3.985967
-214.0,215,4.656021
-166.0,167,5.170341
-127.0,128,5.557974
-132.0,133,5.965473
-113.0,114,6.30693
-117.0,118,6.667005
-103.0,104,8.471513
-87.0,88,8.736378
-88.0,89,9.010075
-110.0,111,9.3668
-102.0,103,9.708748
-107.0,108,10.050404
-76.0,77,10.299533
-96.0,97,10.603246
-79.0,80,10.855401
-68.0,69,11.071908
-122.0,123,11.456802
-92.0,93,11.737082
-111.0,112,12.07796
-93.0,94,12.368663
-66.0,67,12.57248
-99.0,100,12.876014
-77.0,78,13.11529
-102.0,103,15.661387
-71.0,72,15.886763
-98.0,99,16.20175
-86.0,87,16.501608
-84.0,85,16.794046
-98.0,99,17.143553
-106.0,107,17.510698
-93.0,94,17.812402
-125.0,126,18.223814
-94.0,95,18.509942
-82.0,83,18.762148
-158.0,159,19.237942
-77.0,78,19.473706
-90.0,91,19.747947
-78.0,79,19.9907
-62.0,63,20.209903
-89.0,90,21.431077
-94.0,95,21.718803
-74.0,75,21.94621
-109.0,110,22.303116
-83.0,84,22.596877
-82.0,83,22.884145
-76.0,77,23.142447
-103.0,104,23.494334
-86.0,87,23.799122
-78.0,79,24.058273
-78.0,79,24.3265
-65.0,66,24.531749
-72.0,73,24.753729
-80.0,81,25.000915
-81.0,82,25.250947
-90.0,91,25.527236
-71.0,72,25.748629
-71.0,72,25.974879
-92.0,93,26.252391
-89.0,90,27.633848
-74.0,75,27.868897
-76.0,77,28.109071
-81.0,82,28.355945
-94.0,95,28.643651
-114.0,115,28.993237
-64.0,65,29.193032
-72.0,73,29.414424
-131.0,132,29.817678
-83.0,84,30.071944
-90.0,91,30.348897
-79.0,80,30.592424
-98.0,99,30.899604
-77.0,78,31.132991
-83.0,84,31.392071
-81.0,82,31.640989
-93.0,94,31.922959
-100.0,101,34.196673
-93.0,94,34.478298
-109.0,110,34.817898
-85.0,86,35.081637
-82.0,83,35.331537
-95.0,96,35.625447
-70.0,71,35.846025
-80.0,81,36.091652
-64.0,65,36.287947
-74.0,75,36.516515
-80.0,81,36.761346
-123.0,124,37.140073
-74.0,75,37.368589
-88.0,89,37.638641
-83.0,84,37.893881
-86.0,87,38.158295
-71.0,72,38.375024
-88.0,89,38.673408
-68.0,69,38.887419
-77.0,78,40.617266
-95.0,96,40.913039
