#{"t_start": 1665133211.1645117, "env_id": "Acrobot-v1"}
r,l,t
-444.0,445,3.38419
-263.0,264,4.22421
-164.0,165,4.741071
-163.0,164,5.247498
-97.0,98,5.543831
-121.0,122,5.913094
-94.0,95,6.203163
-143.0,144,6.635456
-119.0,120,8.491579
-313.0,314,9.479117
-87.0,88,9.763868
-142.0,143,10.223435
-82.0,83,10.481507
-134.0,135,10.907004
-95.0,96,11.211706
-81.0,82,11.464439
-129.0,130,11.86046
-81.0,82,12.105225
-82.0,83,12.363518
-88.0,89,12.636684
-96.0,97,12.928451
-98.0,99,15.467136
-101.0,102,15.778182
-81.0,82,16.035499
-78.0,79,16.296906
-82.0,83,16.583224
-92.0,93,16.901462
-91.0,92,17.230758
-72.0,73,17.478572
-76.0,77,17.729227
-133.0,134,18.16923
-81.0,82,18.415568
-84.0,85,18.669704
-80.0,81,18.91924
-157.0,158,19.391499
-72.0,73,19.61214
-84.0,85,19.871826
-63.0,64,20.066914
-83.0,84,20.346782
-91.0,92,21.575604
-81.0,82,21.821697
-107.0,108,22.167318
-93.0,94,22.486828
-77.0,78,22.756245
-83.0,84,23.04096
-94.0,95,23.362138
-103.0,104,23.721821
-97.0,98,24.045572
-90.0,91,24.358386
-82.0,83,24.610634
-80.0,81,24.856166
-87.0,88,25.125071
-77.0,78,25.362134
-62.0,63,25.551824
-124.0,125,25.939564
-175.0,176,27.580506
-112.0,113,27.935349
-135.0,136,28.348527
-92.0,93,28.631808
-110.0,111,28.968562
-91.0,92,29.247857
-93.0,94,29.531969
-75.0,76,29.764193
-78.0,79,30.006806
-82.0,83,30.261053
-72.0,73,30.480088
-93.0,94,30.771513
-93.0,94,31.057795
-81.0,82,31.307728
-91.0,92,31.58847
-100.0,101,31.894006
-86.0,87,32.157965
-92.0,93,34.404104
-90.0,91,34.681068
-76.0,77,34.919764
-337.0,338,35.951288
-73.0,74,36.175689
-80.0,81,36.4208
-78.0,79,36.659183
-107.0,108,36.98981
-79.0,80,37.233961
-76.0,77,37.466709
-70.0,71,37.680398
-92.0,93,37.968602
-80.0,81,38.211142
-71.0,72,38.431326
-72.0,73,38.678688
-87.0,88,38.950394
-81.0,82,40.693195
-92.0,93,40.97824
-94.0,95,41.266796
-92.0,93,41.545915
-95.0,96,41.836028
-71.0,72,42.056069
-85.0,86,42.3176
-72.0,73,42.540709
-100.0,101,42.843732
-93.0,94,43.131787
-87.0,88,43.394789
-89.0,90,43.673608
-77.0,78,43.922748
-78.0,79,44.166717
-77.0,78,44.400194
-72.0,73,44.623884
-87.0,88,44.885851
-77.0,78,45.123784
-71.0,72,46.266553
-93.0,94,46.55231
-77.0,78,46.792144
-92.0,93,47.076058
-77.0,78,47.313172
-80.0,81,47.556128
-173.0,174,48.084553
-87.0,88,48.352967
-80.0,81,48.597389
-78.0,79,48.838808
-73.0,74,49.061504
-88.0,89,49.331365
-63.0,64,49.525889
-71.0,72,49.743797
-72.0,73,49.968484
-72.0,73,50.191568
-61.0,62,50.376747
-78.0,79,50.617015
-150.0,151,52.901512
-83.0,84,53.159608
-85.0,86,53.420761
-152.0,153,53.886518
-92.0,93,54.174771
-74.0,75,54.405247
-70.0,71,54.619255
-90.0,91,54.899184
-70.0,71,55.112269
-89.0,90,55.383409
-92.0,93,55.661392
-78.0,79,55.906921
-76.0,77,56.142963
-78.0,79,56.380092
-92.0,93,56.661271
-81.0,82,56.913527
-94.0,95,57.202042
-78.0,79,57.445717
-74.0,75,60.063754
-112.0,113,60.409049
-80.0,81,60.653939
-115.0,116,61.008552
-102.0,103,61.324689
-69.0,70,61.536354
-68.0,69,61.74662
-69.0,70,61.960749
-111.0,112,62.29894
-97.0,98,62.59644
-81.0,82,62.846496
-75.0,76,63.077347
-78.0,79,63.318166
-122.0,123,63.693705
-80.0,81,63.938932
-76.0,77,64.170527
-98.0,99,64.476208
-68.0,69,66.655825
-68.0,69,66.866743
-76.0,77,67.099224
-80.0,81,67.342871
-72.0,73,67.564848
-70.0,71,67.783949
-133.0,134,68.192778
-89.0,90,68.466499
-94.0,95,68.753837
-76.0,77,68.987924
-71.0,72,69.207399
-120.0,121,69.577967
-72.0,73,69.79647
-69.0,70,70.006088
-68.0,69,70.217688
-119.0,120,70.581242
-82.0,83,70.840716
-77.0,78,71.075198
-121.0,122,72.698284
-80.0,81,72.944981
-70.0,71,73.166841
-77.0,78,73.420662
-68.0,69,73.674059
-89.0,90,73.99042
-76.0,77,74.250372
-76.0,77,74.501527
-78.0,79,74.761967
-81.0,82,75.024531
-171.0,172,75.552574
-86.0,87,75.799992
-82.0,83,76.036084
-81.0,82,76.275374
-89.0,90,76.530707
-106.0,107,76.845213
-126.0,127,77.227073
-100.0,101,79.366564
-173.0,174,79.892489
-69.0,70,80.107572
-98.0,99,80.406832
-71.0,72,80.621879
-85.0,86,80.885823
-77.0,78,81.118353
-69.0,70,81.329813
-72.0,73,81.554896
-71.0,72,81.772913
-69.0,70,81.988124
-118.0,119,82.351611
-86.0,87,82.616039
-79.0,80,82.862437
-80.0,81,83.113779
-69.0,70,83.330193
-90.0,91,83.60604
-98.0,99,83.929066
-70.0,71,85.454733
-75.0,76,85.684187
-80.0,81,85.931484
-95.0,96,86.223248
-70.0,71,86.440344
-101.0,102,86.749536
-93.0,94,87.039359
-77.0,78,87.272801
-84.0,85,87.53131
-86.0,87,87.795695
-78.0,79,88.035062
-85.0,86,88.295388
-93.0,94,88.580417
-71.0,72,88.804269
-101.0,102,89.127698
-70.0,71,89.349885
-68.0,69,89.55695
-70.0,71,89.774565
-92.0,93,90.054091
-91.0,92,91.796764
-70.0,71,92.010324
-85.0,86,92.27431
-81.0,82,92.521865
-107.0,108,92.849454
-74.0,75,93.078454
-68.0,69,93.289037
-62.0,63,93.477986
-82.0,83,93.731077
-63.0,64,93.93296
-91.0,92,94.217756
-74.0,75,94.445316
-89.0,90,94.716789
-78.0,79,94.959113
-169.0,170,95.477353
-77.0,78,95.714657
-77.0,78,95.949217
-78.0,79,96.188579
-76.0,77,97.842714
-72.0,73,98.069314
-107.0,108,98.399279
-119.0,120,98.764021
-71.0,72,98.988063
-289.0,290,99.905603
-70.0,71,100.120366
-99.0,100,100.423993
-74.0,75,100.650967
-76.0,77,100.893327
-90.0,91,101.175439
-83.0,84,101.431817
-107.0,108,101.759873
-69.0,70,101.975028
-83.0,84,102.233688
-77.0,78,102.473447
-63.0,64,104.864058
-89.0,90,105.140571
-75.0,76,105.37691
-83.0,84,105.630507
-72.0,73,105.857888
-199.0,200,106.468435
-69.0,70,106.68533
-85.0,86,106.95375
-91.0,92,107.235476
-89.0,90,107.513301
-77.0,78,107.75028
-77.0,78,108.0094
-85.0,86,108.2698
-89.0,90,108.551583
-70.0,71,108.767084
-70.0,71,108.985075
-70.0,71,109.209209
-84.0,85,109.475934
-105.0,106,111.223997
-70.0,71,111.425653
-75.0,76,111.641734
-76.0,77,111.866896
-70.0,71,112.082523
-70.0,71,112.29598
-68.0,69,112.508973
-70.0,71,112.722544
-86.0,87,112.988624
-69.0,70,113.200842
-71.0,72,113.418152
-77.0,78,113.637651
-70.0,71,113.842696
-101.0,102,114.158427
-85.0,86,114.429798
-76.0,77,114.670273
-90.0,91,114.948031
-79.0,80,115.190499
-83.0,84,115.447454
-78.0,79,115.683657
-71.0,72,117.413541
-82.0,83,117.66381
-76.0,77,117.907207
-77.0,78,118.147867
-136.0,137,118.571749
-75.0,76,118.802827
-77.0,78,119.044402
-70.0,71,119.269328
-77.0,78,119.5083
-81.0,82,119.76182
-76.0,77,119.995973
-69.0,70,120.218862
-77.0,78,120.459703
-76.0,77,120.696252
-90.0,91,120.974792
-76.0,77,121.212937
-77.0,78,121.449223
-70.0,71,121.67274
-90.0,91,121.95577
-88.0,89,123.252431
-74.0,75,123.480926
-71.0,72,123.700028
-70.0,71,123.916306
-72.0,73,124.142937
-74.0,75,124.377056
-77.0,78,124.615971
-75.0,76,124.849523
-80.0,81,125.097633
-78.0,79,125.340612
-103.0,104,125.655984
-76.0,77,125.899086
-77.0,78,126.138013
-89.0,90,126.411478
-81.0,82,126.663519
-88.0,89,126.937534
-69.0,70,127.152123
-72.0,73,127.375155
-84.0,85,127.631647
-79.0,80,127.874904
