#{"t_start": 1665167084.73486, "env_id": "BipedalWalker-v3"}
r,l,t
-105.876564,60,2.3352
-112.074753,44,2.607844
-112.398579,114,3.335862
-122.944271,76,3.804935
-127.618708,132,4.627436
-106.743597,52,4.953713
-105.769284,57,5.30149
-125.901518,140,6.197497
-107.007724,63,6.599611
-103.81903,94,7.186162
-104.034409,73,7.646076
-104.6375,89,8.205857
-117.025826,123,8.985108
-103.79777,56,9.345235
-117.96105,75,9.82171
-104.121772,98,10.424253
-110.104176,81,10.919397
-103.134957,97,11.603988
-108.361423,42,14.586821
-108.436125,55,14.938234
-112.574894,96,15.548737
-109.530731,99,16.1724
-89.708597,1600,68.735531
-61.834861,1600,123.855073
-42.120798,1600,176.499156
-38.037523,1600,230.168606
-49.471919,1600,285.475637
-34.824285,1600,338.977842
-36.829141,1600,393.080836
-37.256766,1600,449.668213
-44.872579,1600,506.966099
-34.24148,1600,563.693177
-33.846102,1600,620.104357
-34.89731,1600,677.477801
-32.605245,1600,736.279577
-30.115238,1600,792.483521
-25.183344,1600,851.108098
-29.111515,1600,906.180876
-29.987103,1600,961.17098
-33.454055,1600,1016.596817
