#{"t_start": 1665167084.7331526, "env_id": "BipedalWalker-v3"}
r,l,t
-140.138089,255,3.559995
-132.197685,110,4.243842
-107.51523,40,4.492131
-113.496557,40,4.746422
-106.76506,62,5.140986
-109.504158,39,5.384563
-105.992712,52,5.710442
-104.51017,42,5.977982
-112.673563,46,6.268987
-106.020148,49,6.575129
-106.58408,54,6.925054
-104.877979,53,7.258545
-111.597507,61,7.629732
-99.550461,100,8.260751
-100.858846,94,8.86661
-102.701958,104,9.525774
-91.483355,1600,22.184373
-66.465598,1600,74.873184
-40.832725,1600,129.935107
-41.765049,1600,182.54886
-39.233154,1600,236.505739
-40.527165,1600,291.58509
-36.785636,1600,345.096969
-35.812915,1600,399.234898
-33.754674,1600,455.739279
-33.865751,1600,559.883571
-43.974925,1600,616.133038
-31.595227,1600,673.592408
-33.0319,1600,732.399683
-35.981656,1600,788.493361
-32.393917,1600,847.186587
-31.767916,1600,902.2805
-111.091405,55,902.624159
-34.397315,1600,957.551503
-27.285609,1600,1013.051486
