#{"t_start": 1665207165.528606, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-179.697775,88,2.398315
-447.497552,124,3.016146
-465.077112,104,3.52128
-364.684515,94,3.900416
-342.75891,118,4.41534
-61.361831,101,4.835583
-255.495255,97,5.236584
-266.497221,133,5.81182
-119.829154,61,6.020647
-131.351931,88,6.367622
-53.342632,69,6.600035
-136.298306,71,6.863464
-161.341086,70,7.183751
-370.813709,108,7.680236
26.445039,165,8.63519
-523.849432,187,9.99441
-91.557935,185,11.384368
-560.606199,274,13.252242
-461.584592,207,15.051337
-135.150686,149,15.972011
-646.109654,221,17.793379
-1114.708331,327,20.783623
-521.871899,202,22.284966
-442.620514,167,23.396995
-193.097956,398,26.995565
-122.064379,93,27.863937
-18.957318,188,29.356214
-236.243833,284,32.730056
-288.397764,137,34.490961
-344.128,233,38.263726
-135.266236,230,42.055187
-110.847966,180,43.596039
-212.535816,241,45.833822
-368.996225,204,47.65038
-105.344547,146,48.686956
-70.385543,138,49.801749
-417.85371,191,51.224914
-55.040417,122,52.093065
-203.183453,162,95.380297
-54.499019,172,96.829373
-38.055533,162,98.152587
-255.046158,169,99.427375
-39.767635,137,100.451364
-49.069002,141,101.323437
-173.419646,264,103.497866
-4.982321,171,104.744814
-8.595321,192,106.522996
-69.881309,171,108.397479
-155.696972,267,111.245978
-124.705171,267,113.994649
-88.434855,231,116.67896
-63.845582,216,119.345871
-68.956628,194,121.904952
-161.378951,266,124.630131
-292.033071,245,127.07597
-211.288703,267,130.466427
-107.166329,320,134.803671
-98.738338,353,139.865555
-169.320649,384,145.686428
-163.54615,392,151.169823
-178.387359,703,163.291906
-422.368718,241,167.887527
-471.872776,235,845.020869
-158.802998,542,856.628777
-56.723419,1000,887.61986
-347.190088,192,891.085382
-107.549004,1000,920.191331
-151.849045,1000,952.489951
-330.657027,281,959.483747
-121.842439,1000,990.367899
-95.722742,1000,1022.141244
