#{"t_start": 1665207165.5264244, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-424.249942,96,2.443018
-367.314381,109,2.974936
-504.69982,113,3.530519
-273.109388,71,3.812449
-284.311831,89,4.201748
-269.185381,95,4.624114
-201.262732,81,4.94013
-308.508328,145,5.58315
-182.077402,71,5.847491
-179.43484,127,6.336208
-114.797692,118,6.755404
-278.435777,164,7.465939
-234.402306,93,7.91043
-437.610838,211,9.47717
-675.990765,315,11.718449
-361.683608,81,12.132953
-364.470091,101,12.782688
-584.141081,242,14.864901
-561.365434,87,15.494594
-700.943671,158,16.592852
-520.326192,256,18.762079
-300.74752,175,20.373524
-397.218059,190,21.806857
-586.042466,143,22.889607
-544.247975,213,24.446475
-462.905506,143,25.534144
-272.281912,225,27.934743
-119.812797,1000,41.50569
-325.114466,324,44.370141
-237.763817,186,46.07567
-229.696306,221,48.029035
-117.696555,246,49.857639
-57.049386,130,50.741634
-247.533005,196,52.254749
-94.615188,150,95.430787
-104.8361,204,97.115591
-280.727805,202,98.694068
-101.297654,218,100.389176
-127.835911,227,101.948565
-60.791414,180,103.448336
-87.400453,160,104.652975
-138.002373,357,108.179337
-158.153631,316,111.549116
-54.346637,212,113.69768
-293.896534,324,117.736917
-303.613182,320,121.531066
-308.65075,256,124.201085
-108.540232,245,126.629174
-130.471168,278,130.220405
-154.827357,259,133.377055
-243.668578,348,138.26478
-154.538375,433,144.876893
-123.975422,389,150.530005
-137.611787,417,157.136297
-218.223782,699,170.770527
-94.95173,527,854.05848
-375.725685,974,883.757549
-91.132727,1000,911.484838
-49.764272,1000,943.588141
-120.191354,1000,973.887218
-152.712543,1000,1006.372174
-392.127969,295,1013.297261
