#{"t_start": 1665099546.0335433, "env_id": "Pendulum-v1"}
r,l,t
-866.277367,200,2.676717
-1433.579491,200,3.216233
-1217.33049,200,3.695016
-1334.788872,200,4.17507
-1408.406946,200,4.622208
-1352.297547,200,5.04851
-1124.705589,200,5.463835
-1275.366611,200,5.875954
-1597.161774,200,6.290671
-1463.188747,200,6.750266
-1476.251504,200,7.165258
-1518.62065,200,7.609426
-1271.427189,200,8.021132
-1207.09064,200,8.418931
-1423.071956,200,8.833959
-1233.863435,200,10.213411
-1214.118895,200,10.623337
-1293.99418,200,11.095834
-1556.757749,200,11.639599
-1436.189683,200,12.155754
-1322.649327,200,12.634901
-1308.033887,200,13.071093
-927.21565,200,13.499486
-1496.816297,200,13.905521
-1514.675715,200,14.315258
-779.565014,200,14.720738
-1021.947148,200,15.131206
-1506.008317,200,15.538047
-1208.092707,200,15.965401
-1256.417504,200,16.383813
-1479.410677,200,16.775756
-1211.737318,200,18.106853
-980.505489,200,18.576859
-748.871839,200,19.104404
-1260.30758,200,19.55155
-1265.712654,200,19.982421
-1271.10547,200,20.384979
-875.791916,200,20.818333
-1516.637393,200,21.230836
-1227.527781,200,21.627909
-1422.77855,200,22.035016
-1264.830412,200,22.44363
-408.557788,200,22.840352
-825.770471,200,23.248677
-1538.461577,200,23.664834
-1372.964055,200,24.071098
-672.783405,200,25.373147
-829.608956,200,25.816458
-1186.513971,200,26.213485
-1300.058085,200,26.605042
-1099.287235,200,27.016993
-1228.363632,200,27.445693
-1008.342436,200,27.863146
-724.605085,200,28.258633
-610.535986,200,28.657955
-1021.329308,200,29.04967
-1501.902348,200,29.447181
-666.240092,200,29.864097
-947.362421,200,30.279579
-1027.621323,200,30.673838
-1222.992895,200,31.075975
-953.373705,200,31.466291
-1159.62732,200,32.788015
-546.271986,200,33.220711
-1110.951821,200,33.662997
-670.402629,200,34.0984
-623.729016,200,34.517749
-944.523831,200,34.918364
-1519.849167,200,35.313618
-669.163232,200,35.707131
-828.94881,200,36.120204
-696.946693,200,36.555215
-769.272109,200,36.995894
-907.787179,200,37.407174
-1391.056841,200,37.814271
-1247.254904,200,38.218256
-1313.100794,200,38.648368
-1291.19053,200,39.079495
-1012.558018,200,40.478472
-805.840444,200,40.987437
-1556.099226,200,41.468471
-678.391282,200,41.931165
-908.890094,200,42.392307
-1114.381852,200,42.817923
-271.843398,200,43.237443
-807.058325,200,43.647774
-667.865643,200,44.051295
-1141.136493,200,44.486984
-673.002006,200,44.904783
-1268.254268,200,45.325696
-875.556324,200,45.731104
-777.252987,200,46.152377
-939.754401,200,46.566078
-835.693797,200,47.917925
-1253.022,200,48.403816
-548.354072,200,48.870804
-689.784997,200,49.314226
-1104.333896,200,49.741356
-536.710049,200,50.153912
-993.127835,200,50.569515
-1048.648282,200,50.971139
-880.133541,200,51.355723
-1065.175583,200,51.744433
-281.192362,200,52.133416
-966.723851,200,52.527618
-1077.329625,200,52.91438
-681.098219,200,53.297657
-414.012922,200,53.690193
-818.552809,200,54.082257
-271.691612,200,55.439783
-406.742498,200,55.859004
-135.470836,200,56.337804
-422.972311,200,56.797454
-706.999771,200,57.259763
-413.130378,200,57.635205
-285.581948,200,57.978046
-618.107899,200,58.351676
-2.782558,200,58.726577
-695.898361,200,59.099022
-4.779829,200,59.475889
-552.896062,200,59.852457
-2.773668,200,60.229962
-401.692778,200,60.603048
-133.92998,200,60.975996
-4.171254,200,61.351873
-417.332957,200,62.672554
-264.121998,200,63.083066
-137.814039,200,63.508765
-398.746307,200,63.914325
-269.551506,200,64.351661
-264.656085,200,64.725216
-136.747886,200,65.100051
-133.889144,200,65.475634
-584.112165,200,65.851238
-2.298,200,66.228404
-135.367024,200,66.614602
-131.375949,200,67.015446
-136.655044,200,67.400365
