#{"t_start": 1665193038.1698244, "env_id": "BipedalWalker-v3"}
r,l,t
-112.729471,80,2.50718
-108.877988,105,3.194251
-108.075574,80,3.708309
-103.760672,91,4.288778
-100.14348,77,4.780451
-99.822888,115,5.485731
-101.173057,86,6.026896
-109.993762,118,6.75621
-121.84059,491,9.745025
-87.605432,1600,60.816394
-168.773832,1091,108.803918
-128.440608,118,109.524722
-190.946953,1379,158.004501
-122.574126,98,158.582639
-126.136938,107,159.232351
-115.287966,408,161.63988
-99.782742,131,162.443387
-121.482265,104,204.185467
-53.149692,1600,254.953717
-32.561959,1600,268.24641
-55.073135,1600,321.075828
-33.290862,1600,372.742507
-60.493223,1600,425.015697
-28.179634,1600,477.006724
-24.896765,1600,529.249829
-29.817608,1600,581.402936
-22.34136,1600,633.292711
-23.368629,1600,685.648475
-123.247939,138,686.534131
-22.454617,1600,739.210853
-19.328978,1600,791.58189
-79.71151,875,796.856837
-103.530221,371,842.207654
24.71414,1600,894.557808
14.997109,1600,947.244684
-85.691373,478,950.189863
