#{"t_start": 1665216289.766725, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-409.867835,232,3.197637
-552.566136,77,3.541985
-405.026366,69,3.811226
-504.715361,82,4.152251
-12.132356,118,4.666021
-68.279311,80,4.946173
-248.764768,133,5.524662
-534.226687,88,5.93181
-509.00785,73,6.233445
-485.816854,67,6.516942
-480.457697,76,6.772233
-351.240582,67,6.982908
-201.273952,68,7.170011
-290.001048,70,7.358962
-228.885916,50,7.533443
-224.749012,66,7.698674
-45.003193,85,7.915394
-221.209771,106,8.284202
-237.188192,61,8.448671
-141.646719,89,8.799844
-53.72395,98,9.065993
-157.110166,73,9.267928
-85.124733,71,9.488237
-61.457153,64,9.656504
-402.214773,103,9.999689
-113.586609,74,10.249537
-265.402121,165,11.030629
-68.123644,171,11.986742
-299.079972,94,12.580119
-323.369287,240,13.954989
-362.872822,85,14.310718
-434.766669,122,14.955407
-551.85354,100,15.501623
-400.791595,96,16.035347
-452.944456,125,16.675561
-310.427862,247,17.979553
-277.375005,175,19.013795
-376.861043,127,19.920956
-402.560409,96,20.538518
-31.661409,109,21.158499
-218.336815,104,21.64428
-359.763703,124,22.464143
-284.653229,92,23.152463
-422.062004,154,23.898766
-19.825073,137,24.767872
-231.914624,133,25.51671
-68.523532,136,26.274793
-70.658423,145,27.10009
-112.612824,109,27.574844
-12.312082,147,28.6789
-60.864503,98,29.257578
-201.843856,128,30.013789
-198.300409,144,30.792114
-53.354464,147,31.643574
-287.223221,203,32.952511
-318.815781,160,107.351271
-406.154749,145,108.443525
217.359512,529,113.014366
-175.099246,213,114.979334
-309.392463,376,119.594061
-208.605262,211,122.052721
-191.566759,268,124.376907
-195.838689,182,126.28991
-344.02915,235,128.783682
-560.253051,355,133.474304
-236.086556,435,139.760764
-121.742608,327,144.835098
-117.387672,268,147.905892
-251.560698,383,154.08389
-307.382371,370,160.949505
-412.55181,569,171.629912
-436.616125,550,181.257187
-218.002584,339,185.253991
-288.206066,324,190.365173
-480.990967,339,559.591232
-375.246716,777,575.047508
-319.600585,246,579.136256
-188.138029,675,600.267854
-219.994991,447,608.450473
-230.301022,710,621.779616
-267.088895,847,641.208515
-137.51783,1000,668.198421
-74.076866,1000,698.632304
