#{"t_start": 1665216289.7653136, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-421.331141,101,2.434972
-215.35212,97,2.980336
-652.583387,85,3.439584
-283.591015,62,3.681481
-202.482964,93,4.043149
-169.187071,104,4.476492
-60.206417,90,4.839225
-41.660157,97,5.2229
-365.488762,89,5.664038
-603.281379,83,6.063201
-513.704991,86,6.395836
-630.110827,78,6.669654
-392.216558,81,6.924978
-122.185751,61,7.113191
-193.20849,72,7.2974
-280.103977,65,7.517345
-221.229898,87,7.737107
-163.354702,68,7.91099
-131.408813,64,8.094414
-85.246238,82,8.383477
-226.87256,128,8.854928
-106.517487,88,9.08772
-114.719493,74,9.289964
-92.929505,74,9.521098
-52.374187,79,9.729066
-363.556514,112,10.119947
-210.602458,146,10.716515
-40.377563,117,11.390236
-362.387838,197,12.549524
-337.199857,127,13.128852
-386.858551,95,13.780196
-398.572105,95,14.227278
-325.864217,81,14.655942
-556.720991,101,15.156894
-674.568745,187,16.26303
-456.910485,103,16.738441
21.896054,127,17.271364
-218.295982,202,18.501712
-351.277832,108,19.160567
-218.608962,86,19.799116
-61.91394,70,20.356421
-485.321443,182,21.318746
-70.599292,96,21.766959
-460.289712,175,23.025267
-72.720811,95,23.470429
-179.32033,149,24.333073
-243.788197,152,25.304551
-47.665943,167,26.18821
-124.488726,178,27.21861
-116.3807,273,28.999748
-324.402654,161,29.849177
-217.097772,174,30.79785
-192.704711,162,31.740006
-256.18259,145,32.657094
-92.030301,237,107.717234
-268.667892,110,108.441668
-226.667371,203,109.789749
-43.852031,210,111.894698
-99.606149,266,114.492518
-236.584844,307,117.75966
-352.518563,312,121.793064
-196.530702,237,123.846815
-90.729164,204,125.769984
-259.477694,294,129.011084
-234.812855,402,134.389406
-299.075089,254,138.090869
-40.549105,549,146.352303
-160.329629,210,148.306983
-122.470362,276,152.861672
-215.827025,358,159.81312
-393.55199,579,170.350701
-108.430152,210,173.326552
-196.628277,395,181.11677
-172.463963,587,189.376854
134.703614,619,562.860851
-178.836085,635,576.105444
-172.770595,961,602.716075
-251.18069,340,608.321614
-204.309722,432,616.265247
-204.810759,724,631.966335
-180.938113,1000,658.263685
-151.074752,1000,686.815281
