#{"t_start": 1665124086.7308915, "env_id": "Pendulum-v1"}
r,l,t
-1056.460216,200,2.755099
-1154.47217,200,3.202776
-1125.977687,200,3.615135
-1010.648539,200,4.019874
-1626.137327,200,4.428956
-1049.05482,200,4.833507
-1480.461172,200,5.205453
-1238.453147,200,5.565087
-1170.646783,200,5.947124
-1308.703514,200,6.331879
-1349.571353,200,6.711446
-931.571304,200,7.094208
-1547.183129,200,7.47325
-913.079296,200,7.855979
-1188.435082,200,8.237663
-881.556662,200,9.624364
-1097.664712,200,10.044193
-777.860237,200,10.470078
-1201.028175,200,10.906059
-1050.341929,200,11.312992
-1538.424681,200,11.73403
-1076.459564,200,12.137285
-1079.674614,200,12.538358
-1532.106131,200,12.928492
-1121.986875,200,13.319142
-979.350044,200,13.708635
-1521.328402,200,14.096727
-1104.024594,200,14.486402
-1128.401071,200,14.879353
-927.940211,200,15.270335
-1191.280937,200,15.66009
-1163.042059,200,17.028559
-885.914215,200,17.486985
-724.116216,200,17.930309
-1497.076657,200,18.330529
-1279.789589,200,18.744278
-1176.14383,200,19.154748
-1242.714682,200,19.564181
-1370.209135,200,20.009406
-856.434132,200,20.423267
-731.160554,200,20.806199
-667.010428,200,21.181851
-662.782954,200,21.565609
-916.058656,200,21.940008
-1554.920801,200,22.318277
-1346.478776,200,22.691547
-990.068919,200,23.959688
-799.041657,200,24.410816
-1368.268334,200,24.787821
-1214.18652,200,25.16604
-1412.150775,200,25.54463
-1079.698442,200,25.921733
-553.736367,200,26.347053
-577.967754,200,26.727323
-559.434204,200,27.109042
-659.671245,200,27.490776
-1246.861984,200,27.872842
-869.070275,200,28.269094
-1248.427954,200,28.648797
-1373.044962,200,29.026447
-669.799951,200,29.406761
-1204.344574,200,29.786483
-1286.702586,200,31.092332
-706.021418,200,31.536761
-803.084222,200,31.956496
-667.662992,200,32.439477
-1419.760398,200,32.879806
-985.546938,200,33.286919
-1397.241954,200,33.702281
-830.155748,200,34.146386
-687.99811,200,34.536363
-720.209963,200,34.946057
-148.838636,200,35.357515
-802.05096,200,35.792198
-1034.736077,200,36.220175
-404.231048,200,36.684823
-951.120563,200,37.175682
-817.152469,200,37.63166
-945.744849,200,39.031868
-1180.821992,200,39.465176
-1372.984467,200,39.919597
-681.26942,200,40.317101
-1038.471974,200,40.749405
-1379.954652,200,41.143441
-805.741218,200,41.542582
-1035.975432,200,41.929463
-1426.899441,200,42.319781
-1107.387118,200,42.698974
-1336.751745,200,43.08448
-803.704574,200,43.46728
-809.995857,200,43.857838
-539.899707,200,44.267124
-1152.478397,200,44.664141
-839.552476,200,45.997611
-1470.063016,200,46.483032
-270.588641,200,46.933253
-742.08142,200,47.347516
-748.066556,200,47.745697
-571.508965,200,48.163634
-705.07476,200,48.577793
-155.803658,200,48.981115
-913.46822,200,49.412182
-951.696604,200,49.825248
-1332.168245,200,50.234888
