#{"t_start": 1665184644.9078283, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-747.546817,94,2.266297
-511.551845,85,2.624448
-309.057682,91,2.953291
-119.966623,88,3.369847
-290.751063,116,3.854973
-497.499054,79,4.147818
-2.460528,111,4.574858
-490.626036,80,4.829314
-319.374671,65,5.058231
-259.727347,57,5.253389
-326.843527,71,5.493413
-28.929905,74,5.764569
-151.866207,77,6.035213
-377.598185,49,6.233557
-297.247826,65,6.454128
-342.340938,87,6.788475
-538.6779,58,7.00549
-418.042655,55,7.196615
-368.954388,77,7.473021
-226.545075,61,7.674313
-451.42682,95,8.029103
-577.774206,77,8.327003
-443.448903,87,8.638788
-400.183358,80,8.953415
-448.80005,90,9.311949
-527.645033,73,9.582702
-568.671986,103,10.000128
-503.622302,66,10.250557
-648.24002,100,10.651989
-478.288416,76,10.947094
-749.929942,77,11.272203
-685.423518,81,11.663329
-681.203777,73,11.937823
-571.189629,77,12.226192
-270.239695,109,12.695566
-509.020106,90,13.027456
-202.488743,89,13.308844
-480.499716,76,13.534151
-220.505498,62,13.711355
-273.311413,55,13.86948
-335.714257,82,14.128428
-395.721479,66,14.321803
-650.100109,87,14.58985
-115.426601,79,14.831338
-384.46293,65,15.02725
-243.669542,69,15.216364
-288.375968,70,15.422222
-365.540162,67,15.646228
-573.64752,95,15.985188
-669.730738,89,16.426477
20.370333,89,16.833627
-252.815881,98,17.217668
-390.447118,90,17.613896
-922.898793,219,18.852334
-2216.680789,191,19.906678
-444.069831,124,20.530885
-617.954374,158,21.372417
-869.832056,94,21.949315
-446.686045,63,22.250285
-673.885239,100,22.849806
-1043.001326,133,23.469654
-735.622765,82,23.837616
-823.060387,256,25.75026
-750.143636,81,26.073207
-480.566434,73,26.346775
-641.880688,67,26.648962
-663.207179,123,27.521401
-491.473711,58,27.879579
-439.318253,58,28.133889
-427.307957,101,28.642439
-450.903229,134,80.635034
-550.021065,70,80.980592
-918.923454,144,82.055323
-809.84443,89,82.606158
-467.644203,99,83.33897
-1338.743328,234,84.527842
-538.352434,72,84.791307
-362.539131,58,85.020963
-371.211231,56,85.238893
-640.58636,124,85.76457
-508.097569,164,86.506311
-473.50771,121,87.070548
-829.20595,155,87.768189
-400.811814,57,87.966413
-540.109159,64,88.244478
-646.10811,153,88.999696
-516.268217,80,89.366475
-502.555428,64,89.694897
-493.070935,90,90.130563
-899.424735,162,90.985387
-581.389722,165,91.775189
-555.295958,98,92.202223
-423.887822,54,92.423998
-696.441518,123,93.045461
-470.08438,107,93.626975
-800.276193,418,96.84541
-399.956416,60,97.197373
-397.075085,56,97.541188
-238.941893,93,98.12828
-933.151774,188,99.228904
-716.591456,112,99.784727
-738.016771,161,100.671229
-478.035732,78,101.104611
-520.244728,88,101.607074
-405.035384,155,102.824795
-750.524196,94,103.493666
-394.636228,108,103.987501
-705.8736,163,105.044337
-767.661523,132,105.854424
-556.083299,121,106.51054
-1442.274703,165,107.484859
-705.04069,91,108.052917
-620.96344,91,108.558239
-595.048953,148,109.602174
-464.267278,135,110.388651
-953.307831,159,111.364718
-379.394269,136,112.114094
-397.629516,112,112.72382
-514.314541,138,113.427275
-979.452089,162,114.398377
-578.465356,76,114.821941
-708.321772,97,115.3826
-624.666049,97,143.663403
-449.270197,133,144.381013
-387.397379,135,145.24225
-290.304162,111,145.975551
-655.306609,111,146.783079
-478.227684,80,147.177499
-337.457452,104,147.766311
-615.163349,110,148.452761
-401.104643,165,149.460757
-351.029696,96,150.067324
-613.667993,172,151.147801
-459.000893,125,151.947102
-431.21529,67,152.391032
-474.322269,103,152.965584
-417.575807,60,153.276724
-535.642665,83,153.669597
-537.599838,88,154.197865
-543.114022,143,155.314322
-564.706463,111,156.231021
-841.343643,151,157.112376
-317.043958,95,157.609443
-592.368646,147,158.396193
-596.693751,88,158.858572
-518.196885,103,159.43258
-619.0558,109,160.043549
-401.975646,140,160.88824
-384.471763,111,161.482864
-1130.462708,184,162.614587
-836.183348,149,163.443884
-632.586732,104,164.04717
-655.011371,98,164.66561
-428.463879,104,165.204212
-675.525185,167,166.219511
-400.938808,116,166.843945
-654.670409,150,167.710487
-527.572436,105,168.268657
-849.939466,151,169.084035
-711.290631,154,170.04838
-435.688725,132,170.91488
-601.559141,136,171.631615
-415.951929,72,172.250023
-559.93331,113,172.899958
-328.733485,108,173.467807
-309.296062,108,174.034853
-418.630853,201,175.233305
-693.256556,170,176.254292
-573.45497,115,176.977564
-679.52175,128,177.735617
-624.323477,110,178.384246
-413.90603,111,178.977045
-688.022215,93,179.47758
-402.479072,107,180.105437
