#{"t_start": 1666025054.1556892, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-178.224249,116,2.219692
-205.345559,33,2.341599
-258.078765,61,2.629153
-137.680819,142,3.27492
-609.249565,80,3.596981
-1107.851678,101,3.967994
-358.463098,60,4.176558
-93.202947,55,4.353735
-440.502286,55,4.590941
-642.619973,90,4.970934
-444.095536,82,5.317589
-380.915901,68,5.594341
-164.491516,74,5.842705
-334.859168,45,6.006829
-231.032215,74,6.274514
-136.58742,61,6.477765
-351.586239,114,6.902338
-238.299618,54,7.065091
-302.159024,116,7.434531
-448.007468,122,7.862032
-849.617227,104,8.274303
-1178.62338,150,8.893662
-253.156154,63,9.083861
-164.065362,53,9.250027
-379.684577,98,9.61395
-154.152685,58,9.85353
-247.564515,41,10.01747
-375.100081,124,10.488801
-205.299832,32,10.591128
-290.996472,56,10.82074
-298.728511,101,11.204735
-224.62395,48,11.39908
-144.471585,68,11.641133
-409.607111,92,12.01765
-253.863247,26,12.118874
-419.651356,48,12.297555
-171.235476,36,12.429331
-895.974813,208,13.606969
-294.509028,107,14.009694
-148.142679,32,14.111427
-66.123668,180,14.992589
-209.345739,121,15.622764
-165.076887,44,15.830468
-146.715117,35,15.979256
-95.888541,84,16.417195
-66.769391,89,16.751636
-201.411683,92,17.151834
-147.324381,35,17.249902
-121.849632,70,17.467896
-77.065195,112,17.805112
-156.739201,85,18.116049
-514.085615,97,18.425152
-122.063513,57,18.607377
-114.612916,82,18.899811
-140.36111,56,19.100051
-120.072339,60,19.280977
-142.823028,47,19.423856
-70.439485,67,19.633786
-123.068152,55,19.791464
-118.067102,67,20.016018
-85.281839,87,20.328005
-92.542136,78,20.599904
-157.779659,31,20.715194
-111.509871,81,20.985638
-177.713028,54,21.199265
-87.082491,82,21.563585
-165.373076,48,21.736617
-57.399529,101,22.107453
-261.395186,95,22.499255
-267.980013,70,22.769948
-80.91241,83,23.088909
-177.033057,100,23.493725
-155.13064,139,24.087313
-391.47332,96,24.49344
-89.286935,64,24.746093
-279.187566,129,25.549885
-569.410563,108,26.231313
-141.834775,43,26.488563
-394.444856,92,50.476957
-253.23088,145,51.256321
-279.320799,156,52.095171
-161.095687,48,52.307678
-462.814565,116,52.996752
-616.843794,135,53.879425
-416.29545,145,54.747514
-831.518731,191,55.896177
-508.125191,133,56.709755
-424.15408,83,57.174627
-498.603797,130,57.986449
-672.993355,132,58.722683
-988.425372,119,59.561056
-266.993981,143,60.373465
-556.500637,111,61.072596
-464.35232,113,61.724565
-212.904117,78,62.202393
-244.304749,85,62.652201
-531.767005,126,63.542784
-419.216725,131,64.263832
-243.68547,171,65.442235
-379.861656,145,66.470815
-543.728187,187,67.915408
-463.53752,134,68.764315
-408.89439,155,69.852959
-355.032983,95,70.416088
-535.980373,168,71.482367
-197.118216,40,71.765526
-325.358203,198,73.183118
-111.456214,201,74.653076
-211.414029,108,75.489598
-142.238602,106,76.579463
-120.304516,106,77.100219
-119.866206,42,77.316447
-356.064752,263,79.172273
-164.837472,81,79.570796
-127.944487,132,80.345214
-228.6112,224,82.15804
-235.276342,274,84.334121
-156.500393,88,84.874825
-113.798776,35,85.111686
-130.511489,42,85.441916
-196.863363,98,86.087259
-210.509722,86,86.821771
-139.76681,43,87.189346
-437.049214,207,89.658269
-179.120915,156,90.952689
-357.951208,254,93.550793
-406.928755,217,193.823974
-460.809992,162,195.343928
-271.77583,1000,216.355916
-235.320487,1000,245.730352
-286.184711,672,260.045243
-260.523119,766,280.610394
-204.853853,1000,306.926845
-139.554078,42,307.148115
-139.195977,1000,333.891036
-114.741222,1000,985.666145
-63.706739,1000,1013.72337
-11.280719,1000,1040.342694
-16.491548,1000,1063.476666
162.993927,770,1078.573509
-52.673042,1000,1104.702603
-76.803482,680,1124.264336
176.706169,909,1727.168644
-92.06306,1000,1755.003736
-85.899129,1000,1779.811931
-108.366464,1000,1807.66965
137.671925,921,1830.112375
-12.408871,1000,1857.191884
-71.338934,1000,2496.66829
-35.046506,1000,2521.251446
-67.866296,1000,2547.569298
-92.58671,1000,2572.48626
-106.683261,1000,2598.387269
-103.525709,45,2598.839358
-76.076295,100,2600.123617
-95.996531,44,2600.780137
-106.055138,109,2601.747639
-127.015728,131,2602.843295
-118.108473,84,2603.468117
-94.47203,36,2603.61218
-96.806981,41,2603.841817
-81.478034,106,2604.689299
-40.041105,1000,2624.335981
-105.690341,1000,3236.97599
-41.294758,1000,3262.282781
-29.355614,1000,3287.947022
12.920161,1000,3312.512541
-54.320746,1000,3337.195455
-93.832137,56,3338.410838
-92.553219,1000,3361.6909
-36.034368,1000,3955.416101
-85.609178,1000,3980.617754
-88.601704,43,3981.598089
-130.588005,477,3992.705449
-127.17744,434,4000.391173
-86.983129,63,4001.422366
179.134187,773,4016.168281
-109.275356,111,4018.571527
-109.622208,115,4021.315368
-88.726044,45,4022.091502
-93.34711,120,4024.631745
201.958814,947,4043.433068
-67.046516,79,4044.448927
-102.497448,43,4045.012501
-121.717825,163,4046.366276
-139.057865,522,4051.240243
-67.83107,411,4056.071632
-108.08017,153,4057.112092
-100.990146,163,4058.075327
-96.834473,86,4140.777099
-93.965285,234,4142.95682
-73.468606,149,4144.224873
-105.238311,119,4145.351029
-53.863549,1000,4167.359157
-102.871461,42,4168.056513
-145.859501,381,4177.337964
-100.511929,268,4181.926626
-104.714912,251,4184.778784
-102.563333,136,4186.557831
-33.730079,1000,4210.913354
-95.71387,93,4211.611115
-102.846314,41,4211.860512
-101.286396,177,4213.618238
-87.443347,121,4215.370695
-67.829194,66,4216.488543
-77.327186,71,4217.834601
-58.840252,1000,4239.338903
-95.952627,175,4242.241435
-84.766595,52,4243.302439
-93.879325,1000,4729.55602
-93.869678,118,4731.460967
-125.525867,972,4756.33535
-92.238187,1000,4780.641967
49.615421,1000,4806.062312
-13.291247,1000,4830.048177
-89.635926,73,4831.51002
-57.431885,60,4832.786272
-91.439866,55,4834.009684
-101.111014,45,4834.750048
-115.858494,339,4840.436397
-84.234151,225,4845.141624
-45.1267,1000,4869.246093
23.05712,1000,5440.208838
-31.590117,1000,5467.287416
-69.587926,1000,5493.499334
-76.476001,119,5496.740485
-97.607713,1000,5526.575945
2.268499,1000,5552.532773
156.065526,837,5570.725581
-63.873463,1000,6215.103332
-18.562223,1000,6242.30744
-118.663724,939,6266.416431
128.408031,975,6292.414124
61.955144,1000,6319.091439
187.114092,790,6338.252237
162.477466,936,6357.595198
178.188537,692,6838.105354
119.323146,978,6862.980844
-64.400366,1000,6890.644801
-81.668372,48,6891.83853
-63.584794,1000,6919.707827
-100.298763,49,6920.551743
-23.007535,1000,6946.61541
-45.682435,1000,6974.825161
-49.97576,1000,7660.501438
-22.234965,1000,7690.425691
123.052,927,7715.244886
-94.007277,882,7737.062479
-71.494014,1000,7764.496934
50.385908,1000,7795.454773
-64.738263,1000,7824.949883
-19.419346,1000,8443.973087
-80.825253,93,8445.811095
-83.505349,83,8447.507822
172.421814,807,8467.268389
-109.966375,1000,8495.950154
120.105605,947,8522.966112
-90.578365,124,8526.03747
-90.426969,68,8527.951171
-261.851915,647,8543.01471
10.004745,1000,8568.94686
-140.66652,505,9178.639875
-66.331147,645,9196.162075
-51.238987,1000,9223.266139
-109.498314,470,9233.152275
-114.654144,81,9235.172029
-104.739911,413,9247.775403
-139.996061,424,9254.920213
-59.8946,1000,9286.279864
-120.502875,222,9289.671844
-49.346964,1000,9322.25951
-105.216133,70,9323.583717
-109.876121,45,9324.562409
162.516797,672,9344.125285
198.838095,631,10020.38785
-110.990506,46,10021.505441
-105.623098,46,10022.723662
185.082914,884,10055.199332
-117.534311,1000,10088.556427
-158.335562,512,10100.441811
-171.798307,472,10107.74475
-110.504458,68,10109.290788
-67.917554,91,10111.712389
23.997183,992,10142.701781
-56.211869,1000,10174.911173
-112.814883,48,10176.159754
233.629049,432,10186.596669
200.944316,613,10704.498928
-131.031117,366,10710.395308
164.564545,821,10735.343436
185.9301,652,10759.566669
-81.534656,517,10767.00333
-114.290128,52,10767.772058
-116.744749,40,10768.46995
-76.768552,302,10776.904978
163.074768,574,10791.875305
-30.063486,1000,10824.291406
-47.296789,409,10836.556194
-34.978243,358,10842.237456
-109.766649,38,10843.058147
-219.372796,291,10850.898985
-106.287862,46,10852.327285
-122.31095,221,10858.120762
-116.872411,49,10858.819422
-101.158988,46,10859.539259
-58.485683,412,11344.97945
-110.143732,35,11345.41706
-73.033078,1000,11369.74454
-143.215891,630,11388.80587
-89.80997,1000,11418.525386
-106.96276,103,11419.635478
-100.6812,146,11422.230306
-104.163488,75,11423.994277
-68.932769,1000,11459.673581
-189.295078,664,11478.549676
-112.053662,34,11479.221306
-71.418496,1000,11514.470409
-111.197142,1000,12294.381504
-61.279117,1000,12317.268175
-69.556603,1000,12353.337291
-119.91703,470,12364.606203
-119.795047,38,12365.020934
-93.648068,1000,12387.246674
-123.169117,1000,12412.261428
-114.739083,43,12413.489592
-95.218813,571,12430.66656
-118.382089,53,12432.355367
-107.10738,350,13006.431247
201.260936,345,13013.699951
101.85589,1000,13047.730333
-112.986777,53,13048.151504
-100.641946,431,13055.382826
-49.239465,1000,13083.550726
-105.52541,36,13084.125834
-79.355242,1000,13108.955134
174.691315,674,13134.162946
-112.083666,51,13135.384369
-117.497523,72,13136.273261
-6.07498,1000,13171.795672
-71.086671,416,13177.806634
-151.12672,98,13179.106566
-107.242801,73,13663.127238
-51.314331,1000,13692.60568
-72.442826,399,13703.592621
-72.390033,1000,13740.834039
-114.339058,139,13743.563108
-42.293294,1000,13778.891884
167.316193,551,13794.038093
-48.795926,1000,13829.999766
-99.391954,88,13832.284084
145.174203,828,13858.076246
-17.634343,1000,14697.904885
170.364132,635,14716.568287
-68.417462,1000,14747.883784
119.195182,829,14774.375075
194.691525,938,14807.022613
-37.238912,1000,14835.340386
5.856411,1000,14864.16094
-100.0564,79,15439.463469
-89.657546,43,15440.947798
248.936092,659,15460.245482
-110.061578,95,15463.936693
77.883504,1000,15488.360663
244.546465,351,15496.734371
-86.583319,63,15498.521777
-126.25056,1000,15527.71213
-77.583953,44,15529.124039
202.660731,652,15546.63675
-124.333519,1000,15577.95282
