#{"t_start": 1665230790.3263545, "env_id": "BipedalWalker-v3"}
r,l,t
-129.233481,994,7.787258
-107.912119,445,10.381427
-109.119997,132,12.971749
-17.682807,1600,66.686209
32.635936,1600,118.656863
126.394696,1600,170.142095
211.951038,1600,220.231791
-12.1212,633,224.043493
249.86605,1396,270.728416
252.435447,1325,318.884388
150.73241,1228,361.936153
258.8838,1211,369.220582
254.286093,1291,378.351192
-109.529715,64,378.736745
259.714916,1267,419.79255
261.282606,1226,459.512817
-9.952267,477,462.353653
260.731343,1225,512.855145
-121.356938,88,513.378332
256.48214,1284,558.517011
251.863046,1336,601.259818
261.893962,1178,608.309708
254.505074,1265,649.74161
256.280632,1258,692.895558
259.351356,1213,734.581182
255.808679,1248,775.584595
259.204037,1216,782.993567
252.361029,1316,825.115243
