#{"t_start": 1665230790.3179293, "env_id": "BipedalWalker-v3"}
r,l,t
-104.582204,92,2.51995
-121.267467,93,3.118066
-106.626717,569,6.420224
-112.194715,150,7.269634
-105.053235,285,8.922199
-104.683872,119,9.615394
-102.952931,140,10.438947
-34.719933,1600,21.768355
20.69404,1600,75.785434
102.379286,1600,127.606863
-2.383773,987,175.380155
233.71429,1575,225.29065
242.651659,1459,272.353054
255.500156,1269,320.148561
260.349414,1205,363.086353
258.625779,1212,370.367728
-105.125437,64,370.742003
-106.724159,34,370.942911
-113.218287,68,372.849226
263.452055,1197,379.947621
56.052076,792,418.131778
262.168871,1228,457.837163
-55.718754,238,459.288399
249.313363,1387,510.669102
264.762132,1189,517.906359
254.605652,1314,563.168284
262.009366,1209,605.163726
260.734478,1195,646.15917
11.701115,575,649.620861
258.497922,1230,692.605251
262.03886,1185,734.12051
262.02325,1165,741.241084
260.143211,1205,781.958402
260.642034,1196,823.343942
