#{"t_start": 1665230790.3205016, "env_id": "BipedalWalker-v3"}
r,l,t
-124.549611,182,3.093442
-109.841042,782,7.619496
-101.562931,249,9.057953
-97.002279,125,9.797555
-101.33944,126,10.530367
-48.689243,1600,21.868045
31.673141,1600,75.882146
131.819211,1600,169.507032
206.013155,1600,219.577911
2.875854,743,224.06576
-106.740401,92,224.61587
-100.016379,87,225.138693
249.635142,1394,271.80232
132.459485,1029,318.191298
253.90381,1280,325.756357
258.798372,1204,368.788745
21.592529,625,373.985523
259.649853,1256,381.494151
255.069734,1325,422.836063
266.097788,1164,462.199362
-77.726184,194,463.348664
262.631081,1203,513.727618
-126.201149,139,514.55473
258.323349,1242,559.453266
263.945796,1181,601.260398
260.708465,1200,608.451072
261.173305,1178,649.342466
259.443738,1212,692.218472
-112.489247,36,692.436229
257.115237,1240,734.289058
261.039496,1179,741.4962
262.985671,1171,782.008636
264.334378,1162,823.176802
