#{"t_start": 1665201715.7723193, "env_id": "BipedalWalker-v3"}
r,l,t
-104.205465,91,3.178947
-120.37383,404,5.844631
-133.835414,198,7.119297
-124.36769,128,7.930486
-111.024737,79,8.43153
-107.01423,108,9.104852
-127.030727,95,9.688584
-138.391234,200,10.935352
-108.118506,115,11.654827
-113.544956,161,17.638072
-125.069129,94,18.332043
-137.677479,163,19.522627
-109.420924,52,19.867173
-111.876256,357,22.347647
-117.777794,410,25.227518
-56.842104,1600,80.917761
-75.715119,1600,134.147241
-19.810716,1600,187.015207
-97.874326,226,188.483328
-92.591192,165,232.554418
-95.907967,171,233.615025
-100.375865,105,234.262072
-106.606978,324,236.242876
-117.453455,414,238.763455
-122.439191,90,239.309477
-114.294922,60,239.680673
-74.853236,1008,289.911063
-34.584633,1484,344.539552
-75.591804,814,349.624069
-111.298655,39,349.867836
-89.949799,200,395.362663
17.453157,1428,404.32715
197.217148,1600,459.590551
-58.870928,471,505.768439
247.176567,1600,559.198844
-119.153621,106,559.850649
-107.963875,56,560.196259
249.931502,1509,610.167813
-49.452312,428,612.775556
227.761534,1600,664.525943
-106.001077,50,664.843402
-106.837556,42,665.108522
-104.423005,90,665.663486
247.691025,1381,712.985197
-107.154377,51,713.330166
-106.042363,68,713.781621
-117.841194,73,714.256449
-106.788142,43,714.53865
-107.24194,43,714.815632
253.776329,1304,726.575732
257.984841,1256,775.254914
261.871411,1171,785.187656
-113.118174,87,785.750211
-108.074545,41,786.015687
258.684021,1225,796.2089
-110.765123,68,796.63811
-107.728981,60,797.021023
-117.277568,67,797.457851
-106.938094,64,797.881
-107.977885,46,798.198212
-106.541805,120,798.964899
-107.061877,46,799.263057
-110.057329,44,799.541415
-114.038415,90,800.108704
-107.24072,46,800.397662
-109.452933,62,800.796778
-108.315004,44,801.095325
-108.521727,67,801.524609
-99.077683,98,802.158274
-106.879651,36,802.39193
-107.638633,58,802.766179
-106.261528,41,803.03459
-118.276319,65,803.467183
-111.017006,61,803.87898
-114.616452,49,804.206327
-106.750511,36,804.462867
-98.642624,111,805.224374
-108.011476,62,807.873151
-107.631656,41,808.15675
-105.247543,59,808.555994
44.319468,885,814.557867
-106.928274,61,814.962084
-104.944326,52,815.303944
-102.259675,74,815.799544
-59.773678,357,820.21291
