#{"t_start": 1665208908.7713037, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-151.982263,319,5.407574
-109.684857,99,6.684365
-38.116758,122,8.539908
3.83185,140,9.388048
-41.727136,95,9.850942
-134.2014,122,10.591993
-36.974647,161,11.377701
-37.255348,88,11.831663
-64.421702,120,12.469973
252.840799,384,15.958527
205.73636,443,20.074886
167.183482,471,26.467245
-26.228558,1000,48.725382
-95.294862,230,54.036739
-113.975132,181,57.257989
57.393096,989,79.778141
158.875874,924,102.493803
174.734226,945,686.272788
128.015539,822,706.493101
-84.546256,814,726.651144
-142.862675,347,736.136614
-135.679715,665,747.762003
91.11307,743,761.947349
-87.551021,374,768.145302
-121.270561,250,772.099933
-95.018152,271,778.736202
-69.664287,1000,806.318118
-114.480516,331,813.744532
-140.053203,370,1217.918994
48.965956,977,1242.86249
-140.067936,522,1254.359478
155.250912,957,1273.157973
-116.366218,187,1275.533593
109.974493,671,1292.038185
-108.990465,229,1295.687006
-149.577636,505,1303.455289
-103.450526,212,1305.086087
-184.152101,748,1315.993203
