#{"t_start": 1665248954.6410034, "env_id": "BipedalWalker-v3"}
r,l,t
-127.883686,452,5.471704
-103.941147,134,6.280417
-102.701561,69,6.691312
-115.441106,91,7.240275
-109.018484,133,8.045138
-131.152292,181,9.112826
-106.565904,96,9.7022
-107.278088,71,10.115526
-107.798052,66,10.512651
-139.093109,182,11.608741
-105.236004,74,12.064485
-106.958373,119,18.602237
-106.161907,69,19.018555
-106.473616,92,19.57754
-103.595286,84,20.126832
-108.547325,107,20.814647
-154.271246,388,23.203585
-110.712272,186,24.333935
-108.107247,119,25.048398
-104.953773,108,25.690196
-103.683568,68,26.107822
-104.037342,117,26.819896
-103.77371,96,27.419044
-106.631305,100,42.090941
-100.392752,115,42.848721
-122.065276,116,43.579489
-103.630302,67,44.017772
-110.202055,165,45.047738
-115.296732,197,46.248846
-94.553865,174,47.316027
-105.004101,57,47.677153
-105.192276,65,48.069474
-148.184597,579,53.064974
-173.555236,1335,61.070014
-154.629414,407,105.720802
-103.239199,1600,117.315392
-85.751633,1600,128.580926
-71.261246,1600,180.656813
-49.588544,1600,233.325549
-63.091747,1600,286.029487
-108.512206,41,286.283054
-40.688791,1600,338.899369
-29.278977,1600,391.484508
-47.469283,1600,444.217377
-37.51131,1600,496.984588
-40.593566,1600,550.629357
-32.517355,1600,603.537409
-29.869361,1600,656.608287
-28.68133,1600,709.520527
-25.026632,1600,762.546837
-22.826914,1600,816.078581
