#{"t_start": 1665248954.6358824, "env_id": "BipedalWalker-v3"}
r,l,t
-95.346414,195,3.813893
-103.810053,67,4.270678
-107.956412,53,4.610592
-121.727599,135,5.45917
-105.410619,89,6.006314
-124.868085,115,6.68691
-106.228026,96,7.267194
-102.578104,86,7.784786
-131.886884,149,8.684408
-127.476582,179,9.753768
-103.657165,98,10.332839
-104.525483,112,10.999052
-149.975094,259,18.402816
-107.222888,106,19.035364
-107.414819,89,19.573314
-107.094374,82,20.106295
-107.533295,140,20.997867
-106.980196,106,21.688095
-105.075394,114,22.380831
-145.972782,249,23.876433
-104.590119,99,24.475956
-106.250667,87,25.00019
-106.885454,117,25.701763
-103.639726,87,26.240858
-105.315897,114,26.935751
-103.413787,93,27.503817
-105.827674,114,42.265507
-105.029248,117,43.043377
-120.379042,91,43.613196
-107.938027,130,44.458648
-104.033702,93,45.023988
-148.490544,266,46.64758
-101.884336,74,47.101022
-94.039338,128,47.899049
-109.004778,127,48.65513
-111.623851,1600,59.777534
-108.808709,162,60.75268
-145.369972,543,106.354791
-110.755601,1600,117.808422
-111.793414,39,118.060027
-99.445299,1600,129.318125
-109.519893,79,129.796147
-51.444093,1600,181.93511
-102.443093,72,182.371833
-62.540599,1600,235.050382
-39.258867,1600,287.750754
-70.288877,1600,340.345411
-37.16301,1600,392.907665
-45.303981,1600,445.636735
-30.19588,1600,498.388753
-30.811131,1600,552.023893
-29.098655,1600,604.948769
-25.342989,1600,658.013842
-30.888935,1600,710.914316
-28.251431,1600,763.981373
-29.917279,1600,817.499922
