#{"t_start": 1665130894.543665, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.59979
-186.0,187,4.237726
-202.0,203,4.871976
-130.0,131,5.271981
-469.0,470,6.685101
-83.0,84,10.876875
-89.0,90,11.150453
-124.0,125,11.531222
-100.0,101,11.858287
-102.0,103,12.214411
-92.0,93,12.555178
-95.0,96,12.903695
-97.0,98,13.236486
-92.0,93,13.542969
-100.0,101,13.879901
-115.0,116,14.239168
-89.0,90,14.508848
-104.0,105,14.823751
-82.0,83,15.071382
-135.0,136,15.479883
-89.0,90,15.755417
-90.0,91,19.947703
-90.0,91,20.204069
-167.0,168,20.696204
-81.0,82,20.94719
-90.0,91,21.222933
-163.0,164,21.719496
-97.0,98,22.01462
-99.0,100,22.315516
-97.0,98,22.614938
-79.0,80,22.85501
-70.0,71,23.066864
-76.0,77,23.298586
-78.0,79,23.533141
-92.0,93,23.817408
-126.0,127,24.201413
-102.0,103,26.750821
-88.0,89,27.024974
-83.0,84,27.293399
-103.0,104,27.684279
-105.0,106,28.043245
-75.0,76,28.286821
-70.0,71,28.514666
-74.0,75,28.758313
-88.0,89,29.042103
-85.0,86,29.31067
-79.0,80,29.558596
-72.0,73,29.786141
-67.0,68,29.989161
-82.0,83,30.238933
-84.0,85,30.497835
-82.0,83,30.746427
-86.0,87,31.016964
-79.0,80,31.25827
-68.0,69,31.470843
-104.0,105,33.528437
-122.0,123,33.900504
-97.0,98,34.202036
-91.0,92,34.496755
-85.0,86,34.800395
-95.0,96,35.110617
-71.0,72,35.339712
-82.0,83,35.624572
-85.0,86,35.921637
-70.0,71,36.158346
-72.0,73,36.411397
-62.0,63,36.604941
-85.0,86,36.863812
-95.0,96,37.160176
-85.0,86,37.421749
-108.0,109,37.757499
-84.0,85,38.021002
-84.0,85,38.282404
-71.0,72,39.824672
-94.0,95,40.115169
-64.0,65,40.314916
-88.0,89,40.605708
-71.0,72,40.849646
-97.0,98,41.170517
-74.0,75,41.410106
-156.0,157,41.92764
-94.0,95,42.230377
-70.0,71,42.455489
-75.0,76,42.695035
-71.0,72,42.912997
-89.0,90,43.18739
-80.0,81,43.433446
-76.0,77,43.672611
-77.0,78,43.907517
-77.0,78,44.147887
-85.0,86,44.408087
-85.0,86,46.01497
-77.0,78,46.254936
-70.0,71,46.482397
-87.0,88,46.765046
-71.0,72,47.024591
-83.0,84,47.302562
-92.0,93,47.607119
-78.0,79,47.866352
-156.0,157,48.400353
-84.0,85,48.666685
-210.0,211,49.308036
-87.0,88,49.571083
-98.0,99,49.867245
-81.0,82,50.118312
-77.0,78,50.351895
-81.0,82,50.624738
-76.0,77,50.855195
-70.0,71,52.240362
-71.0,72,52.460217
-77.0,78,52.6971
-74.0,75,52.923054
-87.0,88,53.197499
-106.0,107,53.522896
-71.0,72,53.754264
-104.0,105,54.087269
-102.0,103,54.393295
-86.0,87,54.656542
-71.0,72,54.879995
-71.0,72,55.099945
-68.0,69,55.304461
-71.0,72,55.521877
-106.0,107,55.831591
-173.0,174,56.325215
-81.0,82,56.556927
-94.0,95,57.972161
-91.0,92,58.238929
-88.0,89,58.491277
-89.0,90,58.747531
-170.0,171,59.257172
-70.0,71,59.500747
-70.0,71,59.740647
-76.0,77,59.994925
-70.0,71,60.239515
-90.0,91,60.536279
-80.0,81,60.81057
-81.0,82,61.070047
-85.0,86,61.346782
-70.0,71,61.565696
-75.0,76,61.797472
-89.0,90,62.073901
-70.0,71,62.288386
-71.0,72,62.510926
-84.0,85,64.92137
-90.0,91,65.196045
-71.0,72,65.414138
-134.0,135,65.808932
-80.0,81,66.037475
-71.0,72,66.2494
-73.0,74,66.471693
-123.0,124,66.847266
-81.0,82,67.101791
-80.0,81,67.343845
-76.0,77,67.576118
-76.0,77,67.814106
-88.0,89,68.085296
-103.0,104,68.399907
-91.0,92,68.680357
-85.0,86,68.942319
-72.0,73,69.150472
-95.0,96,69.422337
-89.0,90,70.820039
-92.0,93,71.082318
-72.0,73,71.289192
-72.0,73,71.498193
-77.0,78,71.716794
-83.0,84,71.957882
-61.0,62,72.132343
-77.0,78,72.355188
-73.0,74,72.566592
-78.0,79,72.790086
-79.0,80,73.017173
-80.0,81,73.247552
-94.0,95,73.520921
-75.0,76,73.738708
-70.0,71,73.94062
-70.0,71,74.142156
-69.0,70,74.349011
-91.0,92,74.627815
-74.0,75,74.841957
-69.0,70,75.039012
-70.0,71,77.479394
-69.0,70,77.679218
-81.0,82,77.909287
-71.0,72,78.115025
-69.0,70,78.315177
-77.0,78,78.535055
-77.0,78,78.762093
-71.0,72,78.967617
-80.0,81,79.200738
-80.0,81,79.429956
-76.0,77,79.646949
-80.0,81,79.877033
-70.0,71,80.079842
-68.0,69,80.272656
-77.0,78,80.496029
-79.0,80,80.722631
-71.0,72,80.924758
-94.0,95,81.195478
-70.0,71,81.405539
-111.0,112,81.739314
-93.0,94,83.638767
-75.0,76,83.884398
-70.0,71,84.099994
-70.0,71,84.31474
-95.0,96,84.605012
-80.0,81,84.84518
-83.0,84,85.099731
