#{"t_start": 1665213092.427684, "env_id": "BipedalWalker-v3"}
r,l,t
-113.720222,79,3.22172
-104.347792,116,4.008977
-113.667939,102,4.699625
-96.198346,111,5.499678
-122.269869,269,7.181778
-105.768947,111,7.872082
-108.851277,48,8.187627
-133.695515,185,9.457101
-130.290373,134,10.321309
-112.749426,92,10.899842
-129.449941,214,12.241291
-111.283344,73,12.769939
-110.293961,86,58.394257
-107.254499,104,59.097955
-135.162373,139,59.942968
-88.836651,1600,114.589368
-81.985581,1600,170.294773
-54.104425,1600,223.398939
-45.270034,1600,277.086658
-39.871416,1600,330.831093
-27.37878,1600,386.35102
-28.244854,1600,440.382286
-32.14604,1600,493.982631
-31.194466,1600,549.152659
-30.172837,1600,603.720361
-19.011695,1600,658.236434
-25.204356,1600,712.152467
-25.406627,1600,769.243765
-24.319554,1600,827.068535
-21.334075,1600,885.384503
-28.065642,1600,944.009788
-21.650881,1600,1002.650561
-117.432198,82,1003.166276
-24.686737,1600,1062.790367
