#{"t_start": 1665239357.7195847, "env_id": "BipedalWalker-v3"}
r,l,t
-141.372991,1252,9.563787
-98.462177,123,10.294449
-105.807021,44,10.566323
-93.372565,152,19.529479
-94.62907,132,20.32899
-116.762656,136,21.165753
-110.560104,97,21.761841
-98.824526,118,22.492233
-100.552322,81,22.987951
-103.060276,86,23.52732
-98.587431,86,24.104465
-102.237163,112,24.847296
-121.564869,120,25.6566
-95.474371,129,26.445669
-119.267195,108,27.115435
-102.549393,85,27.63753
-115.07302,100,28.249476
-100.029842,86,28.764482
-101.876469,92,32.372358
-102.312175,89,32.927489
-101.998653,83,33.441152
-103.074258,92,34.040063
-103.553654,83,34.546318
-101.971993,103,35.190201
-103.988327,126,35.969126
-103.126435,89,36.521557
-105.540359,75,36.970863
-102.986719,101,37.595871
-107.136839,74,38.058297
-105.882833,154,38.971216
-114.547125,264,40.552201
-102.919216,128,41.305788
-103.350175,116,47.514372
-102.17243,163,48.454743
-107.980755,140,49.260092
-113.25291,1600,62.193774
-101.305385,1600,75.586138
-74.88928,1600,128.56786
-75.355935,1600,179.917189
-49.617808,1600,235.545003
-61.74904,1600,287.275615
-54.120263,1600,340.557203
-42.223021,1600,393.030694
-41.844522,1600,445.618562
-36.856693,1600,497.885939
-43.491542,1600,550.272717
-44.367971,1600,603.582437
-40.4364,1600,655.834537
-34.758045,1600,708.206662
-35.231975,1600,760.415479
-34.933025,1600,813.217758
