#{"t_start": 1665853811.372716, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-665.744778,152,2.799741
-189.063482,144,3.601006
-516.374131,330,6.363668
-214.829671,167,7.207532
61.738648,157,8.335226
-147.142442,139,9.385909
-91.691808,69,9.71916
-80.398269,87,10.106249
-226.148911,97,10.528865
-300.186289,95,10.939034
-200.197707,63,11.141649
-376.586169,80,11.455567
-147.524981,35,11.612504
-259.380086,91,11.995775
-105.627761,80,12.270803
-221.862535,92,12.707049
-119.755767,70,13.010816
-154.63489,171,13.896719
-168.825295,40,14.062995
-107.538602,90,14.424253
-55.045434,68,14.692493
-142.511478,73,15.028363
-49.918433,165,15.853843
-76.482532,138,16.689652
-64.579831,153,17.631298
-42.458202,97,18.218201
-149.413621,164,19.439383
-194.367621,94,19.998626
-145.86177,108,20.615214
-152.080082,293,23.25251
-181.196874,150,24.788827
43.687937,124,26.005703
-219.28296,133,26.905817
-185.953501,120,27.786531
-379.75517,223,29.83434
-411.965821,144,30.914277
-290.191632,76,31.358829
-166.261224,128,32.379678
-153.504023,76,32.883923
-357.190052,132,34.032844
-348.425711,184,35.625288
-508.58719,125,36.429695
-347.667021,129,37.208097
-206.763464,73,37.617971
7.087,123,38.327539
-282.182732,110,39.06922
-269.061405,114,39.732978
-322.909486,232,41.637167
-296.943045,178,42.825367
23.222722,103,88.202582
-166.059638,124,89.038305
-293.415517,134,90.103748
-230.105156,237,91.963262
-219.98354,133,92.795543
-244.056757,155,94.176222
-192.526808,122,95.300785
-318.524806,134,96.537699
-68.750299,155,97.545132
-275.391033,271,100.247801
-165.607172,242,102.665874
-284.800904,240,105.068632
-250.065615,543,113.91502
-263.629016,107,114.503318
-221.057809,710,129.628518
-155.236297,1000,155.486082
-132.399076,1000,182.421816
-78.80877,1000,840.833135
-84.605196,59,841.988869
-68.625661,1000,869.986858
-76.601785,1000,897.256877
-99.635708,103,898.564758
-121.944479,632,907.84077
-140.341807,273,912.720743
-114.4455,241,917.675593
-128.104213,671,927.85209
-134.280111,123,928.460506
-103.030893,60,928.809007
-91.700246,106,929.766662
-95.888769,338,932.848391
-115.361935,140,934.578839
-142.769921,151,936.203651
-165.788286,224,938.415919
-142.994559,316,941.740303
-120.457138,49,942.175666
-126.113959,48,942.686748
-128.341736,1000,1572.170911
-108.459245,44,1572.712569
-73.425433,1000,1601.027842
-73.186821,1000,1627.302881
-80.491636,244,1632.205879
-136.829769,344,1637.357107
-121.646017,285,1640.068573
-142.579487,321,1642.525445
-114.710292,1000,1669.550259
-97.952854,1000,1695.690264
-85.904696,1000,2353.590791
-121.259031,35,2353.861549
-25.589745,1000,2381.946766
-122.297053,80,2382.62435
-48.971482,1000,2408.40495
