#{"t_start": 1665853811.3741162, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-299.186903,150,2.789085
-220.904095,125,3.473486
-477.792886,240,5.566608
-204.924636,143,6.550035
245.127318,452,9.531411
-275.007838,120,10.043628
-206.031295,104,10.496727
-300.745963,93,10.896538
-198.473173,72,11.137401
-151.814588,40,11.275813
-433.153096,104,11.745595
-305.080967,78,12.043028
-99.209125,73,12.300738
-206.326664,106,12.791899
-191.633357,167,13.634465
-55.388304,69,13.982928
-87.376243,95,14.339044
-162.554263,47,14.524628
-98.84704,44,14.718506
0.54533,80,15.076627
4.177448,111,15.603028
-142.173654,33,15.795066
-48.808346,182,16.904308
-38.734964,163,17.922813
-398.100694,215,19.432037
-136.222945,131,20.246271
-135.867629,138,21.033897
267.024964,519,26.170795
-31.825924,187,27.41442
-219.889584,129,28.450501
-279.37678,183,30.181698
-339.814963,105,30.930468
-437.3305,168,32.090406
-136.20409,229,33.947689
-438.002469,138,34.984668
-230.272589,81,35.767648
-184.271822,115,36.51254
-390.145086,140,37.36883
-478.76029,115,38.00817
9.925127,156,38.992796
-276.737991,113,39.654186
-223.589746,109,40.464914
-135.638413,93,41.340433
-13.309981,108,41.937213
-207.102712,107,42.782124
-239.026898,129,88.336088
-288.187742,133,89.269165
-36.51843,137,90.294073
-285.697844,178,91.71788
-55.283056,120,92.565088
-473.139837,152,93.778263
-258.271508,139,95.042043
9.342804,155,96.491249
0.744201,215,98.051652
-60.873456,290,101.043577
-117.855257,247,103.208234
-48.539128,502,111.174377
-272.826668,106,112.48974
-255.51298,157,114.253484
-302.926616,259,116.687947
-253.469722,778,134.953278
-98.136762,1000,162.570933
-114.470723,46,163.481297
-74.147751,1000,191.365764
-82.859534,1000,849.314754
-133.636283,1000,876.58319
-222.823008,752,897.668023
-92.521801,444,903.377338
-113.176208,707,916.497672
-82.155818,40,917.084035
-63.195115,73,918.188616
-102.1344,463,925.877746
-128.873966,140,927.481361
-111.206087,50,927.917416
-104.127284,61,928.187327
-133.022638,237,930.054089
-116.047529,45,930.436172
-105.406128,41,930.729676
-137.274595,347,934.360842
-98.882086,42,934.786039
-90.098807,66,935.454481
-180.636307,374,939.416314
-78.026093,1000,1565.01607
-108.056943,1000,1591.947414
-160.162169,688,1607.443532
-63.346837,1000,1634.045968
-120.832341,231,1636.945384
-114.473576,323,1640.072398
-89.577185,85,1640.450993
-122.038789,1000,1664.400006
-139.599109,1000,1691.085613
-102.107179,60,1692.598284
-65.254093,1000,2350.543614
-100.761061,47,2351.629205
-103.344183,122,2353.476751
-20.272772,1000,2381.005151
-57.277925,1000,2406.167584
-52.457847,1000,2431.900108
179.164733,912,2457.081742
-142.670849,1000,2477.646818
-112.912942,106,2478.815509
-18.507465,1000,3073.49074
-63.75579,383,3082.579218
-74.027244,516,3090.820411
175.109216,501,3102.210411
-68.805532,426,3109.054514
-161.029447,275,3112.978449
-112.102024,68,3114.318989
-105.17707,1000,3133.299973
-58.381737,627,3144.1559
-94.231798,377,3150.365709
-163.199582,814,3163.322082
124.483617,628,3174.117063
-114.165693,35,3174.580803
-134.12529,112,3176.05884
-107.953919,453,3488.70875
-198.554161,800,3499.148563
44.807527,1000,3520.353625
-109.764526,61,3521.352282
-98.321397,94,3523.22367
-77.642635,1000,3551.204318
-119.772547,51,3552.112729
-60.922943,1000,3577.253785
-73.646533,546,3588.827656
-113.173142,151,3592.985068
-104.848157,330,3598.272312
-128.933043,48,3598.763614
-106.905903,268,3601.965172
-39.190553,263,3604.125421
-104.175036,401,3608.395539
-123.482212,201,3846.700707
-143.329888,320,3849.502668
-124.880692,39,3849.74928
-90.926618,336,3854.00023
-104.835504,43,3854.664044
-117.235498,62,3855.65305
-80.22972,1000,3878.063285
-112.943648,112,3880.773906
-118.08612,459,3890.99755
-111.755941,521,3898.303655
-195.330239,924,3913.600099
-85.685056,463,3920.563869
-185.929606,983,3939.349228
-107.22119,361,3943.921136
-128.321196,370,3950.182359
-207.888453,916,4208.319507
-230.278223,613,4216.92927
-123.417406,61,4218.008674
-40.128762,240,4223.277544
-127.278826,84,4225.250499
-128.616196,58,4226.299144
-132.140794,59,4227.201081
-30.528753,1000,4246.034057
-130.789176,166,4249.310115
-85.170988,280,4254.325875
-127.458643,46,4254.591238
209.554152,614,4264.121654
-65.826988,317,4268.163829
-64.894518,329,4272.094243
-9.233805,1000,4292.902721
-83.458975,58,4294.41558
-108.610768,74,4296.512457
-119.511826,87,4298.739119
-204.151473,840,4747.824663
-109.140254,39,4748.352445
-77.145928,83,4749.169445
-140.251547,612,4758.780882
205.848164,661,4774.421541
-68.66911,49,4774.954575
167.562191,726,4788.453492
144.779477,691,4800.798682
