#{"t_start": 1665121472.7024486, "env_id": "Pendulum-v1"}
r,l,t
-1434.341601,200,2.316246
-1333.144986,200,2.764291
-1121.816136,200,3.196181
-1266.92444,200,3.6061
-1141.11348,200,4.074336
-1199.322973,200,4.51709
-1050.092427,200,4.922853
-1455.366313,200,5.346462
-1267.025131,200,5.726363
-1006.066253,200,6.096445
-1626.925991,200,6.491348
-1169.926086,200,6.865925
-1504.034402,200,7.243356
-1603.693587,200,7.630239
-788.174534,200,8.014577
-1151.587228,200,9.270539
-792.803403,200,9.675661
-1219.702812,200,10.128072
-919.300359,200,10.58723
-1132.503738,200,10.990197
-719.946706,200,11.427202
-920.141734,200,11.84799
-1587.666307,200,12.249679
-785.697894,200,12.648146
-959.982181,200,13.034886
-1208.963436,200,13.433487
-1259.980123,200,13.833124
-1046.209696,200,14.228862
-1427.797811,200,14.622985
-1171.613998,200,15.010161
-1070.598647,200,15.427872
-1208.358604,200,16.73805
-984.741064,200,17.149201
-1281.226225,200,17.574635
-994.804649,200,17.981967
-888.862668,200,18.414154
-1251.032345,200,18.822397
-1123.300956,200,19.220496
-1077.099702,200,19.619308
-829.945064,200,20.012509
-875.185684,200,20.417435
-595.106613,200,20.845999
-1308.817034,200,21.273075
-1222.436272,200,21.670223
-1512.719116,200,22.064415
-919.731291,200,22.466692
-538.604096,200,23.766534
-662.527787,200,24.170193
-1011.06461,200,24.632501
-1223.201916,200,25.065557
-1368.450787,200,25.4889
-1138.658875,200,25.93441
-1251.96234,200,26.40803
-1233.136458,200,26.832898
-1346.841319,200,27.272021
-1071.373158,200,27.684342
-1319.899321,200,28.097633
-1548.870564,200,28.516868
-1371.981564,200,28.940619
-1291.276751,200,29.391343
-1258.625002,200,29.836731
-663.623294,200,30.338981
-900.741212,200,31.830195
-1209.675124,200,32.236423
-834.628932,200,32.63481
-800.685314,200,33.038772
-1373.449021,200,33.439467
-961.703803,200,33.839106
-868.751647,200,34.232442
-1173.985214,200,34.648957
-1242.854676,200,35.046566
-1547.321486,200,35.446723
-1112.540822,200,35.836586
-1235.362828,200,36.21859
-1142.366804,200,36.604209
-794.387365,200,36.988039
-1399.825105,200,37.368431
-933.898903,200,37.754215
-669.776212,200,39.068109
-1610.529942,200,39.509051
-1370.971588,200,40.025807
-669.746214,200,40.486186
-581.316971,200,40.945312
-795.279844,200,41.391457
-628.912166,200,41.799607
-828.03399,200,42.187742
-411.148465,200,42.568232
-533.2283,200,42.958064
-540.924489,200,43.346674
-538.847719,200,43.772992
-539.351165,200,44.146409
-1221.697657,200,44.526723
-1355.137891,200,44.961809
-803.902237,200,46.280992
-737.659633,200,46.676807
-963.711679,200,47.096286
-819.956776,200,47.550131
-1153.520521,200,48.000329
-855.56163,200,48.461823
-1340.912872,200,48.881349
-854.357144,200,49.295515
-1206.701063,200,49.714065
-271.829237,200,50.127771
-1215.433204,200,50.531883
-807.307925,200,50.929167
-1006.86137,200,51.319878
-536.933187,200,51.716018
-748.688721,200,52.131733
-275.821826,200,52.54593
-1176.984258,200,53.816549
