#{"t_start": 1665127604.3418145, "env_id": "Acrobot-v1"}
r,l,t
-495.0,496,3.601664
-185.0,186,4.185077
-151.0,152,4.668263
-163.0,164,5.170826
-116.0,117,5.526975
-139.0,140,5.95498
-108.0,109,6.290641
-122.0,123,6.673515
-142.0,143,8.981755
-96.0,97,9.27958
-101.0,102,9.588471
-76.0,77,9.825608
-105.0,106,10.152365
-107.0,108,10.486453
-101.0,102,10.84409
-90.0,91,11.147804
-88.0,89,11.418828
-83.0,84,11.674758
-79.0,80,11.944676
-81.0,82,12.202715
-151.0,152,12.653759
-78.0,79,12.882919
-76.0,77,13.11262
-81.0,82,13.356509
-94.0,95,15.120478
-79.0,80,15.401521
-80.0,81,15.665786
-90.0,91,15.976277
-67.0,68,16.217226
-93.0,94,16.547585
-98.0,99,16.887903
-225.0,226,17.656962
-62.0,63,17.885684
-72.0,73,18.138933
-79.0,80,18.415751
-92.0,93,18.729177
-91.0,92,19.034348
-64.0,65,19.257994
-89.0,90,19.561957
-91.0,92,19.863192
-70.0,71,20.103826
-72.0,73,20.347412
-76.0,77,21.502811
-98.0,99,21.835381
-90.0,91,22.160089
-83.0,84,22.464576
-76.0,77,22.733656
-90.0,91,23.041863
-87.0,88,23.340821
-92.0,93,23.654442
-115.0,116,24.045961
-87.0,88,24.33206
-122.0,123,24.723243
-75.0,76,24.962358
-88.0,89,25.239183
-74.0,75,25.473338
-82.0,83,25.752951
-75.0,76,25.999754
-73.0,74,26.246297
-73.0,74,26.491613
-89.0,90,28.172732
-81.0,82,28.442343
-84.0,85,28.725024
-73.0,74,28.968756
-70.0,71,29.201952
-77.0,78,29.46359
-85.0,86,29.746433
-87.0,88,30.041414
-71.0,72,30.28761
-74.0,75,30.546126
-83.0,84,30.824686
-71.0,72,31.064977
-75.0,76,31.322588
-63.0,64,31.531444
-81.0,82,31.802773
-86.0,87,32.084253
-171.0,172,32.640085
-82.0,83,32.906764
-87.0,88,37.281027
-70.0,71,37.509251
-88.0,89,37.791602
-88.0,89,38.075815
-193.0,194,38.66324
-90.0,91,38.939249
-78.0,79,39.169332
-76.0,77,39.405521
-69.0,70,39.617
-81.0,82,39.860304
-84.0,85,40.112251
-70.0,71,40.321735
-93.0,94,40.598844
-63.0,64,40.797874
-70.0,71,41.024458
-73.0,74,41.260387
-82.0,83,41.523479
-88.0,89,41.789873
-69.0,70,44.389407
-79.0,80,44.642338
-89.0,90,44.929368
-101.0,102,45.254146
-107.0,108,45.594445
-87.0,88,45.870958
-72.0,73,46.098512
-72.0,73,46.325422
-73.0,74,46.558498
-90.0,91,46.842613
-75.0,76,47.081131
-72.0,73,47.310007
-84.0,85,47.57811
-93.0,94,47.878079
-80.0,81,48.129341
-85.0,86,48.396678
-78.0,79,48.646848
-84.0,85,48.914256
-77.0,78,49.161488
-76.0,77,50.497838
-76.0,77,50.751051
-77.0,78,51.000719
-92.0,93,51.297154
-76.0,77,51.53706
-86.0,87,51.811292
-79.0,80,52.062684
-86.0,87,52.347075
-98.0,99,52.67441
-79.0,80,52.933199
-81.0,82,53.196872
-80.0,81,53.45795
-94.0,95,53.763113
-75.0,76,54.008823
-90.0,91,54.305638
-69.0,70,54.530411
-87.0,88,54.809738
-97.0,98,55.122737
-69.0,70,55.344423
-62.0,63,57.485773
-89.0,90,57.775879
-69.0,70,57.984271
-79.0,80,58.223641
-81.0,82,58.47006
-89.0,90,58.738462
-78.0,79,58.984392
-88.0,89,59.26468
-84.0,85,59.534768
-62.0,63,59.74188
-92.0,93,60.042397
-76.0,77,60.286425
-71.0,72,60.519753
-88.0,89,60.804775
-77.0,78,61.05653
-80.0,81,61.30921
-75.0,76,61.545512
-76.0,77,61.786742
-70.0,71,62.001664
-85.0,86,63.937989
-80.0,81,64.194877
-84.0,85,64.461174
-94.0,95,64.759472
-85.0,86,65.025081
-79.0,80,65.277625
-68.0,69,65.496003
-85.0,86,65.767295
-78.0,79,66.015322
-91.0,92,66.290111
-92.0,93,66.568422
-68.0,69,66.779257
-63.0,64,66.97894
-69.0,70,67.206865
-90.0,91,67.475954
-85.0,86,67.73224
-71.0,72,67.946202
-76.0,77,68.176859
-77.0,78,68.410596
-71.0,72,68.624032
-80.0,81,70.008811
-85.0,86,70.277323
-77.0,78,70.528446
-72.0,73,70.764954
-125.0,126,71.162
-92.0,93,71.453088
-92.0,93,71.747057
-78.0,79,71.9872
-77.0,78,72.21586
-89.0,90,72.515196
-77.0,78,72.749446
-94.0,95,73.03187
-87.0,88,73.293484
-93.0,94,73.573923
-97.0,98,73.883652
-77.0,78,74.132884
-72.0,73,74.361972
-77.0,78,74.607996
-85.0,86,76.329696
-141.0,142,76.773909
-76.0,77,77.024227
-90.0,91,77.314751
-74.0,75,77.552618
-86.0,87,77.833454
-79.0,80,78.08526
-70.0,71,78.313626
-91.0,92,78.602306
-78.0,79,78.860188
-87.0,88,79.132857
-78.0,79,79.38425
-85.0,86,79.65437
-72.0,73,79.890052
-68.0,69,80.108579
-78.0,79,80.361613
-80.0,81,80.617938
-104.0,105,80.959841
-86.0,87,85.314322
-75.0,76,85.558066
-89.0,90,85.845036
-76.0,77,86.096688
-74.0,75,86.335721
-80.0,81,86.594511
-71.0,72,86.818562
-151.0,152,87.271761
-76.0,77,87.504496
-75.0,76,87.740594
-76.0,77,87.99514
-104.0,105,88.335898
