#{"t_start": 1665633309.5763118, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-535.335792,149,3.480755
-349.28202,109,3.98835
-218.135009,100,4.490892
-838.309536,194,5.845335
-671.159838,323,8.768391
-955.457258,151,9.994488
-956.961763,186,11.491416
-700.54387,100,12.213467
-598.819887,111,13.123355
-965.573747,190,14.779238
-744.547721,156,16.084409
-92.728547,34,16.348623
-260.898571,152,17.576225
-979.878769,222,19.315468
-692.876427,153,20.751611
-618.908751,174,22.308496
-416.783248,185,24.051401
-426.239103,106,25.349751
-544.315889,136,26.290401
-137.374962,35,26.476682
-713.611283,226,28.59094
-850.35767,151,29.865608
-986.538329,256,32.143424
-557.028043,284,35.095963
-363.860945,153,36.151512
-375.115235,174,37.83698
-814.902978,267,40.416161
-464.031663,205,42.107569
-459.476487,153,43.5782
-377.629821,150,44.78208
-607.986442,148,45.984839
-546.909423,224,48.065375
-284.453388,176,49.452112
-546.248208,193,51.237524
-394.331393,193,52.626226
-500.163761,139,53.727552
-197.710458,87,54.431326
-158.609769,132,85.680204
-128.164324,35,85.898519
-222.536898,84,86.412618
-212.408292,109,87.045871
-270.446491,84,87.595683
-577.860357,204,89.64021
-718.480223,361,93.909421
-400.985503,195,95.493749
-221.204179,173,97.205534
-649.48909,147,98.647825
-240.9302,82,99.210578
-480.284292,134,100.225151
-493.51552,206,101.944222
-545.38458,209,103.76994
-309.026331,249,106.581884
-390.082924,565,113.588098
-330.244726,302,116.550636
-539.396166,175,118.328016
-268.318329,139,119.393641
-58.159189,179,120.970867
-80.253149,138,122.309196
-230.766627,242,124.626282
-334.533084,379,129.868525
-468.741379,224,134.506471
-300.048814,118,137.174712
27.110852,306,140.76409
-546.352548,194,143.376599
-398.437087,158,145.642672
-261.288192,137,147.700362
-250.591082,269,151.001269
-171.513475,1000,876.649965
-204.538178,528,886.096694
27.766797,1000,913.34545
-220.89007,813,934.054377
-55.066104,1000,963.408759
-7.971704,1000,992.885078
-9.500268,1000,1025.405301
-63.091957,1000,1760.00893
-76.762583,1000,1790.053634
-50.711319,1000,1819.239749
-65.218495,1000,1851.709276
-13.035004,1000,1881.392677
-124.294774,51,1883.156395
-26.256312,1000,1912.628996
-125.800254,41,1914.156405
-84.846684,746,2379.082264
-10.399467,1000,2408.085696
-131.093748,41,2409.479424
-20.760891,1000,2439.823766
-37.295752,1000,2465.833344
-80.396501,62,2467.711132
22.695123,1000,2496.815434
-17.156539,1000,2524.942524
51.740926,1000,2882.776144
194.357726,649,2896.821754
155.626389,1000,2920.08338
169.973321,691,2937.349473
-38.674937,1000,2969.107993
16.51519,1000,2999.348764
-28.953509,1000,3028.996746
-3.488726,1000,3764.3766
-32.025593,1000,3793.097096
