#{"t_start": 1665633309.5793483, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-404.227,176,3.60135
-140.879999,39,3.759178
-291.197845,100,4.296377
-994.889106,269,6.135522
-156.06075,41,6.433566
-293.081783,187,8.189462
-318.211816,172,9.66063
-226.651829,98,10.456349
-652.966822,178,11.875968
-400.084264,114,12.752347
-669.069923,173,14.220247
-505.413444,93,14.963046
-667.377611,148,16.243708
-442.228075,183,17.707829
-453.278089,456,21.722605
-650.765276,387,25.562279
-485.181052,118,26.298929
-1006.88949,241,28.361398
-531.416358,200,30.156142
-1062.404832,266,32.526778
-646.02016,172,34.091881
-524.167617,124,35.40091
-906.480951,211,37.27693
-1032.276236,285,40.008717
-589.841845,147,41.292904
-877.174342,237,43.416089
-657.55058,147,44.557328
-643.307583,273,47.139618
-370.480982,166,48.339722
-217.709861,164,49.777501
-660.683487,145,51.099547
-463.24318,136,51.998022
-262.946428,137,53.206225
-222.663651,89,53.830483
-146.003043,44,54.18095
-203.776044,137,85.49966
-129.748271,42,85.796025
-140.932816,35,85.996606
-229.968719,85,86.517003
-258.5429,158,87.503654
-412.804397,216,89.590232
-719.297395,341,93.632524
-296.4312,127,94.732993
-538.410117,256,97.127697
-292.564149,137,98.515968
-232.118528,85,99.087586
-537.594992,130,100.068287
-630.434065,141,101.210596
-458.100353,184,102.777267
-380.266377,132,104.020797
-281.026122,208,106.374122
-394.053976,310,109.975204
-489.058747,193,112.41969
-298.057443,150,114.25271
-308.637452,194,116.178019
-253.765481,189,118.13123
-584.520268,247,120.060273
-43.490943,205,122.070805
-339.505327,206,123.940904
-56.91789,769,136.98031
-261.01577,116,138.443232
-521.157747,148,139.917215
-310.265361,370,145.096898
-355.556189,260,148.53018
-248.702579,473,157.075407
-187.036076,153,861.315186
-254.235167,453,873.690108
-271.863403,210,878.170234
-270.979097,401,885.603172
-43.193141,1000,912.563733
35.221823,1000,939.37182
-39.978287,1000,968.645543
-38.449949,1000,1000.103472
-28.668664,1000,1031.930522
-25.300096,1000,1766.869376
-45.349251,1000,1795.487292
-24.011132,1000,1825.121419
-27.518642,1000,1858.515341
-62.546227,1000,1887.377191
-2.164766,1000,1916.980525
-77.145474,797,2382.727322
-42.335291,1000,2412.468318
5.048463,1000,2442.548669
-51.106871,1000,2468.297052
-21.870132,1000,2497.461975
