#{"t_start": 1666042881.6648629, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.859643
-130.0,131,4.40348
-177.0,178,5.013133
-146.0,147,5.548161
-133.0,134,5.996601
-85.0,86,6.279923
-132.0,133,6.737002
-109.0,110,7.109715
-90.0,91,7.415699
-282.0,283,9.668945
-89.0,90,9.975032
-86.0,87,10.284649
-96.0,97,10.621067
-103.0,104,10.972057
-104.0,105,11.338456
-116.0,117,11.730937
-89.0,90,12.043726
-88.0,89,12.362423
-105.0,106,12.719114
-88.0,89,13.008241
-106.0,107,13.355251
-97.0,98,13.702279
-96.0,97,14.078722
-85.0,86,18.775844
-108.0,109,19.134114
-78.0,79,19.40414
-100.0,101,19.732998
-74.0,75,19.97775
-87.0,88,20.295232
-87.0,88,20.645788
-91.0,92,20.956128
-78.0,79,21.206865
-84.0,85,21.483245
-99.0,100,21.830207
-111.0,112,22.211662
-94.0,95,22.528771
-196.0,197,23.212548
-78.0,79,23.484654
-72.0,73,23.731683
-71.0,72,23.995988
-83.0,84,26.738278
-180.0,181,27.360754
-90.0,91,27.748998
-89.0,90,28.10591
-95.0,96,28.472576
-96.0,97,28.828186
-90.0,91,29.231283
-105.0,106,29.617457
-82.0,83,29.953678
-78.0,79,30.277204
-68.0,69,30.521894
-78.0,79,30.812083
-87.0,88,31.146233
-77.0,78,31.453697
-68.0,69,31.724015
-68.0,69,31.962318
-78.0,79,32.255449
-74.0,75,34.253079
-87.0,88,34.573375
-71.0,72,34.822788
-73.0,74,35.104473
-71.0,72,35.389981
-82.0,83,35.698731
-80.0,81,35.977041
-104.0,105,36.381804
-104.0,105,36.825826
-77.0,78,37.102698
-106.0,107,37.486596
-93.0,94,37.864658
-106.0,107,38.269594
-74.0,75,38.538273
-70.0,71,38.800894
-72.0,73,39.078429
-90.0,91,39.431911
-70.0,71,39.698558
-81.0,82,41.834204
-191.0,192,42.539102
-72.0,73,42.784379
-80.0,81,43.053419
-121.0,122,43.461701
-78.0,79,43.732638
-95.0,96,44.061119
-97.0,98,44.408173
-74.0,75,44.663809
-84.0,85,44.980152
-89.0,90,45.33697
-87.0,88,45.655584
-72.0,73,45.936043
-96.0,97,46.345801
-68.0,69,46.600476
-81.0,82,46.917989
-81.0,82,47.197401
-70.0,71,47.457572
-69.0,70,49.619548
-113.0,114,50.026093
-90.0,91,50.330062
