#{"t_start": 1666042881.6545982, "env_id": "Acrobot-v1"}
r,l,t
-481.0,482,3.804081
-195.0,196,4.583554
-195.0,196,5.251378
-145.0,146,5.773846
-109.0,110,6.133325
-116.0,117,6.529647
-96.0,97,6.868499
-120.0,121,7.270898
-85.0,86,7.570759
-121.0,122,9.259818
-105.0,106,9.629921
-97.0,98,9.963964
-88.0,89,10.283386
-113.0,114,10.670492
-108.0,109,11.042479
-91.0,92,11.36554
-95.0,96,11.687112
-100.0,101,12.034908
-82.0,83,12.333904
-78.0,79,12.600275
-212.0,213,13.293865
-218.0,219,14.101188
-94.0,95,18.827551
-93.0,94,19.136214
-85.0,86,19.427481
-84.0,85,19.702766
-82.0,83,19.97229
-83.0,84,20.269064
-87.0,88,20.626963
-81.0,82,20.905092
-89.0,90,21.191431
-93.0,94,21.497941
-105.0,106,21.868597
-115.0,116,22.259074
-287.0,288,23.250628
-98.0,99,23.59059
-102.0,103,23.954734
-91.0,92,26.727938
-62.0,63,26.938715
-74.0,75,27.196602
-92.0,93,27.550901
-85.0,86,27.912915
-119.0,120,28.380191
-103.0,104,28.765472
-95.0,96,29.182532
-93.0,94,29.519107
-84.0,85,29.867026
-94.0,95,30.249974
-94.0,95,30.593933
-99.0,100,30.971482
-76.0,77,31.263438
-89.0,90,31.625435
-89.0,90,31.938882
-73.0,74,32.215406
-91.0,92,34.275366
-94.0,95,34.620044
-83.0,84,34.910688
-92.0,93,35.277013
-89.0,90,35.620075
-93.0,94,35.949004
-99.0,100,36.322367
-137.0,138,36.890924
-77.0,78,37.170617
-76.0,77,37.446736
-71.0,72,37.745294
-72.0,73,38.002187
-74.0,75,38.299014
-72.0,73,38.563651
-87.0,88,38.894193
-95.0,96,39.265883
-83.0,84,39.581665
-71.0,72,39.851391
-76.0,77,41.986556
-94.0,95,42.322351
-82.0,83,42.617105
-97.0,98,42.941909
-81.0,82,43.210262
-133.0,134,43.669284
-73.0,74,43.921496
-100.0,101,44.277233
-76.0,77,44.538296
-77.0,78,44.814208
-83.0,84,45.149576
-90.0,91,45.49141
-81.0,82,45.780507
-73.0,74,46.080271
-83.0,84,46.437526
-71.0,72,46.69576
-72.0,73,46.982483
-75.0,76,47.237107
-87.0,88,49.469242
-62.0,63,49.697097
-76.0,77,49.974609
-84.0,85,50.262835
-71.0,72,50.508242
-98.0,99,50.841258
-71.0,72,51.075794
-95.0,96,51.413162
-73.0,74,51.70358
-86.0,87,52.057609
-72.0,73,52.339305
-77.0,78,52.640217
-80.0,81,52.96858
-63.0,64,53.231041
-80.0,81,53.548999
-70.0,71,53.828688
-84.0,85,54.132997
-81.0,82,54.463169
-110.0,111,54.888058
-87.0,88,55.212503
-84.0,85,59.893928
-86.0,87,60.196107
-74.0,75,60.449581
-140.0,141,60.941987
-100.0,101,61.290647
-87.0,88,61.641093
-59.0,60,61.889369
-115.0,116,62.358283
-92.0,93,62.751402
-89.0,90,63.152942
-76.0,77,63.471524
-77.0,78,63.779686
-77.0,78,64.102937
-62.0,63,64.357834
-61.0,62,64.600292
-70.0,71,64.864163
