#{"t_start": 1666042881.6608965, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.863111
-220.0,221,4.722833
-135.0,136,5.18144
-169.0,170,5.79458
-122.0,123,6.190008
-122.0,123,6.615702
-101.0,102,6.963606
-117.0,118,7.358845
-83.0,84,8.918119
-109.0,110,9.302405
-86.0,87,9.607156
-107.0,108,9.975816
-95.0,96,10.321429
-105.0,106,10.679253
-113.0,114,11.071012
-89.0,90,11.381025
-117.0,118,11.781322
-95.0,96,12.122621
-93.0,94,12.450885
-105.0,106,12.802135
-79.0,80,13.058637
-94.0,95,13.37198
-104.0,105,13.755193
-88.0,89,14.092768
-97.0,98,18.826506
-103.0,104,19.170076
-83.0,84,19.453285
-140.0,141,19.909031
-101.0,102,20.266386
-85.0,86,20.618163
-223.0,224,21.351897
-114.0,115,21.742115
-92.0,93,22.063416
-87.0,88,22.363964
-84.0,85,22.644539
-73.0,74,22.884087
-74.0,75,23.166047
-91.0,92,23.483438
-112.0,113,23.869424
-78.0,79,26.615107
-72.0,73,26.857756
-72.0,73,27.10597
-92.0,93,27.438735
-78.0,79,27.783999
-71.0,72,28.065996
-96.0,97,28.439518
-84.0,85,28.754119
-95.0,96,29.169112
-93.0,94,29.508389
-236.0,237,30.446396
-74.0,75,30.712931
-83.0,84,31.042421
-62.0,63,31.277277
-72.0,73,31.572145
-124.0,125,32.020264
-98.0,99,32.387601
-84.0,85,34.420334
-77.0,78,34.691793
-63.0,64,34.919727
-88.0,89,35.271321
-93.0,94,35.630316
-101.0,102,35.983268
-95.0,96,36.345636
-67.0,68,36.656721
-96.0,97,37.012228
-81.0,82,37.306812
-101.0,102,37.70374
-78.0,79,37.991313
-74.0,75,38.287985
-97.0,98,38.643344
-179.0,180,39.330447
-94.0,95,39.691831
-73.0,74,39.961081
-79.0,80,42.105249
-174.0,175,42.714574
-89.0,90,43.012418
-81.0,82,43.288233
-75.0,76,43.545783
-126.0,127,43.980876
-88.0,89,44.295552
-88.0,89,44.598217
-76.0,77,44.875797
-92.0,93,45.249353
-91.0,92,45.581558
-80.0,81,45.883397
-92.0,93,46.263684
-91.0,92,46.629184
-84.0,85,46.955831
-79.0,80,47.226275
-88.0,89,49.456253
-92.0,93,49.796808
-75.0,76,50.063894
-95.0,96,50.38532
-84.0,85,50.678929
-88.0,89,50.971818
-88.0,89,51.27073
-77.0,78,51.571926
-144.0,145,52.153483
-89.0,90,52.496915
-76.0,77,52.797436
-90.0,91,53.171145
-89.0,90,53.527312
-61.0,62,53.780409
-81.0,82,54.07139
-86.0,87,54.41188
-70.0,71,54.671248
-95.0,96,55.046772
-74.0,75,59.697821
-94.0,95,60.034099
-69.0,70,60.273432
-74.0,75,60.526782
-87.0,88,60.840969
-96.0,97,61.173694
-85.0,86,61.495927
-95.0,96,61.889821
-80.0,81,62.218428
-107.0,108,62.66508
-89.0,90,63.052612
-66.0,67,63.354393
-88.0,89,63.705617
-147.0,148,64.312995
-77.0,78,64.615863
-63.0,64,64.855594
-77.0,78,65.235482
-91.0,92,65.598897
-77.0,78,67.736289
-85.0,86,68.070647
-77.0,78,68.377337
-82.0,83,68.685433
-87.0,88,69.017862
-81.0,82,69.311273
-87.0,88,69.668778
-90.0,91,70.028745
-107.0,108,70.47721
-61.0,62,70.727046
-92.0,93,71.122376
-84.0,85,71.486862
-76.0,77,71.80055
-102.0,103,72.207751
-126.0,127,72.705092
-92.0,93,73.066339
-71.0,72,73.346848
-71.0,72,73.639472
-76.0,77,75.537438
-74.0,75,75.834432
-109.0,110,76.256793
-93.0,94,76.624321
-84.0,85,76.938101
-79.0,80,77.251759
-144.0,145,77.822047
-74.0,75,78.111377
-85.0,86,78.436267
-75.0,76,78.72094
-76.0,77,79.038848
-92.0,93,79.414197
-89.0,90,79.751798
-68.0,69,80.029763
-68.0,69,80.289109
-75.0,76,80.604658
-91.0,92,80.954345
-91.0,92,81.33027
-82.0,83,83.346993
-69.0,70,83.618345
-70.0,71,83.885367
-76.0,77,84.174376
-73.0,74,84.454447
-68.0,69,84.725413
-72.0,73,85.013568
-76.0,77,85.29339
-77.0,78,85.597208
-77.0,78,85.937257
-78.0,79,86.267352
-85.0,86,86.583866
-80.0,81,86.895129
-84.0,85,87.221102
-73.0,74,87.513185
-76.0,77,87.808946
-69.0,70,88.091833
-147.0,148,88.747702
-71.0,72,89.065004
-102.0,103,90.948578
-92.0,93,91.328519
-91.0,92,91.683282
-69.0,70,91.955627
-94.0,95,92.351189
-73.0,74,92.620887
-72.0,73,92.900042
-69.0,70,93.170642
-88.0,89,93.528392
-71.0,72,93.81463
-84.0,85,94.17402
-70.0,71,94.443508
-92.0,93,94.794895
-85.0,86,95.124126
-88.0,89,95.466232
-70.0,71,95.742428
-93.0,94,96.087775
-88.0,89,96.404645
-76.0,77,96.687431
-81.0,82,98.587792
-196.0,197,99.320503
-76.0,77,99.652148
-76.0,77,99.943152
-99.0,100,100.311862
-69.0,70,100.57972
-85.0,86,100.962287
-78.0,79,101.287482
-78.0,79,101.624024
-78.0,79,101.948496
-69.0,70,102.220476
-85.0,86,102.569875
-86.0,87,102.917406
-68.0,69,103.225317
-79.0,80,103.589228
-93.0,94,103.945809
-96.0,97,104.309739
-89.0,90,104.697883
-75.0,76,106.41966
-77.0,78,106.724532
-75.0,76,107.027058
-86.0,87,107.363607
-77.0,78,107.646739
-79.0,80,107.940803
-86.0,87,108.29656
-69.0,70,108.565313
-165.0,166,109.257396
-102.0,103,109.678064
-86.0,87,110.037871
-86.0,87,110.368184
-73.0,74,110.642618
-70.0,71,110.935093
-103.0,104,111.386408
-77.0,78,111.677058
-70.0,71,111.958589
-254.0,255,114.532137
-97.0,98,114.928522
-85.0,86,115.242306
-87.0,88,115.550179
-100.0,101,115.923381
-77.0,78,116.241104
-82.0,83,116.578132
-97.0,98,116.948632
-85.0,86,117.253332
-77.0,78,117.576055
-82.0,83,117.897065
-73.0,74,118.180084
-62.0,63,118.431907
-77.0,78,118.756102
-87.0,88,119.105877
-94.0,95,119.468044
-95.0,96,119.860029
-70.0,71,122.154937
-80.0,81,122.511809
-85.0,86,122.823266
-76.0,77,123.104908
-85.0,86,123.448261
-76.0,77,123.739022
-75.0,76,124.077726
-71.0,72,124.47543
-70.0,71,124.887631
-70.0,71,125.250892
-78.0,79,125.57109
-70.0,71,125.875958
-78.0,79,126.281479
-87.0,88,126.65133
-77.0,78,126.953687
-79.0,80,127.295576
-77.0,78,127.619756
-77.0,78,127.935612
-77.0,78,128.231561
-87.0,88,128.563575
-77.0,78,130.510972
-70.0,71,130.795868
-77.0,78,131.114648
-77.0,78,131.432027
-89.0,90,131.790603
-88.0,89,132.129142
-71.0,72,132.42172
-71.0,72,132.697075
-81.0,82,133.020034
-70.0,71,133.341411
-70.0,71,133.685036
-70.0,71,133.981253
-75.0,76,134.293276
-76.0,77,134.616261
-68.0,69,134.892794
-86.0,87,135.248322
-179.0,180,135.96846
-78.0,79,136.262837
-71.0,72,136.545671
-77.0,78,138.581573
-70.0,71,138.84044
-78.0,79,139.145659
-87.0,88,139.465886
-84.0,85,139.760373
-85.0,86,140.047601
-71.0,72,140.321945
-99.0,100,140.675118
-71.0,72,140.934734
-77.0,78,141.207039
-85.0,86,141.555408
-76.0,77,141.856157
-94.0,95,142.198902
-97.0,98,142.535428
-77.0,78,142.822726
-76.0,77,143.107503
-248.0,249,144.019975
-78.0,79,146.545507
-69.0,70,146.807784
-86.0,87,147.118556
-78.0,79,147.396978
-80.0,81,147.680276
-72.0,73,147.94455
-69.0,70,148.184942
-86.0,87,148.508872
-72.0,73,148.795307
-71.0,72,149.07859
-78.0,79,149.388164
-79.0,80,149.709948
-79.0,80,150.034103
-76.0,77,150.343294
-70.0,71,150.625913
-76.0,77,150.95574
-79.0,80,151.285717
-79.0,80,151.633745
-87.0,88,152.035869
-104.0,105,154.762396
-83.0,84,155.090545
-80.0,81,155.387837
-80.0,81,155.677375
-77.0,78,155.959585
-69.0,70,156.200901
-72.0,73,156.457292
-80.0,81,156.747733
-79.0,80,157.035999
-76.0,77,157.308632
-77.0,78,157.597851
-78.0,79,157.909763
-69.0,70,158.183181
-77.0,78,158.478458
-89.0,90,158.82355
-85.0,86,159.165227
-71.0,72,159.470212
-77.0,78,159.799528
-85.0,86,160.172755
-69.0,70,160.4699
