#{"t_start": 1665247973.5001423, "env_id": "BipedalWalker-v3"}
r,l,t
-105.524253,141,2.834626
-97.536804,85,3.387446
-100.685005,95,3.980563
-127.015165,188,5.121581
-103.048345,96,5.695793
-98.896751,124,6.426716
-122.138699,100,7.028992
-122.456181,127,7.788511
-114.9964,84,8.29384
-108.937569,81,8.788666
-109.567331,249,10.254127
-115.612565,218,25.245082
-127.663943,460,27.91303
-59.351574,1600,79.114023
-142.655613,1511,130.412108
-118.669916,248,131.915584
-166.660417,1438,183.912819
-109.876041,40,184.151883
-46.825254,1600,235.565105
-116.511412,77,236.024193
-62.987539,1600,287.535732
-69.002424,1600,341.138791
-56.591572,1600,396.33026
-26.59917,1600,407.950856
-117.194263,50,408.274662
-117.500796,60,408.635169
-18.214871,1600,463.836767
-106.821981,54,464.215119
-106.66497,55,464.595947
-11.415405,1600,520.497319
-4.063353,1600,574.824507
31.275513,1600,631.767792
61.446694,1600,688.162366
75.176826,1600,743.784867
113.624614,1600,801.438288
83.347181,1600,858.081733
-116.027216,37,858.315403
153.49862,1600,870.236296
129.475619,1600,928.536757
