#{"t_start": 1665247973.5028644, "env_id": "BipedalWalker-v3"}
r,l,t
-95.881872,148,2.878058
-103.058794,63,3.278135
-106.619269,53,3.614602
-103.476988,90,4.183722
-123.980594,140,5.022894
-126.53648,186,6.121003
-117.64704,124,6.869056
-114.869394,102,7.494091
-118.111396,76,7.946034
-117.585366,122,8.680852
-127.751944,191,9.802942
-116.644554,739,27.832387
-63.219742,1600,79.031368
-118.549303,581,82.450833
-120.106147,540,127.915388
-116.90541,821,132.949942
-110.34112,131,133.763328
-115.014702,191,134.924366
-30.74352,1600,187.878797
-108.445645,35,188.092364
-62.484422,1600,239.425237
-63.504258,1600,290.925763
-128.186168,49,291.218765
-119.889161,49,291.503898
-61.033456,1600,345.313194
-30.953664,1600,400.428284
-9.687322,1600,457.161213
-31.224959,1600,513.50672
-2.550648,1600,567.531249
-109.803276,46,567.825624
-5.358166,1600,624.505699
40.100378,1600,681.180748
67.035967,1600,736.648598
95.804654,1600,794.212281
-110.242467,31,794.432435
148.481771,1600,851.241503
129.905716,1600,862.858644
116.216187,1600,921.424517
