#{"t_start": 1665247973.5014648, "env_id": "BipedalWalker-v3"}
r,l,t
-107.413961,119,2.689723
-100.291609,212,4.0469
-104.134251,74,4.495266
-123.628105,197,5.677377
-102.302544,102,6.274119
-99.718208,111,6.939324
-119.314255,88,7.471875
-100.987498,124,8.212573
-103.206801,117,8.923953
-118.960648,169,9.911433
-116.538999,183,10.981169
-126.349447,156,25.617268
-53.96036,1600,76.730491
-118.822386,1100,83.234197
-126.428124,81,83.700582
-153.824847,817,130.963911
-110.825485,546,134.308319
-176.330543,1377,185.877322
-61.202685,1600,237.274892
-70.584708,1600,288.773328
-116.482092,50,289.068234
-63.307858,1600,342.761451
-47.213935,1600,397.919118
-29.929731,1600,409.550801
-117.838247,52,409.874263
-119.669789,50,410.187942
-116.917082,64,410.590822
-26.267316,1600,465.916601
-109.770125,100,466.595736
-31.046657,1600,522.364077
-0.345246,1600,576.841778
56.817918,1600,679.944218
67.504924,1600,735.369711
68.523451,1600,792.998662
68.678846,1600,849.885908
123.754202,1600,861.396671
90.685111,1600,919.927435
