#{"t_start": 1665124981.4187477, "env_id": "Acrobot-v1"}
r,l,t
-362.0,363,4.51634
-233.0,234,5.468547
-178.0,179,6.239959
-154.0,155,6.889836
-133.0,134,7.459358
-127.0,128,7.94608
-160.0,161,8.562473
-111.0,112,9.020707
-98.0,99,13.69994
-106.0,107,14.128292
-143.0,144,14.664357
-90.0,91,15.028411
-145.0,146,15.59729
-92.0,93,15.957424
-113.0,114,16.41578
-143.0,144,16.969592
-98.0,99,17.34591
-101.0,102,17.726459
-93.0,94,18.080908
-96.0,97,18.452125
-72.0,73,18.730366
-83.0,84,19.047732
-80.0,81,19.35174
-131.0,132,24.203102
-112.0,113,24.664241
-102.0,103,25.11366
-111.0,112,25.59429
-102.0,103,26.078975
-94.0,95,26.516991
-85.0,86,26.924869
-90.0,91,27.333803
-80.0,81,27.694301
-86.0,87,28.167595
-81.0,82,28.51453
-82.0,83,28.832944
-83.0,84,29.167051
-77.0,78,29.464754
-81.0,82,29.781501
-77.0,78,30.070133
-134.0,135,30.580852
-74.0,75,32.890421
-75.0,76,33.187909
-93.0,94,33.573351
-96.0,97,33.987675
-63.0,64,34.22893
-92.0,93,34.61913
-93.0,94,35.024277
-96.0,97,35.408018
-75.0,76,35.705473
-72.0,73,35.98962
-71.0,72,36.265387
-78.0,79,36.567557
-74.0,75,36.855178
-69.0,70,37.118282
-75.0,76,37.39661
-70.0,71,37.670259
-73.0,74,37.96127
-90.0,91,38.311477
-72.0,73,38.589697
-79.0,80,40.230461
-83.0,84,40.561778
-149.0,150,41.220134
-75.0,76,41.550444
-88.0,89,41.958453
-80.0,81,42.311378
-124.0,125,42.839846
-87.0,88,43.216462
-109.0,110,43.653003
-99.0,100,44.031599
-60.0,61,44.265792
-102.0,103,44.675292
-81.0,82,45.010836
-80.0,81,45.333466
-77.0,78,45.646562
-94.0,95,46.017312
-93.0,94,46.394843
-68.0,69,47.719111
-76.0,77,48.012119
-89.0,90,48.348609
-84.0,85,48.725979
-76.0,77,49.052216
-97.0,98,49.502238
-73.0,74,49.845213
-76.0,77,50.208811
-71.0,72,50.523483
-80.0,81,50.873535
-82.0,83,51.222293
-93.0,94,51.587979
-86.0,87,51.922186
-86.0,87,52.261223
-87.0,88,52.606533
-83.0,84,52.934756
-70.0,71,53.204605
-77.0,78,53.507142
-96.0,97,53.879188
-91.0,92,55.239113
-70.0,71,55.516809
-86.0,87,55.847651
-69.0,70,56.115844
-72.0,73,56.395244
-72.0,73,56.678817
-84.0,85,57.002462
-71.0,72,57.27454
-76.0,77,57.566419
-72.0,73,57.847766
-74.0,75,58.133965
-71.0,72,58.407969
-72.0,73,58.684677
-75.0,76,58.973651
-74.0,75,59.26801
-69.0,70,59.534517
-72.0,73,59.818203
-85.0,86,60.151274
-97.0,98,60.525894
-185.0,186,62.878383
-80.0,81,63.170273
-77.0,78,63.452906
-83.0,84,63.753481
-102.0,103,64.146024
-75.0,76,64.433887
-90.0,91,64.774178
-99.0,100,65.145088
-109.0,110,65.559075
-79.0,80,65.860019
-77.0,78,66.161913
-126.0,127,66.638099
-83.0,84,66.959088
-78.0,79,67.259746
-98.0,99,67.636829
-85.0,86,67.949921
-194.0,195,70.543912
-84.0,85,70.86528
-81.0,82,71.172465
-81.0,82,71.480018
-76.0,77,71.764098
-84.0,85,72.090691
-71.0,72,72.365099
-93.0,94,72.708391
-76.0,77,73.005821
-69.0,70,73.267046
-89.0,90,73.614012
-75.0,76,73.894289
-106.0,107,74.288821
-76.0,77,74.571486
-78.0,79,74.870477
-84.0,85,75.182389
-84.0,85,75.507889
-100.0,101,75.886139
-119.0,120,78.704302
-78.0,79,79.018557
-76.0,77,79.304071
-109.0,110,79.729567
-74.0,75,80.016581
-84.0,85,80.35421
-75.0,76,80.660322
-71.0,72,80.940552
-111.0,112,81.365048
-75.0,76,81.652296
-84.0,85,81.978786
-92.0,93,82.334257
-91.0,92,82.667411
-91.0,92,82.994823
-96.0,97,83.338613
-78.0,79,83.619828
-86.0,87,83.928476
-79.0,80,84.215365
-119.0,120,86.718917
-215.0,216,87.50379
-91.0,92,87.870476
-78.0,79,88.177313
-72.0,73,88.462958
-81.0,82,88.817471
-72.0,73,89.158934
-81.0,82,89.493438
-103.0,104,89.892499
-68.0,69,90.167334
-77.0,78,90.47752
-85.0,86,90.802824
-84.0,85,91.124408
-90.0,91,91.470321
-77.0,78,91.767942
-76.0,77,92.059466
-77.0,78,92.358351
-75.0,76,94.210131
-79.0,80,94.505526
-231.0,232,95.387259
-77.0,78,95.690864
-77.0,78,95.975425
-76.0,77,96.251678
-76.0,77,96.543242
-76.0,77,96.842388
-80.0,81,97.181489
-90.0,91,97.549031
-85.0,86,97.908701
-95.0,96,98.315807
-86.0,87,98.703369
-75.0,76,99.028492
-89.0,90,99.417585
-81.0,82,99.853954
-68.0,69,100.152461
-94.0,95,100.531884
-75.0,76,102.992008
-78.0,79,103.303776
-72.0,73,103.589182
-113.0,114,104.031307
-130.0,131,104.543084
-77.0,78,104.849039
-68.0,69,105.113935
-146.0,147,105.710179
-91.0,92,106.080409
-87.0,88,106.428812
-86.0,87,106.768935
-90.0,91,107.122722
-82.0,83,107.449854
-82.0,83,107.794159
-78.0,79,108.097435
-78.0,79,108.420806
-77.0,78,108.729244
-71.0,72,110.863726
-76.0,77,111.177413
-92.0,93,111.535608
-119.0,120,112.008485
-78.0,79,112.341056
-96.0,97,112.723199
-86.0,87,113.068407
-70.0,71,113.335199
-77.0,78,113.635774
-84.0,85,113.95778
-85.0,86,114.282882
-69.0,70,114.550231
-108.0,109,114.962646
-77.0,78,115.257021
-77.0,78,115.554935
-79.0,80,115.8595
-69.0,70,116.124577
-80.0,81,116.434359
-69.0,70,116.701149
-69.0,70,118.845095
-136.0,137,119.370455
-85.0,86,119.693469
-85.0,86,119.993814
-71.0,72,120.246908
-91.0,92,120.576265
-108.0,109,121.072804
-75.0,76,121.361275
-78.0,79,121.654628
-105.0,106,122.06011
-73.0,74,122.341616
-76.0,77,122.641025
-75.0,76,122.923048
-70.0,71,123.188766
-72.0,73,123.461725
-89.0,90,123.794858
-79.0,80,124.100547
-88.0,89,124.445449
-75.0,76,126.584387
-75.0,76,126.890101
-81.0,82,127.213293
-81.0,82,127.544663
-70.0,71,127.822984
-86.0,87,128.162031
-100.0,101,128.563349
-81.0,82,128.88563
-82.0,83,129.21455
-84.0,85,129.542998
-111.0,112,129.975091
-84.0,85,130.310328
-105.0,106,130.732955
-89.0,90,131.087621
-99.0,100,131.477032
-89.0,90,131.833041
-71.0,72,132.11654
-76.0,77,132.412536
-89.0,90,134.647672
-84.0,85,134.987458
-78.0,79,135.279963
-169.0,170,135.914587
-80.0,81,136.221704
-80.0,81,136.532252
-78.0,79,136.842263
-86.0,87,137.175082
-75.0,76,137.472889
-70.0,71,137.744461
-70.0,71,138.021597
-82.0,83,138.344166
-79.0,80,138.650734
-91.0,92,139.001624
-71.0,72,139.273444
-69.0,70,139.541909
-75.0,76,139.839659
-500.0,500,143.383225
-85.0,86,143.727587
-77.0,78,144.033565
-77.0,78,144.344885
-78.0,79,144.652973
-78.0,79,144.965884
-77.0,78,145.271685
-76.0,77,145.577842
-93.0,94,145.939295
-77.0,78,146.246498
-90.0,91,146.623369
-72.0,73,146.926394
-76.0,77,147.221399
-71.0,72,147.499398
-106.0,107,147.923138
-71.0,72,148.230528
-77.0,78,150.18822
-85.0,86,150.521722
-169.0,170,151.18593
-82.0,83,151.519589
-77.0,78,151.828323
-80.0,81,152.154071
-82.0,83,152.482631
-86.0,87,152.822523
-77.0,78,153.125102
-77.0,78,153.436003
-235.0,236,154.377056
-91.0,92,154.731825
-85.0,86,155.063884
-77.0,78,155.363096
-68.0,69,155.641496
-78.0,79,155.949295
-78.0,79,157.927693
-78.0,79,158.230289
-77.0,78,158.525564
-77.0,78,158.8247
-79.0,80,159.128914
-250.0,251,160.096976
-85.0,86,160.435665
-172.0,173,161.121624
-136.0,137,161.663036
-84.0,85,161.989667
-76.0,77,162.288084
-79.0,80,162.612033
-70.0,71,162.897485
-71.0,72,163.174781
-76.0,77,163.472422
-69.0,70,163.737548
