#{"t_start": 1665124981.4238346, "env_id": "Acrobot-v1"}
r,l,t
-428.0,429,4.773507
-225.0,226,5.728034
-170.0,171,6.435794
-107.0,108,6.895263
-203.0,204,7.735719
-152.0,153,8.316244
-139.0,140,8.875697
-96.0,97,9.242028
-93.0,94,13.937477
-140.0,141,14.453503
-114.0,115,14.903151
-122.0,123,15.394594
-98.0,99,15.770054
-124.0,125,16.263893
-127.0,128,16.772233
-107.0,108,17.183952
-179.0,180,17.861217
-126.0,127,18.338211
-109.0,110,18.761691
-102.0,103,19.148618
-81.0,82,19.459951
-106.0,107,24.210172
-185.0,186,25.00522
-112.0,113,25.472821
-74.0,75,25.820176
-94.0,95,26.263628
-87.0,88,26.692785
-85.0,86,27.076003
-70.0,71,27.388239
-99.0,100,27.872217
-77.0,78,28.281305
-104.0,105,28.696373
-81.0,82,29.009116
-103.0,104,29.418667
-102.0,103,29.814089
-77.0,78,30.10213
-73.0,74,30.382676
-76.0,77,30.674539
-92.0,93,33.062909
-111.0,112,33.50882
-83.0,84,33.870506
-93.0,94,34.237625
-62.0,63,34.489236
-72.0,73,34.801756
-325.0,326,36.107602
-72.0,73,36.387518
-82.0,83,36.709862
-88.0,89,37.041739
-78.0,79,37.335211
-77.0,78,37.629233
-106.0,107,38.049992
-80.0,81,38.357253
-82.0,83,38.674298
-88.0,89,40.358217
-76.0,77,40.664478
-77.0,78,41.002747
-72.0,73,41.336338
-91.0,92,41.726054
-83.0,84,42.122269
-83.0,84,42.493536
-95.0,96,42.886376
-69.0,70,43.18835
-93.0,94,43.562636
-72.0,73,43.841902
-91.0,92,44.190043
-96.0,97,44.577593
-83.0,84,44.922395
-96.0,97,45.30623
-90.0,91,45.666484
-72.0,73,45.952559
-86.0,87,46.298109
-81.0,82,47.681874
-81.0,82,47.991694
-85.0,86,48.311718
-71.0,72,48.62793
-89.0,90,49.011142
-84.0,85,49.406041
-89.0,90,49.817282
-61.0,62,50.104388
-94.0,95,50.533353
-110.0,111,51.006535
-102.0,103,51.42215
-84.0,85,51.752945
-76.0,77,52.051271
-85.0,86,52.383644
-80.0,81,52.709229
-108.0,109,53.12367
-193.0,194,53.871491
-72.0,73,55.157763
-98.0,99,55.543742
-94.0,95,55.910593
-78.0,79,56.20728
-87.0,88,56.543501
-85.0,86,56.872386
-79.0,80,57.178306
-79.0,80,57.48313
-94.0,95,57.845908
-73.0,74,58.129427
-97.0,98,58.503698
-89.0,90,58.845294
-85.0,86,59.182628
-68.0,69,59.44588
-88.0,89,59.780195
-69.0,70,60.059118
-75.0,76,60.351014
-78.0,79,60.65658
-100.0,101,61.04789
-83.0,84,62.990008
-89.0,90,63.314565
-93.0,94,63.655499
-82.0,83,63.969129
-71.0,72,64.239215
-75.0,76,64.525846
-86.0,87,64.854107
-102.0,103,65.235624
-81.0,82,65.546361
-79.0,80,65.847229
-78.0,79,66.15178
-86.0,87,66.478077
-75.0,76,66.76482
-71.0,72,67.041096
-72.0,73,67.314625
-69.0,70,67.579175
-89.0,90,67.91126
-84.0,85,68.218127
-70.0,71,68.474749
-70.0,71,70.630437
-144.0,145,71.174657
-74.0,75,71.455743
-81.0,82,71.756579
-82.0,83,72.077564
-74.0,75,72.36053
-90.0,91,72.695165
-76.0,77,72.988391
-70.0,71,73.252139
-91.0,92,73.60947
-111.0,112,74.023198
