#{"t_start": 1666339228.946176, "env_id": "BipedalWalker-v3"}
r,l,t
-108.522325,61,0.46129
-123.652581,90,1.031482
-142.572914,240,2.915477
-131.321364,201,4.15091
-139.706016,285,5.818525
-117.461033,111,6.48
-110.534011,88,7.005234
-108.486094,48,7.277654
-136.992431,170,8.257883
-131.855879,135,9.097866
-117.316715,116,9.772925
-125.810344,105,14.07795
-109.849058,102,14.689929
-125.438507,134,15.529205
-119.848171,176,16.573308
-112.007208,103,17.306165
-136.854389,178,18.429732
-140.224716,270,20.010731
-126.339513,306,21.824721
-128.467024,109,22.459955
-136.387376,116,26.343168
-140.751514,183,27.447825
-135.382985,166,28.474617
-135.49178,167,29.515421
-135.566666,183,30.616302
-132.619793,186,31.698457
-120.864684,99,32.277215
-129.154453,120,32.979511
-138.85233,285,34.698542
-101.878693,239,40.740052
-135.617995,167,41.708356
-138.752615,750,45.96577
-120.879085,537,48.804552
-105.197073,72,57.561349
-108.70375,230,58.938371
-107.597049,133,59.753669
-108.104667,188,61.006488
-131.856151,177,62.100375
-116.297547,93,62.674557
-119.551031,66,63.081625
-112.869669,62,63.473941
-123.59682,78,63.956831
-106.83369,48,64.244526
-99.484248,169,65.174211
-102.356509,217,66.361975
-113.750067,266,82.3198
-134.87336,99,82.89329
-108.677369,152,83.807359
-144.859243,153,84.6862
-125.426383,226,86.020108
-124.530877,106,86.661573
-130.566185,203,87.904367
-126.5147,161,88.874865
-105.65347,125,89.638618
-106.346089,192,132.644042
-104.909815,227,134.698115
-101.330233,105,135.36933
-96.642119,112,136.059453
-122.986729,135,136.847679
-124.729175,161,137.736233
-102.396642,266,139.331061
-101.550893,124,140.07187
-105.619843,132,140.870838
-105.630319,143,141.745743
-102.032135,163,185.876244
-106.485102,225,187.203805
-101.910481,1600,239.666348
-119.35472,1600,291.696887
-100.561741,1600,344.244798
-106.998448,1600,395.59035
-92.549563,1600,448.620588
-112.569835,110,449.21329
-91.574646,1600,501.666237
-91.375406,1600,553.61709
-78.55427,1600,606.301775
-89.399723,1600,659.602783
-78.683049,1600,712.496987
-79.698855,1600,765.470421
-65.212158,1600,818.672795
-107.568555,1600,873.098701
-4.688973,1600,928.933937
96.264643,1600,985.150749
161.412629,1600,1040.929964
170.59957,1600,1095.340893
-117.797104,46,1095.616559
241.968343,1394,1150.061013
246.703071,1266,1203.530955
-80.115917,409,1205.900506
77.877826,1483,1251.943156
-99.597022,207,1253.222219
-100.956928,215,1254.5204
-93.959148,196,1300.341785
-94.963834,217,1301.680199
219.316664,1530,1355.827886
246.554884,1227,1362.979883
244.366576,1241,1410.526735
244.362304,1267,1462.997717
238.35801,1336,1514.679783
239.441844,1302,1563.241405
259.07283,1103,1569.898118
248.870752,1253,1616.075728
255.013523,1224,1659.123976
256.973825,1271,1713.001878
250.37274,1339,1768.285961
113.40167,1055,1774.568259
81.33046,1116,1829.363514
239.975929,1308,1883.637389
258.608543,1088,1929.441512
254.029284,1150,1936.575601
265.753114,1058,1979.030787
251.821286,1200,2020.363059
257.861347,1119,2027.26038
271.342588,976,2065.247976
253.332605,1137,2110.362128
260.873964,1055,2148.825629
263.9879,1045,2155.468899
266.181281,998,2196.426712
264.91495,992,2202.181245
260.441685,1083,2239.513891
268.313147,1008,2281.758639
263.674122,1037,2288.133481
265.098704,1007,2330.268701
251.090532,1151,2373.511439
262.600396,1051,2414.028431
145.688362,990,2420.155195
260.423133,1027,2460.940138
262.873705,1032,2466.841938
264.827229,1020,2509.073306
263.048033,1020,2550.250672
250.557728,1173,2603.20361
262.560035,1014,2609.599901
254.772521,1090,2650.541714
258.205769,1066,2691.961048
-102.417487,205,2693.203264
38.860148,659,2697.238732
261.71365,987,2736.615824
262.932768,956,2742.612362
264.459326,924,2779.628077
263.36822,927,2815.652667
257.771956,972,2822.015601
257.678704,1007,2873.64991
36.170048,616,2877.173899
264.758563,930,2914.858274
256.892182,968,2920.822004
261.254945,963,2955.84456
262.332696,947,2989.969108
264.027549,935,2995.603277
267.650235,903,3028.563337
264.377967,991,3034.514045
267.278004,962,3073.816756
264.421678,990,3110.82717
267.155355,953,3116.717321
-55.203218,256,3118.303236
257.010186,1066,3155.241326
263.342765,999,3191.978784
257.627576,1048,3197.908556
270.995117,928,3233.792603
264.361414,994,3267.733431
269.232511,943,3273.217403
137.565604,963,3306.588992
268.381347,947,3341.9083
271.459482,889,3347.11997
268.823596,926,3381.543711
53.091725,709,3385.836797
266.978008,947,3426.107069
262.073799,1008,3431.986193
271.940378,909,3466.204472
269.543365,924,3502.245034
273.658485,859,3507.173206
269.053849,936,3539.678636
274.109122,876,3544.737407
274.734113,881,3575.97119
269.463461,949,3581.56927
-118.358458,67,3581.990306
273.338898,911,3590.231019
273.02763,936,3624.661985
-113.703162,147,3625.539931
272.843922,954,3630.949384
-119.20992,40,3631.188591
277.421314,908,3666.495633
268.352964,1003,3701.212858
272.648824,952,3706.636421
274.797993,927,3741.753577
258.97119,1130,3775.513391
20.931651,543,3778.802666
266.766134,1014,3815.28209
268.560217,1004,3821.394775
-17.038034,410,3823.60027
269.433632,965,3873.737746
107.072342,818,3905.365893
273.977198,906,3911.106813
89.920949,800,3945.207189
266.200064,969,3951.226831
267.609352,943,3985.852473
269.137446,915,4021.136989
271.73388,896,4026.796278
272.859079,889,4060.418323
276.753439,849,4065.687981
278.150223,838,4096.167059
280.118569,825,4101.108946
278.853661,837,4131.418616
278.255172,833,4136.502369
277.496962,846,4167.5642
274.852516,873,4172.872194
274.533439,871,4203.966694
264.988483,1020,4236.988304
282.825278,816,4241.643284
278.807787,841,4273.144498
283.577281,805,4277.601251
282.441439,815,4306.112156
285.51112,795,4310.857716
-2.492143,407,4340.004549
269.788266,953,4345.801257
272.616742,923,4377.217328
280.873815,839,4381.702613
279.926522,837,4409.956043
279.530731,831,4414.878169
277.591899,857,4444.901411
281.424604,809,4449.654701
276.296704,854,4480.66865
276.909252,846,4485.782609
277.596036,836,4516.939576
279.969789,823,4547.914695
280.522894,824,4552.902918
279.180414,857,4582.835237
277.861014,851,4587.742678
272.414266,901,4618.382658
280.23512,825,4623.251689
277.453962,859,4655.81632
277.188375,869,4660.616972
280.714029,831,4692.149243
279.401189,843,4697.104324
274.611532,873,4728.207295
280.48682,836,4759.698381
278.211658,847,4764.966678
277.36572,841,4794.786955
280.389659,814,4799.37708
279.491495,829,4831.067309
282.06654,806,4835.67815
279.297755,833,4866.842173
279.036806,833,4871.42123
284.655653,797,4901.04028
286.519793,788,4905.644598
283.361316,806,4933.876883
283.193013,821,4938.841198
279.610575,858,4968.697992
283.832541,789,4973.532419
286.233051,778,5000.90567
279.362099,858,5006.125323
285.70535,778,5034.014504
283.621022,781,5038.452982
281.652993,814,5066.624479
281.241704,806,5071.568898
285.774718,776,5099.978432
285.453546,769,5104.489545
284.425864,782,5131.566368
283.73325,789,5136.303904
286.075954,776,5163.788775
280.067864,828,5168.309291
280.659353,820,5197.653208
277.316009,845,5226.848169
286.117035,769,5231.326935
282.32864,805,5258.088546
276.560081,858,5262.656326
283.160006,789,5290.18268
43.322521,525,5294.793609
282.332892,802,5299.658376
280.358459,832,5327.50375
285.65741,779,5331.885743
282.473174,809,5359.196335
282.866129,800,5363.55539
283.782789,771,5390.368192
