#{"t_start": 1665183274.4641006, "env_id": "BipedalWalker-v3"}
r,l,t
-114.042224,100,2.579216
-112.021761,64,2.981331
-137.94023,675,7.011128
-106.234049,88,7.543991
-107.053685,1600,19.246408
-112.045576,70,19.697581
-119.640632,94,20.298459
-69.026331,1600,74.125426
13.739761,1600,126.325351
54.095592,1600,179.848154
53.816171,1600,233.064677
225.087226,1600,285.946496
241.984308,1464,336.729828
221.682255,1600,391.457602
206.403164,1600,445.849484
234.879251,1547,501.103131
257.60308,1225,553.806058
88.26964,1075,601.030842
244.579351,1317,646.816289
254.426267,1248,654.617441
-34.300152,432,693.70697
256.064089,1231,701.495012
251.895722,1292,743.91399
259.036315,1206,788.731627
53.541943,831,826.22875
-110.19712,53,826.560654
263.436161,1169,833.795576
-119.805653,109,834.471351
156.968365,1148,875.40939
-12.83027,452,913.611334
271.426872,1088,920.480948
