#{"t_start": 1665183274.4627056, "env_id": "BipedalWalker-v3"}
r,l,t
-114.035414,278,3.669577
-102.320808,54,3.987957
-102.065345,111,4.663629
-100.687347,60,5.023977
-102.161522,65,5.411711
-104.260722,104,6.025274
-103.333869,64,6.4002
-101.885599,60,6.753896
-106.009346,41,6.996014
-105.126927,43,7.258944
-109.575169,41,7.509101
-109.880172,39,7.741431
-109.656324,40,7.98531
-109.925691,1600,19.719658
-114.903858,81,20.233084
-73.325016,1600,74.063708
6.111324,1600,126.26294
49.149515,1600,179.784023
50.42221,1600,232.992184
218.244881,1600,285.876921
14.191086,694,331.994461
-63.36198,326,333.956618
190.503882,1600,388.669543
235.595294,1490,442.379558
230.290371,1592,497.905509
250.721889,1310,551.140317
43.535247,760,555.788674
252.153881,1282,604.402324
120.842453,1235,649.61967
-53.090247,325,651.631071
254.828317,1224,695.720943
266.413546,1118,737.197212
264.597033,1138,744.239214
115.655378,1111,788.476949
267.85515,1101,827.643888
104.070628,969,833.639159
-109.933625,85,834.170387
264.802509,1159,875.169436
271.061952,1084,917.356241
