#{"t_start": 1665187813.5801208, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-145.123872,58,2.106595
-223.477121,107,2.585264
-411.247756,98,2.950174
-265.198729,84,3.240335
-359.843021,99,3.599404
-120.841524,69,3.827021
-113.39808,51,3.961895
-5.082481,65,4.132159
-180.92085,66,4.327474
-360.029669,72,4.520269
-303.733266,80,4.747648
-353.298779,63,4.917575
-370.871825,55,5.068378
-248.260337,65,5.249354
-172.735995,74,5.435266
-179.988487,60,5.573736
-93.221304,73,5.767502
-135.817379,70,5.955717
11.88428,61,6.125195
-111.747557,55,6.265904
-159.749304,95,6.530506
-69.998733,85,6.765157
-123.066819,63,6.92163
-163.314547,56,7.079461
-125.382592,57,7.242926
-184.528412,100,7.530354
-209.122836,70,7.711497
-204.205396,87,7.955267
-163.252347,56,8.095458
-116.075211,53,8.229852
-149.195354,53,8.36886
-199.679537,100,8.646938
-155.010328,85,8.885434
-142.29573,65,9.073878
-112.590068,74,9.247921
-153.773241,70,9.442566
-146.820747,81,9.657513
-211.801263,71,9.849637
-357.884646,85,10.096959
-299.97204,90,10.355913
-112.545802,79,10.542979
-143.839429,53,10.699678
-153.727713,80,10.923591
-138.527176,67,11.131262
-170.325737,71,11.328823
-115.442023,72,11.539064
-144.855447,74,11.727143
-160.268564,77,11.948884
-119.797993,58,12.095683
-154.134167,76,12.289717
-169.26549,70,12.482926
-179.181014,73,12.712554
-45.471923,77,12.940063
-50.033384,99,13.225637
-95.489675,69,13.494684
-132.7731,80,13.726856
-106.435722,80,14.030175
-191.788601,125,14.512505
-88.390961,78,14.794791
-7.39691,64,15.176582
-181.714531,91,15.810931
-236.969989,85,16.395496
-56.904609,74,17.011785
-70.979693,112,17.877349
-110.654045,103,18.627614
-79.091957,92,19.302594
-238.632852,119,19.800391
26.07713,104,20.33258
25.903093,107,20.733167
-182.397693,416,23.488443
42.694659,144,24.642207
-174.219975,242,26.487218
-172.727976,344,137.976432
-310.515446,150,139.635864
-10.040039,113,140.542042
-232.679243,118,141.445249
-29.340012,101,142.030973
-266.105197,138,142.858829
-266.764247,135,143.810553
-341.086029,137,145.347126
-174.078385,115,146.388199
180.868912,455,150.604459
-271.321942,134,151.409997
-148.812383,154,152.509716
170.909183,531,158.147211
-218.67003,211,159.995181
-386.022385,274,163.115371
-307.910254,396,168.590697
-246.033778,231,171.265682
-217.344839,286,175.298682
-69.48325,190,177.291858
-66.952071,238,179.56046
-242.268212,196,181.452966
-41.858981,301,184.988354
-297.796936,233,187.520601
-81.41877,495,195.678937
184.651903,495,202.595885
-152.651463,480,461.872628
-62.811514,399,469.997628
-142.529952,556,478.36568
-148.258852,504,488.275743
-216.540267,971,509.424524
-118.17687,1000,539.072638
-34.76093,1000,568.589175
-49.099057,1000,597.026522
