#{"t_start": 1665187813.5794132, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-646.379857,163,2.578884
-446.292562,74,2.848845
-297.735227,81,3.152623
-322.830568,91,3.474848
-334.596296,99,3.804431
-170.257928,61,3.973434
-146.628518,78,4.171893
-188.4794,93,4.436267
-213.359257,58,4.594449
-138.222231,86,4.840309
-383.417443,79,5.059545
-301.601857,55,5.212769
-163.760668,70,5.3805
-128.488511,72,5.555893
-364.492714,86,5.788465
-170.08304,92,6.04675
-29.802488,87,6.265995
-205.115286,75,6.470464
-349.569586,92,6.7236
-133.216635,77,6.925158
-190.20685,74,7.13325
-102.896555,59,7.305965
-112.230372,53,7.443993
-174.731234,64,7.621337
-11.073784,78,7.850776
-174.321551,78,8.051158
-266.481793,85,8.265754
-171.564908,56,8.415308
-145.524372,58,8.574253
-1.83843,95,8.838575
-159.955751,62,9.018006
-113.532154,64,9.176042
-349.322091,89,9.404258
-88.078685,54,9.560581
-237.591833,86,9.784009
-349.916114,73,10.006806
-137.899149,83,10.229507
-99.049481,65,10.414519
-108.504485,76,10.609248
-268.18773,78,10.834605
-253.333368,93,11.104038
-136.087821,75,11.318598
-128.754137,80,11.554208
-133.837127,54,11.685485
-160.537757,84,11.925291
-209.709186,83,12.139914
-129.44739,62,12.296203
-182.345328,73,12.495152
-50.081152,70,12.718447
-103.561011,69,12.923322
-203.94145,67,13.110839
-12.126197,84,13.399018
-270.233896,132,13.84252
-216.563814,100,14.214055
-101.04811,86,14.545264
-366.665649,132,15.176182
-171.55195,59,15.571579
-120.355175,59,15.992661
-63.443722,71,16.493855
0.680156,115,17.431434
-245.511129,251,19.291485
-20.734849,78,19.60641
0.128909,142,20.307166
-40.372558,117,20.751904
-54.452955,92,21.158316
-12.894932,71,21.661112
-37.591614,72,22.134051
-52.814506,102,22.85004
256.973557,298,25.156962
-11.290257,120,26.095885
12.259205,151,27.486531
-131.32575,184,137.520953
-315.897363,393,141.257253
-285.559193,162,142.159962
-0.855683,120,142.883073
162.200143,331,146.159225
229.821604,366,149.017289
-284.115057,117,150.361441
-212.173899,128,151.246804
220.011484,258,153.191944
-224.976241,258,155.735582
-7.485994,127,157.151182
-394.864962,238,159.551884
-413.124452,346,163.480284
-328.708627,175,166.102853
-361.813828,270,169.613494
-277.423115,388,174.597818
-472.557465,237,177.255596
-50.106858,312,180.23858
-108.887609,211,182.282381
-76.555954,327,186.036254
-111.863195,504,194.051214
-56.940379,295,197.653417
169.675217,446,205.131797
133.350342,676,468.706527
-164.796972,456,475.260156
-185.134718,742,489.279744
-205.158479,738,506.07079
-102.221816,1000,535.252633
-48.560816,1000,564.826463
-85.015781,1000,593.422428
