#{"t_start": 1665129247.9939618, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.509732
-330.0,331,4.556502
-164.0,165,5.06535
-157.0,158,5.544876
-169.0,170,6.059806
-170.0,171,6.575597
-97.0,98,8.509451
-138.0,139,8.932027
-127.0,128,9.326024
-112.0,113,9.695559
-161.0,162,10.195549
-103.0,104,10.517458
-137.0,138,10.962237
-89.0,90,11.245829
-96.0,97,11.549117
-69.0,70,11.765548
-103.0,104,12.087469
-128.0,129,12.479003
-100.0,101,12.78412
-107.0,108,13.113859
-161.0,162,15.718748
-75.0,76,15.950181
-134.0,135,16.359974
-85.0,86,16.618328
-105.0,106,16.945073
-97.0,98,17.247436
-97.0,98,17.550033
-87.0,88,17.813773
-95.0,96,18.112845
-88.0,89,18.383103
-79.0,80,18.625945
-74.0,75,18.853238
-87.0,88,19.119993
-102.0,103,19.432674
-95.0,96,19.722891
-66.0,67,19.922909
-176.0,177,21.531112
-79.0,80,21.774983
-73.0,74,22.013393
-90.0,91,22.359194
-63.0,64,22.579418
-85.0,86,22.874895
-89.0,90,23.183667
-84.0,85,23.47999
-71.0,72,23.717529
-80.0,81,23.991946
-86.0,87,24.260324
-77.0,78,24.491968
-93.0,94,24.775417
-72.0,73,24.99686
-80.0,81,25.240744
-74.0,75,25.465903
-185.0,186,26.01566
-74.0,75,28.128888
-95.0,96,28.406491
-97.0,98,28.680788
-93.0,94,28.946401
-75.0,76,29.158862
-79.0,80,29.383193
-103.0,104,29.674853
-92.0,93,29.932468
-92.0,93,30.196576
-91.0,92,30.45431
-95.0,96,30.733824
-81.0,82,30.983319
-87.0,88,31.244587
-69.0,70,31.454206
-61.0,62,31.64219
-81.0,82,31.917659
-109.0,110,32.230164
-71.0,72,32.43747
-76.0,77,33.563364
-80.0,81,33.791077
-74.0,75,34.000827
-113.0,114,34.334477
-103.0,104,34.649872
-72.0,73,34.884586
-84.0,85,35.164976
-77.0,78,35.448645
-68.0,69,35.685006
-90.0,91,35.995382
-90.0,91,36.293019
-87.0,88,36.582094
-92.0,93,36.890713
-157.0,158,37.398437
-80.0,81,37.628575
-250.0,251,38.339889
-77.0,78,39.703326
-72.0,73,39.927748
-76.0,77,40.157471
-83.0,84,40.408862
-148.0,149,40.864571
-60.0,61,41.055524
-91.0,92,41.349321
-68.0,69,41.584596
-71.0,72,41.812604
-87.0,88,42.093307
-136.0,137,42.544621
-110.0,111,42.905223
-76.0,77,43.157657
-132.0,133,43.574662
-108.0,109,43.890688
-71.0,72,44.097418
-86.0,87,44.34534
-79.0,80,45.697937
-85.0,86,45.938381
-79.0,80,46.164907
-81.0,82,46.397642
-85.0,86,46.638096
-113.0,114,46.95795
-71.0,72,47.167136
-83.0,84,47.4205
-63.0,64,47.617881
-82.0,83,47.864321
-80.0,81,48.130638
-63.0,64,48.350578
-83.0,84,48.639065
-78.0,79,48.908382
-76.0,77,49.171409
-84.0,85,49.456433
-70.0,71,49.692935
-77.0,78,49.935786
-87.0,88,50.212342
-71.0,72,54.401073
-91.0,92,54.694649
-163.0,164,55.194278
-89.0,90,55.47275
-70.0,71,55.691457
-86.0,87,55.957125
-70.0,71,56.175687
-70.0,71,56.392309
-72.0,73,56.617364
-93.0,94,56.903989
-71.0,72,57.122829
-75.0,76,57.365664
-114.0,115,57.736144
-106.0,107,58.067253
-82.0,83,58.323089
-75.0,76,58.557246
-94.0,95,58.853589
-79.0,80,60.450777
-71.0,72,60.662712
-70.0,71,60.871694
-79.0,80,61.111255
-88.0,89,61.380932
-90.0,91,61.65418
-79.0,80,61.898787
-87.0,88,62.168372
-80.0,81,62.412784
-74.0,75,62.65833
-62.0,63,62.851267
-78.0,79,63.091215
-97.0,98,63.393943
-122.0,123,63.76942
-110.0,111,64.110169
-76.0,77,64.358936
-85.0,86,64.621588
-87.0,88,64.892541
-77.0,78,65.133829
-70.0,71,66.992786
-78.0,79,67.236145
-82.0,83,67.487303
-285.0,286,68.367501
-87.0,88,68.634508
-82.0,83,68.889789
-115.0,116,69.247947
-85.0,86,69.508021
-75.0,76,69.742613
-77.0,78,69.983094
-107.0,108,70.306953
-80.0,81,70.55932
-78.0,79,70.795646
-76.0,77,71.031914
-94.0,95,71.320093
-85.0,86,71.579724
-72.0,73,72.987056
-79.0,80,73.231562
-81.0,82,73.484599
-188.0,189,74.064371
-79.0,80,74.318672
-83.0,84,74.579013
-80.0,81,74.825551
-96.0,97,75.124717
-77.0,78,75.363752
-86.0,87,75.626621
-102.0,103,75.94495
-69.0,70,76.161273
-78.0,79,76.401743
-70.0,71,76.616291
-89.0,90,76.895815
-69.0,70,77.107784
-70.0,71,77.320764
-68.0,69,77.531282
-77.0,78,79.074289
-72.0,73,79.304341
-71.0,72,79.523437
-69.0,70,79.738523
-70.0,71,79.957266
-86.0,87,80.222041
-87.0,88,80.491583
-80.0,81,80.73505
-77.0,78,80.967731
-80.0,81,81.216791
-101.0,102,81.524525
-91.0,92,81.803641
-132.0,133,82.210843
-61.0,62,82.3963
-116.0,117,82.755039
-78.0,79,82.994408
-79.0,80,83.239712
-89.0,90,83.514353
-89.0,90,84.677609
-77.0,78,84.912253
-76.0,77,85.148422
-80.0,81,85.395003
-75.0,76,85.623468
-85.0,86,85.883713
-80.0,81,86.132112
-110.0,111,86.473939
-71.0,72,86.6921
-84.0,85,86.951442
-89.0,90,87.225856
-92.0,93,87.508147
-75.0,76,87.740662
-85.0,86,88.001821
-104.0,105,88.324131
-85.0,86,88.583993
-163.0,164,89.084571
-91.0,92,90.235942
-79.0,80,90.479793
-74.0,75,90.707405
-118.0,119,91.07789
-89.0,90,91.374571
-96.0,97,91.708577
-97.0,98,92.036093
-88.0,89,92.340579
-79.0,80,92.611224
-70.0,71,92.846452
-70.0,71,93.086717
-70.0,71,93.30892
-82.0,83,93.560187
-74.0,75,93.788841
-84.0,85,94.049643
-75.0,76,94.280802
-73.0,74,94.51214
-68.0,69,94.726905
-71.0,72,94.945612
-77.0,78,97.371567
-194.0,195,97.966305
-61.0,62,98.152256
-81.0,82,98.405234
-76.0,77,98.638428
-103.0,104,98.956518
-74.0,75,99.185183
-70.0,71,99.402509
-68.0,69,99.615749
-83.0,84,99.890584
-81.0,82,100.146479
-76.0,77,100.384741
-77.0,78,100.620955
-70.0,71,100.839111
-76.0,77,101.078321
-71.0,72,101.297287
-74.0,75,101.517101
-78.0,79,101.742925
-85.0,86,101.987916
-79.0,80,106.190134
-80.0,81,106.436294
-90.0,91,106.716283
-82.0,83,106.964207
-80.0,81,107.225736
-87.0,88,107.494341
-82.0,83,107.7407
-85.0,86,107.984804
-68.0,69,108.180993
-75.0,76,108.397563
-78.0,79,108.621352
-70.0,71,108.822111
-103.0,104,109.118703
-82.0,83,109.352733
-234.0,235,110.018237
-72.0,73,110.226049
-137.0,138,110.638427
-75.0,76,112.627566
-98.0,99,112.924636
-67.0,68,113.132688
-83.0,84,113.387611
-76.0,77,113.618121
-76.0,77,113.854452
-70.0,71,114.083607
-77.0,78,114.320543
-113.0,114,114.6757
-94.0,95,114.974504
-151.0,152,115.440544
-71.0,72,115.658221
-69.0,70,115.869275
-69.0,70,116.083122
-93.0,94,116.366211
-84.0,85,116.622445
-83.0,84,116.882152
-77.0,78,117.115629
-77.0,78,118.884828
-84.0,85,119.140703
-138.0,139,119.571017
-76.0,77,119.80173
-70.0,71,120.017452
-85.0,86,120.277445
-71.0,72,120.498022
-78.0,79,120.737338
-85.0,86,120.998084
-81.0,82,121.244226
-70.0,71,121.461814
-76.0,77,121.698444
-72.0,73,121.917857
-72.0,73,122.146606
-75.0,76,122.382253
-75.0,76,122.614905
-87.0,88,122.883289
-88.0,89,123.162109
-78.0,79,123.40363
-91.0,92,125.164808
-80.0,81,125.431214
-118.0,119,125.824288
-78.0,79,126.117511
-171.0,172,126.75622
-119.0,120,127.212448
-86.0,87,127.535372
-77.0,78,127.807175
-77.0,78,128.079088
-76.0,77,128.329194
-80.0,81,128.590075
-74.0,75,128.835812
-69.0,70,129.064631
-77.0,78,129.324687
-79.0,80,129.587501
-77.0,78,129.846374
-87.0,88,130.130929
