#{"t_start": 1665129247.9864035, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.516116
-338.0,339,4.585874
-260.0,261,5.387113
-118.0,119,5.748404
-129.0,130,6.14078
-105.0,106,6.461386
-298.0,299,9.005069
-106.0,107,9.339795
-92.0,93,9.640578
-97.0,98,9.952788
-87.0,88,10.218099
-90.0,91,10.501755
-121.0,122,10.89145
-123.0,124,11.283712
-105.0,106,11.619277
-99.0,100,11.92684
-97.0,98,12.226023
-102.0,103,12.535656
-103.0,104,12.850761
-110.0,111,13.186796
-86.0,87,15.571247
-94.0,95,15.859881
-70.0,71,16.074769
-90.0,91,16.34919
-84.0,85,16.605677
-110.0,111,16.941174
-93.0,94,17.235117
-116.0,117,17.594026
-63.0,64,17.788496
-81.0,82,18.041031
-64.0,65,18.241592
-100.0,101,18.550788
-94.0,95,18.838471
-72.0,73,19.055084
-82.0,83,19.307877
-102.0,103,19.622656
-77.0,78,19.855065
-74.0,75,20.082812
-84.0,85,21.409419
-88.0,89,21.677589
-80.0,81,21.932335
-65.0,66,22.164326
-94.0,95,22.518615
-80.0,81,22.796867
-78.0,79,23.063391
-99.0,100,23.410448
-81.0,82,23.688666
-77.0,78,23.949476
-73.0,74,24.184157
-80.0,81,24.426368
-63.0,64,24.620376
-84.0,85,24.875854
-63.0,64,25.06821
-96.0,97,25.358097
-70.0,71,25.576703
-81.0,82,25.810931
-69.0,70,26.022353
-70.0,71,28.123108
-76.0,77,28.35057
-75.0,76,28.562192
-78.0,79,28.783131
-98.0,99,29.060622
-69.0,70,29.255472
-104.0,105,29.549858
-91.0,92,29.80923
-73.0,74,30.016846
-86.0,87,30.261688
-102.0,103,30.552239
-80.0,81,30.794919
-71.0,72,31.009167
-74.0,75,31.234465
-72.0,73,31.454379
-90.0,91,31.725859
-69.0,70,31.966361
-86.0,87,32.209704
-70.0,71,32.415217
-74.0,75,33.537806
-87.0,88,33.783741
-75.0,76,33.995543
-78.0,79,34.221972
-145.0,146,34.663291
-173.0,174,35.243973
-78.0,79,35.523552
-76.0,77,35.783946
-64.0,65,36.007444
-91.0,92,36.311446
-93.0,94,36.61784
-73.0,74,36.863645
-77.0,78,37.129764
-82.0,83,37.386722
-87.0,88,37.635288
-79.0,80,37.86075
-82.0,83,38.096699
-77.0,78,38.316345
-69.0,70,39.653
-68.0,69,39.862921
-94.0,95,40.150919
-92.0,93,40.430455
-68.0,69,40.637246
-84.0,85,40.901771
-77.0,78,41.14604
-85.0,86,41.425925
-183.0,184,42.023391
-94.0,95,42.333442
-85.0,86,42.620436
-87.0,88,42.901382
-178.0,179,43.477862
-81.0,82,43.723128
-77.0,78,43.947333
-74.0,75,44.161008
-74.0,75,45.502452
-81.0,82,45.733021
-93.0,94,45.997408
-81.0,82,46.227786
-153.0,154,46.660992
-79.0,80,46.884635
-86.0,87,47.137498
-78.0,79,47.371095
-77.0,78,47.611669
-77.0,78,47.846761
-69.0,70,48.074582
-86.0,87,48.369182
-101.0,102,48.718215
-72.0,73,48.966093
-82.0,83,49.252076
-83.0,84,49.529628
-95.0,96,49.839824
-104.0,105,50.17152
-72.0,73,54.359573
-77.0,78,54.612855
-62.0,63,54.802283
-77.0,78,55.041463
-76.0,77,55.278507
-72.0,73,55.505152
-76.0,77,55.736806
-85.0,86,56.005187
-78.0,79,56.2464
-69.0,70,56.461183
-77.0,78,56.700632
-173.0,174,57.235329
-70.0,71,57.464202
-76.0,77,57.712633
-107.0,108,58.0455
-87.0,88,58.320325
-78.0,79,58.557132
-68.0,69,58.770612
-78.0,79,59.019115
-72.0,73,60.5906
-87.0,88,60.84889
-61.0,62,61.035754
-79.0,80,61.277496
-67.0,68,61.479806
-83.0,84,61.734202
-79.0,80,61.978658
-69.0,70,62.193389
-70.0,71,62.406004
-117.0,118,62.78227
-72.0,73,63.004957
-71.0,72,63.228443
-75.0,76,63.462626
-69.0,70,63.674189
-72.0,73,63.898937
-70.0,71,64.116864
-91.0,92,64.411336
-73.0,74,64.638985
-70.0,71,64.853464
-71.0,72,65.079542
-79.0,80,66.966373
-75.0,76,67.197988
-78.0,79,67.441248
-69.0,70,67.654212
-79.0,80,67.902746
-69.0,70,68.118674
-188.0,189,68.692342
