#{"t_start": 1665131449.3456118, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.526935
-213.0,214,4.257001
-124.0,125,4.663792
-175.0,176,5.203076
-130.0,131,5.587996
-119.0,120,5.928442
-99.0,100,6.246879
-89.0,90,6.523598
-99.0,100,6.836918
-101.0,102,8.60915
-111.0,112,9.002086
-126.0,127,9.441293
-105.0,106,9.801328
-101.0,102,10.151798
-74.0,75,10.406934
-134.0,135,10.858144
-90.0,91,11.155169
-96.0,97,11.458533
-91.0,92,11.740913
-117.0,118,12.101336
-92.0,93,12.38902
-102.0,103,12.707785
-71.0,72,12.93436
-78.0,79,13.175998
-91.0,92,15.865085
-81.0,82,16.117576
-100.0,101,16.430994
-92.0,93,16.718067
-81.0,82,16.973721
-100.0,101,17.287801
-95.0,96,17.58157
-105.0,106,17.90433
-81.0,82,18.151525
-77.0,78,18.393193
-85.0,86,18.656003
-88.0,89,18.931635
-86.0,87,19.197183
-110.0,111,19.54295
-63.0,64,19.736173
-82.0,83,19.992135
-93.0,94,20.282767
-79.0,80,20.528248
-70.0,71,24.801736
-81.0,82,25.050286
-130.0,131,25.456498
-71.0,72,25.678751
-80.0,81,25.927773
-61.0,62,26.120989
-85.0,86,26.388723
-76.0,77,26.633358
-91.0,92,26.923727
-71.0,72,27.15506
-76.0,77,27.395614
-85.0,86,27.660924
-73.0,74,27.886172
-125.0,126,28.274102
-77.0,78,28.513369
-71.0,72,28.73784
-70.0,71,28.95621
-80.0,81,29.203219
-116.0,117,30.400398
-71.0,72,30.622911
-72.0,73,30.84675
-76.0,77,31.085691
-100.0,101,31.405462
-74.0,75,31.659479
-79.0,80,31.924935
-70.0,71,32.148482
-81.0,82,32.396232
-93.0,94,32.685313
-79.0,80,32.936827
-85.0,86,33.199512
-94.0,95,33.492417
-134.0,135,33.878401
-69.0,70,34.078728
-77.0,78,34.302304
-69.0,70,34.503562
-95.0,96,34.779092
-84.0,85,35.023452
-79.0,80,37.60733
-83.0,84,37.849684
-88.0,89,38.108977
-64.0,65,38.296685
-74.0,75,38.512004
-99.0,100,38.806181
-62.0,63,38.990555
-92.0,93,39.257606
-80.0,81,39.490788
-69.0,70,39.692521
-78.0,79,39.920212
-86.0,87,40.172139
-87.0,88,40.423009
-82.0,83,40.66424
-84.0,85,40.912487
-62.0,63,41.10145
-89.0,90,41.374849
-74.0,75,41.605001
-81.0,82,41.868751
-85.0,86,43.348322
-70.0,71,43.564305
-87.0,88,43.842056
-121.0,122,44.213288
-90.0,91,44.492815
-70.0,71,44.712888
-71.0,72,44.932241
-69.0,70,45.145845
-114.0,115,45.50029
-92.0,93,45.782903
-77.0,78,46.019157
-80.0,81,46.267203
-77.0,78,46.50636
-86.0,87,46.779721
-71.0,72,47.012195
-77.0,78,47.253471
-85.0,86,47.522124
-85.0,86,47.786847
-77.0,78,48.023814
-71.0,72,49.549898
-92.0,93,49.830341
-94.0,95,50.126339
-81.0,82,50.378701
-73.0,74,50.604947
-77.0,78,50.839863
-82.0,83,51.098753
-80.0,81,51.346826
-165.0,166,51.863674
-72.0,73,52.098322
-92.0,93,52.386685
-93.0,94,52.67566
-76.0,77,52.914199
-94.0,95,53.20559
-76.0,77,53.438904
-88.0,89,53.713189
-84.0,85,53.973407
-82.0,83,55.732871
-93.0,94,56.021288
-95.0,96,56.314799
-75.0,76,56.552623
-80.0,81,56.800161
-68.0,69,57.019646
-67.0,68,57.235046
-68.0,69,57.453385
-99.0,100,57.760887
-93.0,94,58.050025
-97.0,98,58.351171
-129.0,130,58.752665
-72.0,73,58.982105
-94.0,95,59.272592
-72.0,73,59.501844
-77.0,78,59.738937
-68.0,69,59.951243
-85.0,86,60.214824
-78.0,79,60.45907
-87.0,88,63.006983
-80.0,81,63.260063
-70.0,71,63.47528
-91.0,92,63.759094
-85.0,86,64.025775
-78.0,79,64.265181
-84.0,85,64.526723
-71.0,72,64.750535
-67.0,68,64.955695
-79.0,80,65.199447
-81.0,82,65.454873
-71.0,72,65.678168
-254.0,255,66.460148
-86.0,87,66.732914
-70.0,71,66.953345
-80.0,81,67.206773
-75.0,76,67.440373
-78.0,79,69.742527
-80.0,81,69.988935
-82.0,83,70.244867
-113.0,114,70.593403
-72.0,73,70.817622
-69.0,70,71.032792
-118.0,119,71.399247
-106.0,107,71.727926
-76.0,77,71.965331
-94.0,95,72.259722
-70.0,71,72.484612
-70.0,71,72.712843
-79.0,80,72.967422
-75.0,76,73.200919
-79.0,80,73.446025
-68.0,69,73.658507
-70.0,71,73.892696
-94.0,95,74.192296
-74.0,75,74.421445
-104.0,105,76.209325
-76.0,77,76.445848
-75.0,76,76.675491
-80.0,81,76.921685
-113.0,114,77.273975
-92.0,93,77.558886
-69.0,70,77.773165
-69.0,70,77.98757
-69.0,70,78.200598
-76.0,77,78.43392
-88.0,89,78.715651
-83.0,84,78.982023
-89.0,90,79.26327
-79.0,80,79.507752
-79.0,80,79.754177
-83.0,84,80.010663
-72.0,73,80.236332
-73.0,74,80.458964
-76.0,77,80.69024
-70.0,71,83.257567
-89.0,90,83.544936
-88.0,89,83.824792
-91.0,92,84.121524
-69.0,70,84.337391
-94.0,95,84.629581
-77.0,78,84.867574
-80.0,81,85.113269
-69.0,70,85.325634
-70.0,71,85.545326
-72.0,73,85.766455
-75.0,76,85.998876
-85.0,86,86.266822
-87.0,88,86.532509
-85.0,86,86.794013
-85.0,86,87.062231
-81.0,82,87.310133
-77.0,78,87.549074
-78.0,79,87.786362
-77.0,78,89.616647
-69.0,70,89.83335
-86.0,87,90.099835
-128.0,129,90.491707
-74.0,75,90.724915
-72.0,73,90.948692
-71.0,72,91.166292
-77.0,78,91.404932
-69.0,70,91.62135
