#{"t_start": 1665131449.3462248, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.526432
-278.0,279,4.475935
-119.0,120,4.847821
-125.0,126,5.232736
-116.0,117,5.57551
-123.0,124,5.927978
-102.0,103,6.253211
-113.0,114,6.604684
-133.0,134,8.486656
-91.0,92,8.768344
-84.0,85,9.085303
-79.0,80,9.364814
-88.0,89,9.662514
-115.0,116,10.060219
-81.0,82,10.345745
-117.0,118,10.73517
-89.0,90,11.032997
-95.0,96,11.333938
-107.0,108,11.673667
-93.0,94,11.961015
-88.0,89,12.234839
-83.0,84,12.487822
-93.0,94,12.785731
-76.0,77,13.028393
-160.0,161,15.926804
-81.0,82,16.179698
-95.0,96,16.475498
-95.0,96,16.777339
-76.0,77,17.014188
-78.0,79,17.258468
-103.0,104,17.578698
-78.0,79,17.816886
-101.0,102,18.128121
-77.0,78,18.367301
-107.0,108,18.699534
-76.0,77,18.935522
-73.0,74,19.163728
-86.0,87,19.435131
-172.0,173,19.963135
-102.0,103,20.282302
-163.0,164,24.841859
-79.0,80,25.088217
-82.0,83,25.339567
-94.0,95,25.633232
-61.0,62,25.830753
-102.0,103,26.142783
-75.0,76,26.379065
-232.0,233,27.117392
-177.0,178,27.675344
-82.0,83,27.929708
-108.0,109,28.262877
-78.0,79,28.507977
-94.0,95,28.802705
-84.0,85,29.062099
-129.0,130,29.457924
-95.0,96,30.594311
-102.0,103,30.914861
-78.0,79,31.154854
-76.0,77,31.402265
-87.0,88,31.702653
-67.0,68,31.924473
-95.0,96,32.223366
-72.0,73,32.442091
-80.0,81,32.697507
-81.0,82,32.951303
-91.0,92,33.239015
-142.0,143,33.658017
-87.0,88,33.911161
-61.0,62,34.086954
-77.0,78,34.313949
-91.0,92,34.57715
-76.0,77,34.800973
-86.0,87,35.050136
-72.0,73,37.614688
-77.0,78,37.83702
-80.0,81,38.075122
-88.0,89,38.329149
-71.0,72,38.537706
-112.0,113,38.868545
-77.0,78,39.096226
-77.0,78,39.321991
-77.0,78,39.545556
-79.0,80,39.776072
-84.0,85,40.020611
-86.0,87,40.271782
-69.0,70,40.473653
-86.0,87,40.723979
-87.0,88,40.984931
-90.0,91,41.261698
-78.0,79,41.500954
-177.0,178,43.273043
-86.0,87,43.54134
-79.0,80,43.794126
-84.0,85,44.055859
-93.0,94,44.33853
-90.0,91,44.621924
-80.0,81,44.868811
-79.0,80,45.111886
-79.0,80,45.359699
-91.0,92,45.638455
-77.0,78,45.876502
-228.0,229,46.578182
-62.0,63,46.776803
-78.0,79,47.029025
-78.0,79,47.279184
-72.0,73,47.498443
-90.0,91,47.783939
-78.0,79,48.023355
-141.0,142,49.76295
-70.0,71,49.981369
-68.0,69,50.195762
-79.0,80,50.439456
-84.0,85,50.69798
-87.0,88,50.964061
-69.0,70,51.182279
-90.0,91,51.465177
-81.0,82,51.716181
-71.0,72,51.944144
-84.0,85,52.215821
-74.0,75,52.447886
-69.0,70,52.662214
-86.0,87,52.931168
-82.0,83,53.181413
-76.0,77,53.421155
-86.0,87,53.686287
-99.0,100,53.992472
-81.0,82,55.754099
-69.0,70,55.96772
-78.0,79,56.207291
-93.0,94,56.496653
-79.0,80,56.743065
-77.0,78,56.989969
-77.0,78,57.236822
-94.0,95,57.535426
-69.0,70,57.749398
-71.0,72,57.972268
-69.0,70,58.191262
-76.0,77,58.426058
-81.0,82,58.682126
-174.0,175,59.220519
-76.0,77,59.458476
-80.0,81,59.707693
-85.0,86,59.970399
-76.0,77,60.209607
-73.0,74,60.438442
-77.0,78,62.951738
-84.0,85,63.216114
-70.0,71,63.433045
-82.0,83,63.691331
-79.0,80,63.936433
-82.0,83,64.193619
-71.0,72,64.412228
-83.0,84,64.671792
-84.0,85,64.933345
-85.0,86,65.194378
-84.0,85,65.456719
-80.0,81,65.708737
-72.0,73,65.936401
-75.0,76,66.168996
-69.0,70,66.381311
-74.0,75,66.6125
-79.0,80,66.860543
-80.0,81,67.112099
-76.0,77,67.356782
-80.0,81,69.663142
-168.0,169,70.181235
-71.0,72,70.399752
-73.0,74,70.625238
-77.0,78,70.866448
-88.0,89,71.140066
-98.0,99,71.445286
-76.0,77,71.681128
-76.0,77,71.919621
-70.0,71,72.136202
-84.0,85,72.402013
-136.0,137,72.844538
-113.0,114,73.198036
-79.0,80,73.44307
-75.0,76,73.676717
-76.0,77,73.938488
-71.0,72,74.159479
-68.0,69,74.370827
-78.0,79,76.078593
-82.0,83,76.330347
-82.0,83,76.585011
-76.0,77,76.815394
-71.0,72,77.039377
-69.0,70,77.25518
-93.0,94,77.543418
-79.0,80,77.788201
-69.0,70,78.001997
-79.0,80,78.245888
-168.0,169,78.768153
-70.0,71,78.998129
-94.0,95,79.293711
-77.0,78,79.529039
-75.0,76,79.762801
-92.0,93,80.052708
-78.0,79,80.294026
-111.0,112,80.627351
-90.0,91,83.257111
-85.0,86,83.535494
-77.0,78,83.776989
-85.0,86,84.04974
-69.0,70,84.268751
-70.0,71,84.490175
-98.0,99,84.791849
-71.0,72,85.014537
-62.0,63,85.203456
-62.0,63,85.396041
-196.0,197,85.998415
-84.0,85,86.259352
-78.0,79,86.502121
-86.0,87,86.769518
-83.0,84,87.025141
-79.0,80,87.268562
-86.0,87,87.535106
-70.0,71,87.750709
-102.0,103,89.656633
-71.0,72,89.879479
-70.0,71,90.096977
-77.0,78,90.335151
-61.0,62,90.522315
-83.0,84,90.783214
-73.0,74,91.009322
-69.0,70,91.221869
-68.0,69,91.433482
-96.0,97,91.731905
-80.0,81,91.978168
-69.0,70,92.195008
-92.0,93,92.482392
-69.0,70,92.704638
-68.0,69,92.913841
-70.0,71,93.129336
-92.0,93,93.415502
-90.0,91,93.695837
-72.0,73,93.91542
-91.0,92,94.203868
-73.0,74,95.48285
-69.0,70,95.699528
-84.0,85,95.961714
-79.0,80,96.209403
-68.0,69,96.420169
-91.0,92,96.707134
-148.0,149,97.163076
-109.0,110,97.5002
-75.0,76,97.739635
-79.0,80,97.98582
-76.0,77,98.220539
-83.0,84,98.47657
-76.0,77,98.711716
-69.0,70,98.92539
-76.0,77,99.163282
-85.0,86,99.430408
-78.0,79,99.675159
-78.0,79,99.912506
-70.0,71,100.129778
-71.0,72,102.97895
-77.0,78,103.219135
-80.0,81,103.464589
-77.0,78,103.700336
-136.0,137,104.118434
-79.0,80,104.370422
-76.0,77,104.608111
-89.0,90,104.88162
-70.0,71,105.097891
-73.0,74,105.323558
-72.0,73,105.549773
-78.0,79,105.794877
-79.0,80,106.040526
-90.0,91,106.320053
-102.0,103,106.632228
-105.0,106,106.956032
-91.0,92,107.240053
-81.0,82,107.486783
-68.0,69,111.571631
-72.0,73,111.802227
-80.0,81,112.049638
-83.0,84,112.307635
-86.0,87,112.574831
-107.0,108,112.910039
-83.0,84,113.16885
-71.0,72,113.384816
-90.0,91,113.659661
-69.0,70,113.87339
-77.0,78,114.110791
-78.0,79,114.349408
-138.0,139,114.791282
-94.0,95,115.116798
-93.0,94,115.403734
-76.0,77,115.64278
-80.0,81,115.88926
-81.0,82,116.141278
-90.0,91,118.933642
-105.0,106,119.261003
-89.0,90,119.53947
-127.0,128,119.927801
-73.0,74,120.155789
-80.0,81,120.40065
-119.0,120,120.766302
-70.0,71,120.980226
-84.0,85,121.241618
-85.0,86,121.506045
-155.0,156,121.959536
-70.0,71,122.160566
-127.0,128,122.527895
-68.0,69,122.723343
-67.0,68,122.917962
-84.0,85,123.166554
