#{"t_start": 1665110843.025275, "env_id": "Pendulum-v1"}
r,l,t
-1512.311709,200,2.421637
-1317.260239,200,2.86353
-1440.093555,200,3.280905
-1434.181502,200,3.691442
-1348.698473,200,4.104253
-1078.062915,200,4.499325
-1367.4254,200,4.899792
-1430.79584,200,5.284409
-1126.819677,200,5.673116
-1461.501674,200,6.066743
-1496.347669,200,6.474208
-1332.142441,200,6.864528
-1076.870167,200,7.262389
-1508.278881,200,7.656109
-1343.724025,200,8.051503
-1008.430517,200,9.392748
-1361.683015,200,9.80944
-912.32043,200,10.270848
-1337.937384,200,10.713253
-1127.380578,200,11.166378
-1063.763374,200,11.614134
-1501.283209,200,12.017016
-1138.167766,200,12.42144
-1447.428372,200,12.822788
-1280.488318,200,13.236085
-1544.53822,200,13.638373
-1476.488456,200,14.031736
-1451.455232,200,14.434574
-1391.492735,200,14.842618
-1260.523813,200,15.245471
-1472.020349,200,15.652355
-1346.12709,200,16.986803
-1078.065414,200,17.3863
-886.186932,200,17.784403
-1120.600329,200,18.183608
-1128.838009,200,18.581233
-1396.382428,200,18.998195
-1379.701682,200,19.407917
-1430.138699,200,19.836198
-1000.143151,200,20.26015
-1510.315743,200,20.688729
-1081.912598,200,21.14241
-920.864588,200,21.593899
-1036.848591,200,21.994104
-788.842633,200,22.393833
-1100.065045,200,22.794921
-1498.58851,200,24.132169
-1502.541385,200,24.534349
-1463.24688,200,24.985902
-800.629906,200,25.470001
-1093.089181,200,25.910768
-796.042807,200,26.372725
-1513.386922,200,26.792729
-1500.217916,200,27.206148
-1477.325534,200,27.612222
-1092.949977,200,28.017986
-1237.768917,200,28.422069
-1522.814729,200,28.828775
-642.782758,200,29.234479
-1054.659706,200,29.640846
-1161.338923,200,30.026408
-1198.579785,200,30.465166
-1193.999271,200,31.821988
-1235.611365,200,32.213043
-1172.925653,200,32.622277
-927.527485,200,33.036404
-1390.886765,200,33.446596
-803.537528,200,33.849478
-1465.610502,200,34.256671
-807.514667,200,34.657017
-1185.198328,200,35.062055
-934.077211,200,35.472356
-1293.057467,200,35.877589
-543.976553,200,36.276144
-1418.975664,200,36.676147
-800.154491,200,37.082787
-962.886511,200,37.467434
-1548.019384,200,37.848428
-836.027383,200,39.187116
-1393.110433,200,39.62322
-951.194597,200,40.085742
-806.792575,200,40.554075
-1071.245565,200,41.002799
-1020.592323,200,41.443281
-1115.652897,200,41.842813
-675.721698,200,42.238853
-666.538699,200,42.646365
-1447.374337,200,43.050277
-411.535796,200,43.454348
-1020.191151,200,43.845904
-1553.731665,200,44.247269
-818.575556,200,44.647105
-1071.127636,200,45.041871
-830.353422,200,46.351381
-722.16081,200,46.750254
-1264.190122,200,47.198933
-1150.446294,200,47.664715
-399.65673,200,48.107904
-1148.668201,200,48.527872
-658.31368,200,48.935197
-921.375461,200,49.344465
-990.973283,200,49.752996
-510.390221,200,50.1606
-1227.867603,200,50.579304
-835.459199,200,50.998287
-403.562315,200,51.420692
-1245.072155,200,51.850833
-933.37775,200,52.282108
-402.949461,200,52.712712
-594.726781,200,54.090696
-267.891779,200,54.544455
-137.040388,200,54.998725
-572.722227,200,55.44883
-534.986093,200,55.908751
-544.40424,200,56.317036
-661.587551,200,56.718337
-129.676675,200,57.127609
-132.284843,200,57.528452
-710.359224,200,57.925998
-526.744071,200,58.322241
-624.802983,200,58.715443
-132.144706,200,59.111768
-136.188416,200,59.509575
-696.126672,200,59.907533
-5.896197,200,60.295772
-556.325206,200,61.623558
-258.041097,200,62.064506
-2.24715,200,62.525587
-136.314102,200,62.962092
-262.560162,200,63.410207
-560.00134,200,63.781837
-250.274669,200,64.167893
-128.844227,200,64.553991
-4.024226,200,64.940187
-533.877225,200,65.31197
-392.792819,200,65.692309
-6.978599,200,66.071236
-671.422663,200,66.454013
-658.466048,200,66.841219
-128.312289,200,67.226751
-411.148963,200,68.515946
-428.489142,200,68.913643
-489.922178,200,69.336865
-125.339733,200,69.760616
-2.675361,200,70.177536
