#{"t_start": 1665148030.749431, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-14.799392,72,2.187493
-366.335242,124,2.885047
-516.27795,140,3.484848
-483.898046,227,4.705814
-358.098942,156,5.411356
-228.909983,74,5.827391
-513.477206,186,6.666702
-657.050811,118,7.140913
-537.472942,98,7.496255
-486.839455,97,7.883766
-297.291448,99,8.266743
-345.534956,172,8.948809
-232.286578,90,9.232861
-154.678654,73,9.436635
-95.961858,128,9.779987
-248.696847,103,10.054557
-106.581595,99,10.309519
-134.305902,59,10.455798
-78.528973,68,10.657326
-288.646627,90,10.944573
-320.513462,118,11.333679
-49.141016,101,11.621441
-43.195046,100,11.893891
-43.474726,103,12.196882
-26.183133,90,12.524723
-81.086487,111,12.918715
-61.859005,164,13.653318
-26.536606,139,14.443894
-94.759135,97,15.17508
-161.233749,92,15.961082
-189.399773,120,17.116033
-78.306944,112,18.33499
-265.299891,123,19.952693
43.702803,124,21.601088
-101.924704,121,22.178521
-195.682096,109,22.632619
-92.532051,115,23.16523
-257.814019,486,27.93123
-134.171746,523,32.844898
-199.15982,1000,55.142741
-253.514954,912,513.779738
-196.614414,484,521.013951
-157.104878,501,527.706355
-109.449658,1000,551.194512
-94.335809,1000,576.970644
-74.242899,1000,603.742365
-64.851531,1000,630.704929
-6.823912,1000,1272.73692
-60.60454,1000,1299.307571
8.350432,1000,1325.876469
-119.392634,474,1339.313577
-30.124592,1000,1364.897178
-47.055738,1000,1389.305337
-8.073468,1000,1412.789078
