#{"t_start": 1665220020.6844988, "env_id": "BipedalWalker-v3"}
r,l,t
-116.592452,94,2.54494
-112.518588,69,2.974311
-106.037158,55,3.324382
-105.184274,75,3.795584
-115.459209,59,4.157067
-106.378394,54,4.480794
-103.717324,160,5.422783
-103.833199,72,5.849738
-125.286912,90,6.380181
-107.379061,52,6.689465
-104.140518,76,7.12552
-111.600726,91,7.658183
-121.281758,176,8.67641
-104.413121,68,9.072226
-103.278298,96,9.636554
-108.751583,48,9.923332
-103.309073,73,10.366919
-103.928874,75,10.804763
-100.851365,64,11.184494
-108.794312,46,14.602203
-106.528865,61,14.972137
-105.536952,100,15.583095
-102.322604,69,16.00584
-109.421964,49,16.297307
-78.215259,1600,65.461014
-62.471605,1600,117.476093
-56.692088,1600,169.02883
-38.707762,1600,220.802526
-34.143014,1600,272.456126
-36.735631,1600,324.069163
-17.703672,1600,376.316991
-23.281873,1600,428.602465
-22.202938,1600,479.767041
-20.607121,1600,531.399818
-20.917426,1600,583.364202
-18.830954,1600,635.64168
-18.312886,1600,687.872024
-89.169415,569,691.347245
-103.953476,82,691.853645
-91.623138,326,736.630023
-79.792963,458,739.390158
-6.850296,1600,792.058075
30.61418,1600,844.890226
45.343616,1600,897.957584
-111.562562,102,898.55859
-22.971553,977,947.501164
-93.930597,79,947.983308
