#{"t_start": 1665220020.6908143, "env_id": "BipedalWalker-v3"}
r,l,t
-187.75372,1177,8.987216
-103.010054,70,9.390408
-102.132637,55,9.723445
-108.070419,47,10.002442
-107.218785,47,10.281097
-102.931848,78,10.747489
-102.377493,84,11.241181
-102.444776,72,14.818169
-101.809939,83,15.325409
-102.468188,86,15.854535
-103.576515,63,16.228756
-109.001771,44,16.506002
-88.525956,1600,65.684107
-49.075769,1600,117.700907
-111.425213,44,117.980465
-47.10297,1600,169.520864
-37.280206,1600,221.280077
-26.97437,1600,272.929885
-26.973182,1600,324.55833
-25.843491,1600,376.793877
-23.509638,1600,429.097887
-20.757742,1600,480.240559
-25.995031,1600,531.891528
-21.288285,1600,583.839215
-19.681943,1600,636.134763
-18.655115,1600,688.358308
-95.019616,260,689.941333
-86.489563,299,691.758698
-83.378199,361,736.756518
-82.397115,206,737.975713
0.730861,1600,790.674707
-79.846562,237,792.09321
28.180436,1600,844.925127
-25.124388,1551,897.691913
-76.425949,233,899.073828
-41.387508,646,945.953868
