#{"t_start": 1665181187.9511948, "env_id": "BipedalWalker-v3"}
r,l,t
-147.836173,435,5.886811
-99.690301,64,6.299108
-104.387621,67,6.746215
-94.285477,117,7.507701
-96.148296,77,7.994956
-102.290509,71,8.451406
-120.683876,59,8.847024
-144.84491,410,11.556241
-91.836078,112,12.303447
-138.520201,1600,69.543206
-131.756147,1600,124.87918
-100.750668,113,131.987738
-94.716806,1600,185.204672
-121.799304,90,185.897072
-44.127097,1600,240.357339
-43.124282,1600,295.897347
-37.713088,1600,350.05887
-33.79531,1600,403.769161
-40.965574,1600,459.431163
-30.948173,1600,514.374112
-54.475054,1600,527.256819
-36.795671,1600,583.063479
-46.613391,1600,637.55375
-29.057441,1600,694.196322
-32.175019,1600,749.60269
-31.473097,1600,804.825075
-31.380902,1600,858.807627
-32.812238,1600,914.145997
-34.963868,1600,969.310727
