#{"t_start": 1665158961.7805998, "env_id": "BipedalWalker-v3"}
r,l,t
-107.750458,72,2.881553
-99.88698,98,3.637242
-166.242036,636,7.819206
-125.170173,403,10.433822
-161.347705,596,56.225102
-181.160687,853,61.647474
-174.070561,806,109.235956
-131.557719,213,110.503416
-127.534045,468,113.261654
-196.461106,1466,164.099197
-92.937409,1600,215.467516
-120.960262,90,216.020096
-120.09611,78,216.509228
-112.797261,52,216.817027
-111.94798,39,217.060432
-119.594488,333,219.111909
-109.582832,172,224.422233
-88.713267,1600,278.368265
-84.367497,1600,332.648769
-75.085491,1600,388.603652
-148.841911,1234,396.608234
-41.130957,1600,449.594023
-38.043343,1600,549.561469
-123.357591,119,550.302342
-115.582988,104,550.979903
-28.198344,1600,606.387595
-18.262647,1600,662.630461
-4.156599,1600,719.832501
19.214589,1600,776.996496
31.096536,1600,832.381577
40.558208,1600,888.12298
-68.360739,1404,942.631996
54.577822,1600,999.146852
