#{"t_start": 1666042396.7618184, "env_id": "Acrobot-v1"}
r,l,t
-482.0,483,4.973652
-238.0,239,6.213679
-181.0,182,7.123982
-122.0,123,7.720091
-106.0,107,8.313967
-113.0,114,8.840977
-97.0,98,9.365089
-105.0,106,9.898717
-102.0,103,10.439644
-120.0,121,13.383579
-117.0,118,13.936136
-112.0,113,14.510964
-109.0,110,15.071015
-91.0,92,15.571432
-86.0,87,16.016747
-87.0,88,16.455388
-97.0,98,17.011765
-88.0,89,17.514774
-99.0,100,18.003677
-96.0,97,18.530851
-147.0,148,19.355152
-83.0,84,19.769619
-91.0,92,20.218415
-84.0,85,20.64626
-93.0,94,23.408688
-169.0,170,24.46379
-92.0,93,24.917812
-90.0,91,25.273074
-92.0,93,25.632901
-85.0,86,25.966226
-78.0,79,26.290301
-102.0,103,26.70397
-122.0,123,27.279391
-92.0,93,27.733588
-82.0,83,28.12488
-82.0,83,28.544637
-121.0,122,29.226198
-83.0,84,29.631903
-64.0,65,29.956834
-79.0,80,30.334395
-70.0,71,31.840516
-57.0,58,32.151372
-79.0,80,32.552682
-75.0,76,32.934641
-79.0,80,33.339942
-91.0,92,33.784404
-76.0,77,34.131823
-97.0,98,34.606285
-77.0,78,35.106717
-86.0,87,35.559883
-81.0,82,35.927161
-90.0,91,36.34728
-86.0,87,36.774288
-86.0,87,37.183433
-72.0,73,37.55464
-87.0,88,37.996494
-73.0,74,38.384802
-105.0,106,38.934334
-90.0,91,39.400985
-86.0,87,41.765767
-91.0,92,42.225799
-86.0,87,42.670324
-71.0,72,42.99847
-71.0,72,43.310602
-75.0,76,43.640202
-77.0,78,43.974073
-77.0,78,44.307695
-75.0,76,44.653785
-60.0,61,44.958158
-89.0,90,45.465445
-96.0,97,45.971132
-92.0,93,46.486676
-89.0,90,46.904228
-87.0,88,47.31511
-77.0,78,47.651069
-99.0,100,48.144352
-62.0,63,48.454309
-71.0,72,48.75729
-63.0,64,49.037755
-79.0,80,50.920696
-88.0,89,51.375571
-95.0,96,51.807563
-70.0,71,52.167623
-90.0,91,52.621806
-78.0,79,52.979106
-110.0,111,53.510147
-72.0,73,53.822867
-89.0,90,54.245517
-72.0,73,54.597979
-137.0,138,55.275704
-70.0,71,55.643209
-75.0,76,56.029207
-108.0,109,56.606956
-78.0,79,56.995105
-92.0,93,57.488318
-89.0,90,57.960627
-89.0,90,60.497438
-68.0,69,60.82418
-86.0,87,61.21394
-89.0,90,61.600984
-92.0,93,61.96066
-79.0,80,62.29659
-99.0,100,62.773514
-76.0,77,63.233642
-78.0,79,63.658638
-112.0,113,64.213099
-86.0,87,64.713364
-61.0,62,65.064738
-78.0,79,65.509079
-85.0,86,65.949126
-73.0,74,66.327113
-69.0,70,66.697044
-85.0,86,67.138409
-98.0,99,67.587924
-140.0,141,70.162646
-123.0,124,70.766953
-82.0,83,71.158731
-70.0,71,71.461698
-86.0,87,71.797194
-72.0,73,72.118034
-74.0,75,72.506103
-62.0,63,72.820652
-78.0,79,73.159657
-71.0,72,73.458648
-70.0,71,73.791703
-85.0,86,74.232978
-101.0,102,74.72485
-87.0,88,75.138862
-77.0,78,75.513334
-83.0,84,75.869531
-91.0,92,76.329601
-84.0,85,76.757978
-77.0,78,77.125808
-80.0,81,79.186685
-68.0,69,79.478575
-75.0,76,79.774506
-76.0,77,80.087779
-142.0,143,80.699861
-73.0,74,81.002593
-84.0,85,81.38383
-69.0,70,81.711362
-70.0,71,82.029789
-83.0,84,82.41286
-89.0,90,82.802587
-78.0,79,83.195523
-88.0,89,83.642362
-80.0,81,84.026088
-90.0,91,84.462495
-178.0,179,85.231291
-91.0,92,85.608263
-73.0,74,87.477154
-89.0,90,87.910592
-99.0,100,88.448057
-86.0,87,88.945919
-68.0,69,89.261317
-96.0,97,89.694656
-76.0,77,90.010852
-142.0,143,90.583727
-79.0,80,90.884151
-86.0,87,91.215183
-85.0,86,91.565598
-90.0,91,91.926263
-78.0,79,92.239216
-70.0,71,92.546552
-85.0,86,92.911069
-92.0,93,93.28734
-80.0,81,93.61519
-96.0,97,94.034279
-76.0,77,96.642648
-70.0,71,96.980738
-78.0,79,97.309885
-80.0,81,97.661762
-90.0,91,98.04687
-77.0,78,98.371205
-101.0,102,98.817405
-90.0,91,99.222864
-78.0,79,99.534296
-85.0,86,99.868348
-178.0,179,100.628119
-88.0,89,100.980005
-87.0,88,101.355418
-75.0,76,101.691245
-77.0,78,102.001564
-80.0,81,102.368036
-81.0,82,102.704874
-107.0,108,105.32727
-71.0,72,105.640894
-80.0,81,105.950524
-80.0,81,106.212332
-77.0,78,106.48051
-92.0,93,106.787391
-79.0,80,107.061014
-85.0,86,107.390139
-69.0,70,107.639755
-71.0,72,107.887584
-79.0,80,108.155053
-77.0,78,108.432982
-91.0,92,108.792725
-77.0,78,109.080192
-74.0,75,109.361776
-81.0,82,109.654408
-165.0,166,110.256794
-78.0,79,110.519287
-81.0,82,110.798425
-133.0,134,113.139619
-93.0,94,113.514994
-72.0,73,113.762887
-80.0,81,114.034359
-71.0,72,114.269858
-88.0,89,114.564967
-76.0,77,114.845534
-80.0,81,115.139688
-72.0,73,115.416926
-72.0,73,115.701018
-72.0,73,115.957609
-87.0,88,116.274354
-104.0,105,116.648309
-70.0,71,116.900096
-87.0,88,117.226156
-79.0,80,117.515601
-80.0,81,117.80556
-64.0,65,118.024179
-70.0,71,118.286947
-86.0,87,119.856676
-63.0,64,120.126797
-76.0,77,120.45385
-63.0,64,120.709802
-183.0,184,121.421513
-89.0,90,121.757578
-76.0,77,122.064681
-73.0,74,122.369692
-85.0,86,122.699216
-70.0,71,123.000329
-78.0,79,123.328515
-92.0,93,123.704581
-90.0,91,124.077091
-102.0,103,124.5003
-179.0,180,125.201657
-62.0,63,125.41987
-76.0,77,125.677597
-78.0,79,127.609928
-78.0,79,127.944879
-147.0,148,128.537098
-106.0,107,128.911525
-76.0,77,129.178157
-84.0,85,129.481292
-79.0,80,129.795275
-77.0,78,130.073473
-71.0,72,130.335284
-88.0,89,130.642071
-117.0,118,131.054665
-76.0,77,131.325257
-71.0,72,131.561545
-78.0,79,131.827551
-88.0,89,132.168702
-90.0,91,132.498235
-97.0,98,132.876041
-90.0,91,134.714468
-138.0,139,135.286092
-95.0,96,135.640543
-80.0,81,135.933307
-108.0,109,136.302457
-82.0,83,136.59271
-82.0,83,136.89524
-93.0,94,137.228105
-90.0,91,137.557777
-72.0,73,137.816667
-77.0,78,138.109689
-72.0,73,138.359185
-78.0,79,138.66239
-70.0,71,138.942483
-73.0,74,139.223779
-61.0,62,139.447253
-79.0,80,139.729207
-83.0,84,140.020291
-78.0,79,141.957026
-69.0,70,142.251445
-84.0,85,142.578973
-87.0,88,142.905252
-75.0,76,143.146346
-75.0,76,143.385556
-84.0,85,143.654332
-77.0,78,143.909863
-84.0,85,144.208506
-73.0,74,144.486675
-71.0,72,144.75516
-72.0,73,145.057669
-78.0,79,145.338505
-78.0,79,145.623959
-79.0,80,145.942181
-84.0,85,146.273632
-63.0,64,146.557622
-77.0,78,146.895929
-85.0,86,147.250939
-77.0,78,147.540878
-79.0,80,149.60689
-70.0,71,149.885489
-72.0,73,150.189976
-77.0,78,150.496449
-70.0,71,150.75012
-72.0,73,151.005498
