#{"t_start": 1666042396.763497, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.070864
-205.0,206,6.141715
-165.0,166,6.977182
-146.0,147,7.677626
-115.0,116,8.316953
-136.0,137,8.980743
-103.0,104,9.501254
-129.0,130,10.184353
-117.0,118,13.122101
-93.0,94,13.560979
-113.0,114,14.133825
-150.0,151,14.886586
-119.0,120,15.542118
-91.0,92,16.006361
-90.0,91,16.468082
-92.0,93,16.988536
-83.0,84,17.450668
-76.0,77,17.845329
-106.0,107,18.416928
-216.0,217,19.590345
-82.0,83,20.007425
-87.0,88,20.429432
-107.0,108,23.228917
-77.0,78,23.701578
-97.0,98,24.313092
-218.0,219,25.323092
-76.0,77,25.618494
-169.0,170,26.294702
-76.0,77,26.601979
-94.0,95,27.020034
-163.0,164,27.815629
-168.0,169,28.657335
-102.0,103,29.249687
-157.0,158,30.021252
-81.0,82,30.400601
-103.0,104,32.092256
-144.0,145,32.825455
-125.0,126,33.468712
-226.0,227,34.526603
-75.0,76,34.985442
-86.0,87,35.468665
-94.0,95,35.90199
-89.0,90,36.318998
-84.0,85,36.729753
-72.0,73,37.080987
-92.0,93,37.540761
-85.0,86,37.972087
-123.0,124,38.635082
-70.0,71,38.982831
-78.0,79,39.395753
-84.0,85,41.743133
-85.0,86,42.178071
-74.0,75,42.571906
-87.0,88,42.976886
-79.0,80,43.324833
-98.0,99,43.74858
-95.0,96,44.157302
-107.0,108,44.644534
-92.0,93,45.112302
-104.0,105,45.691401
-93.0,94,46.208297
-78.0,79,46.619021
-70.0,71,46.948328
-63.0,64,47.24977
-200.0,201,48.183335
-107.0,108,48.681332
-79.0,80,49.026163
-78.0,79,50.897517
-76.0,77,51.294423
-70.0,71,51.623733
-77.0,78,51.993432
-91.0,92,52.458776
-80.0,81,52.834455
-77.0,78,53.198524
-101.0,102,53.672797
-79.0,80,54.049242
-68.0,69,54.352844
-70.0,71,54.700384
-85.0,86,55.122513
-75.0,76,55.50947
-94.0,95,55.995124
-84.0,85,56.456373
-79.0,80,56.85224
-85.0,86,57.287567
-81.0,82,57.739167
-85.0,86,58.155655
-94.0,95,60.717456
-75.0,76,61.068717
-77.0,78,61.421872
-69.0,70,61.700894
-94.0,95,62.066338
-79.0,80,62.402675
-79.0,80,62.812115
-79.0,80,63.291949
-86.0,87,63.73953
-72.0,73,64.091537
-84.0,85,64.576359
-68.0,69,64.958724
-70.0,71,65.363723
