#{"t_start": 1666042396.7626667, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.071439
-204.0,205,6.131105
-180.0,181,7.043852
-142.0,143,7.726757
-129.0,130,8.441204
-82.0,83,8.811126
-115.0,116,9.415905
-110.0,111,9.983822
-89.0,90,10.457155
-97.0,98,13.292777
-85.0,86,13.67687
-101.0,102,14.197309
-82.0,83,14.613942
-103.0,104,15.143907
-92.0,93,15.642763
-102.0,103,16.165998
-121.0,122,16.81831
-93.0,94,17.343806
-89.0,90,17.819359
-101.0,102,18.364973
-74.0,75,18.758951
-95.0,96,19.297396
-90.0,91,19.761329
-103.0,104,20.267863
-108.0,109,20.807148
-97.0,98,23.62953
-94.0,95,24.215943
-93.0,94,24.765456
-96.0,97,25.152478
-92.0,93,25.518256
-97.0,98,25.896116
-87.0,88,26.250928
-79.0,80,26.568983
-76.0,77,26.902802
-84.0,85,27.320186
-91.0,92,27.757651
-87.0,88,28.184601
-73.0,74,28.55301
-86.0,87,29.067962
-93.0,94,29.526622
-98.0,99,30.012839
-100.0,101,30.488932
-83.0,84,32.078267
-81.0,82,32.481719
-92.0,93,32.964262
-101.0,102,33.489579
-98.0,99,33.942373
-79.0,80,34.323736
-83.0,84,34.731602
-75.0,76,35.240436
-83.0,84,35.644517
-81.0,82,36.017579
-96.0,97,36.470294
-73.0,74,36.83399
-80.0,81,37.211941
-132.0,133,37.887389
-78.0,79,38.302556
-78.0,79,38.713942
-82.0,83,39.126473
-86.0,87,39.601615
-71.0,72,41.875543
-93.0,94,42.345477
-80.0,81,42.735974
-80.0,81,43.103184
-89.0,90,43.499495
-62.0,63,43.765982
-70.0,71,44.070888
-174.0,175,44.873648
-79.0,80,45.316755
-87.0,88,45.782945
-81.0,82,46.24161
-81.0,82,46.648954
-88.0,89,47.070116
-75.0,76,47.401382
-72.0,73,47.734026
-65.0,66,48.064769
-101.0,102,48.544783
-73.0,74,48.861579
-79.0,80,50.707404
-121.0,122,51.338275
-71.0,72,51.66861
-94.0,95,52.133804
-72.0,73,52.499278
-75.0,76,52.851506
-71.0,72,53.181475
-88.0,89,53.604248
-83.0,84,53.993974
-69.0,70,54.304859
-89.0,90,54.741607
-82.0,83,55.149189
-70.0,71,55.5101
-92.0,93,55.982522
-88.0,89,56.465976
-82.0,83,56.877439
-79.0,80,57.284451
-93.0,94,57.789077
-80.0,81,58.195452
-77.0,78,60.668101
-86.0,87,61.069375
-91.0,92,61.48369
-74.0,75,61.774594
-84.0,85,62.102259
-82.0,83,62.456463
-78.0,79,62.881098
-87.0,88,63.401045
-71.0,72,63.75327
-77.0,78,64.140577
-84.0,85,64.62408
-83.0,84,65.11089
-88.0,89,65.597261
-86.0,87,66.038244
-77.0,78,66.442931
-78.0,79,66.853515
-74.0,75,67.227521
-91.0,92,67.646296
-82.0,83,69.94562
-93.0,94,70.401217
-68.0,69,70.731782
-93.0,94,71.180053
-146.0,147,71.774466
-70.0,71,72.074929
-65.0,66,72.426905
-98.0,99,72.90744
-78.0,79,73.238575
-92.0,93,73.638947
-70.0,71,73.997376
-67.0,68,74.346178
-68.0,69,74.662393
-212.0,213,75.665697
-79.0,80,76.015293
-95.0,96,76.509538
-79.0,80,76.907934
-74.0,75,78.958237
-73.0,74,79.271657
-74.0,75,79.586838
-88.0,89,79.937566
-62.0,63,80.206341
-74.0,75,80.525184
-69.0,70,80.809643
-81.0,82,81.167467
-85.0,86,81.54617
-118.0,119,82.096833
-73.0,74,82.433905
-68.0,69,82.726902
-104.0,105,83.253948
-84.0,85,83.666398
-139.0,140,84.330741
-68.0,69,84.657884
-84.0,85,85.02992
-84.0,85,85.36644
-83.0,84,85.744608
-59.0,60,87.533705
-107.0,108,88.0477
-89.0,90,88.547681
-98.0,99,89.092802
-81.0,82,89.449935
-62.0,63,89.738491
-78.0,79,90.060232
-77.0,78,90.377501
-98.0,99,90.766741
-77.0,78,91.046923
-77.0,78,91.357508
-76.0,77,91.675235
-70.0,71,91.951841
-104.0,105,92.37619
-80.0,81,92.732
-95.0,96,93.12558
-80.0,81,93.4482
-84.0,85,93.809052
-91.0,92,96.480195
-72.0,73,96.830237
-80.0,81,97.170469
-79.0,80,97.513798
-60.0,61,97.790379
-71.0,72,98.077618
-77.0,78,98.400806
-90.0,91,98.806409
-76.0,77,99.154192
-96.0,97,99.536308
-70.0,71,99.81394
