#{"t_start": 1665133343.5441346, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.620372
-235.0,236,4.330297
-186.0,187,4.891091
-116.0,117,5.246929
-154.0,155,5.717328
-142.0,143,6.150432
-142.0,143,6.583969
-131.0,132,11.000779
-95.0,96,11.289664
-130.0,131,11.695501
-114.0,115,12.082293
-117.0,118,12.480996
-85.0,86,12.759656
-122.0,123,13.162515
-99.0,100,13.482165
-147.0,148,13.938864
-101.0,102,14.250139
-80.0,81,14.498693
-101.0,102,14.805547
-95.0,96,15.098433
-165.0,166,15.600448
-78.0,79,19.866997
-97.0,98,20.16065
-80.0,81,20.409232
-78.0,79,20.670224
-106.0,107,21.028903
-138.0,139,21.471735
-90.0,91,21.801712
-100.0,101,22.155724
-78.0,79,22.422235
-79.0,80,22.697769
-99.0,100,23.004106
-100.0,101,23.309537
-73.0,74,23.536145
-73.0,74,23.756972
-95.0,96,24.051903
-98.0,99,24.3468
-68.0,69,24.5596
-89.0,90,26.207909
-77.0,78,26.449008
-78.0,79,26.712061
-86.0,87,27.001206
-102.0,103,27.358815
-109.0,110,27.713049
-80.0,81,27.988708
-76.0,77,28.240138
-60.0,61,28.438699
-73.0,74,28.677392
-80.0,81,28.931085
-102.0,103,29.223029
-87.0,88,29.473394
-90.0,91,29.734717
-95.0,96,30.010201
-83.0,84,30.250359
-92.0,93,30.51223
-74.0,75,30.723847
-83.0,84,32.63113
-91.0,92,32.914386
-87.0,88,33.17825
-89.0,90,33.457632
-172.0,173,33.987486
-134.0,135,34.398663
-78.0,79,34.640924
-61.0,62,34.836612
-79.0,80,35.083856
-76.0,77,35.319744
-72.0,73,35.545386
-78.0,79,35.788926
-148.0,149,36.241601
-93.0,94,36.528932
-70.0,71,36.751573
-88.0,89,37.019454
-95.0,96,37.318836
-73.0,74,39.373567
-76.0,77,39.601378
-70.0,71,39.805204
-81.0,82,40.047122
-72.0,73,40.269103
-81.0,82,40.516824
-70.0,71,40.73846
-79.0,80,40.979624
-77.0,78,41.216692
-113.0,114,41.564974
-82.0,83,41.819146
-75.0,76,42.050062
-85.0,86,42.309844
-70.0,71,42.526262
-120.0,121,42.897666
-76.0,77,43.145103
-79.0,80,43.390692
-91.0,92,43.670171
-69.0,70,43.8972
-79.0,80,45.829764
-80.0,81,46.075465
-70.0,71,46.29403
-79.0,80,46.538685
-79.0,80,46.7813
-73.0,74,47.002057
-83.0,84,47.259393
-75.0,76,47.489865
-75.0,76,47.726631
-79.0,80,47.968216
-78.0,79,48.205786
-75.0,76,48.444126
-79.0,80,48.686461
-71.0,72,48.902772
-91.0,92,49.180396
-76.0,77,49.417099
-78.0,79,49.660869
-78.0,79,49.897365
-71.0,72,50.121578
-86.0,87,50.395527
-75.0,76,52.21137
-89.0,90,52.487236
-77.0,78,52.72453
-70.0,71,52.941949
-99.0,100,53.24802
-93.0,94,53.538229
-79.0,80,53.782872
-73.0,74,54.010066
-74.0,75,54.238831
-69.0,70,54.450747
-90.0,91,54.730626
-87.0,88,54.996553
-93.0,94,55.291902
-94.0,95,55.591858
-79.0,80,55.836633
-88.0,89,56.109827
-93.0,94,56.399901
-74.0,75,56.633813
-93.0,94,58.577264
-108.0,109,58.911275
-77.0,78,59.147254
-75.0,76,59.378773
-74.0,75,59.60931
-72.0,73,59.832382
-80.0,81,60.078066
-94.0,95,60.374806
-72.0,73,60.605571
-75.0,76,60.837808
-81.0,82,61.08552
-79.0,80,61.329664
-93.0,94,61.618166
-85.0,86,61.87983
-69.0,70,62.094854
-86.0,87,62.361355
-81.0,82,62.608974
-85.0,86,62.868693
-84.0,85,63.129199
-74.0,75,65.213286
-70.0,71,65.435801
-78.0,79,65.674773
-69.0,70,65.88918
-75.0,76,66.124526
-81.0,82,66.37137
-77.0,78,66.61419
-62.0,63,66.802174
-102.0,103,67.116943
-70.0,71,67.334331
-96.0,97,67.628983
-78.0,79,67.871318
-89.0,90,68.148247
-63.0,64,68.348566
-87.0,88,68.618792
-74.0,75,68.851023
-80.0,81,69.097715
-79.0,80,69.343717
-71.0,72,69.563791
-122.0,123,72.236567
-76.0,77,72.468951
-75.0,76,72.698775
-72.0,73,72.92392
-86.0,87,73.193496
-74.0,75,73.426566
-78.0,79,73.669156
-77.0,78,73.908967
-82.0,83,74.159829
-90.0,91,74.441452
-81.0,82,74.692465
-100.0,101,75.001986
-69.0,70,75.216479
-72.0,73,75.446162
-77.0,78,75.695891
-69.0,70,75.912103
-92.0,93,76.198201
-132.0,133,76.6076
-98.0,99,76.90733
-71.0,72,78.868006
-77.0,78,79.102713
-77.0,78,79.340273
-77.0,78,79.583299
-82.0,83,79.837366
-81.0,82,80.088221
-85.0,86,80.348383
-76.0,77,80.59255
-88.0,89,80.868487
-92.0,93,81.155354
-69.0,70,81.36822
-87.0,88,81.636178
-71.0,72,81.858569
-219.0,220,82.524722
-79.0,80,82.76756
-79.0,80,83.010558
-81.0,82,83.256502
-94.0,95,84.721445
-77.0,78,84.95966
-76.0,77,85.192154
-76.0,77,85.426545
-82.0,83,85.689628
-84.0,85,85.977916
-127.0,128,86.420024
-75.0,76,86.677781
-81.0,82,86.954386
-81.0,82,87.242412
-69.0,70,87.483962
-88.0,89,87.77724
-78.0,79,88.039488
-79.0,80,88.285418
-145.0,146,88.767041
-85.0,86,89.036578
-81.0,82,89.286363
-86.0,87,89.551328
-85.0,86,90.79391
-76.0,77,91.033896
-76.0,77,91.272766
-80.0,81,91.530648
-78.0,79,91.78261
-75.0,76,92.0494
-76.0,77,92.361368
-90.0,91,92.673344
-71.0,72,92.922103
-80.0,81,93.221063
-77.0,78,93.487444
-76.0,77,93.751745
-76.0,77,94.000699
-94.0,95,94.345798
-71.0,72,94.62116
-88.0,89,94.963139
-69.0,70,95.222498
-70.0,71,95.486352
-86.0,87,95.788362
-80.0,81,96.095164
-79.0,80,98.189097
-79.0,80,98.473476
-69.0,70,98.740858
-94.0,95,99.069842
-96.0,97,99.401799
-79.0,80,99.67003
-68.0,69,99.900324
-81.0,82,100.182774
-79.0,80,100.448013
-85.0,86,100.734212
-91.0,92,101.04
-77.0,78,101.297399
-89.0,90,101.611925
-67.0,68,101.860074
-97.0,98,102.200314
-69.0,70,102.440863
-70.0,71,102.682398
-88.0,89,103.003205
-79.0,80,103.268277
-69.0,70,104.96069
-71.0,72,105.212898
-80.0,81,105.494076
-91.0,92,105.811485
-90.0,91,106.118754
-84.0,85,106.412641
-69.0,70,106.66239
-67.0,68,106.899792
-88.0,89,107.2154
-80.0,81,107.48181
-78.0,79,107.749925
-72.0,73,108.008397
-79.0,80,108.28209
-69.0,70,108.526037
-69.0,70,108.767182
-76.0,77,109.037152
