#{"t_start": 1665133343.5401363, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.623677
-197.0,198,4.217817
-147.0,148,4.665376
-183.0,184,5.220783
-110.0,111,5.559797
-115.0,116,5.909677
-115.0,116,6.259332
-84.0,85,6.516724
-164.0,165,11.034465
-107.0,108,11.362227
-114.0,115,11.721523
-97.0,98,12.047487
-127.0,128,12.481865
-154.0,155,12.982524
-131.0,132,13.410853
-82.0,83,13.676831
-99.0,100,13.981273
-92.0,93,14.260279
-114.0,115,14.613908
-124.0,125,14.99056
-105.0,106,15.314395
-81.0,82,15.561511
-139.0,140,20.011247
-93.0,94,20.296665
-75.0,76,20.537854
-85.0,86,20.822175
-111.0,112,21.194711
-92.0,93,21.489198
-80.0,81,21.77747
-90.0,91,22.10521
-101.0,102,22.447498
-76.0,77,22.711262
-76.0,77,22.947574
-87.0,88,23.213406
-77.0,78,23.453807
-132.0,133,23.8582
-78.0,79,24.094149
-93.0,94,24.379334
-78.0,79,24.623763
-85.0,86,26.256385
-88.0,89,26.535547
-73.0,74,26.783317
-158.0,159,27.326091
-78.0,79,27.581478
-78.0,79,27.843356
-80.0,81,28.116909
-95.0,96,28.433155
-77.0,78,28.680873
-94.0,95,28.975136
-72.0,73,29.182015
-80.0,81,29.41025
-91.0,92,29.670759
-148.0,149,30.101051
-93.0,94,30.370398
-69.0,70,30.56815
-94.0,95,30.835785
-75.0,76,32.725898
-93.0,94,33.012769
-95.0,96,33.305055
-72.0,73,33.533304
-86.0,87,33.797209
-87.0,88,34.067196
-78.0,79,34.307546
-64.0,65,34.506866
-102.0,103,34.82643
-75.0,76,35.061026
-88.0,89,35.336848
-80.0,81,35.58417
-76.0,77,35.822657
-66.0,67,36.024506
-77.0,78,36.262254
-89.0,90,36.541931
-84.0,85,36.803689
-77.0,78,37.038883
-106.0,107,37.369471
-79.0,80,39.446814
-75.0,76,39.664156
-83.0,84,39.910328
-104.0,105,40.22239
-61.0,62,40.410589
-82.0,83,40.666589
-155.0,156,41.140428
-115.0,116,41.495839
-83.0,84,41.751452
-70.0,71,41.966398
-77.0,78,42.20493
-71.0,72,42.420294
-83.0,84,42.680365
-77.0,78,42.922936
-182.0,183,43.490296
-104.0,105,43.825309
-70.0,71,45.728998
-96.0,97,46.025168
-86.0,87,46.288656
-115.0,116,46.641018
-76.0,77,46.877764
-76.0,77,47.108991
-85.0,86,47.370175
-79.0,80,47.616786
-79.0,80,47.860551
-74.0,75,48.086142
-79.0,80,48.331598
-77.0,78,48.574193
-71.0,72,48.791159
-76.0,77,49.024904
-83.0,84,49.281932
-97.0,98,49.578507
-77.0,78,49.817908
-64.0,65,50.015992
-85.0,86,50.287139
-87.0,88,52.144029
-70.0,71,52.361799
-190.0,191,52.943183
-88.0,89,53.216371
-85.0,86,53.480666
-78.0,79,53.721921
-80.0,81,53.970576
-73.0,74,54.196522
-70.0,71,54.411416
-96.0,97,54.708358
-92.0,93,54.989412
-81.0,82,55.248623
-87.0,88,55.530814
-103.0,104,55.84889
-76.0,77,56.082813
-79.0,80,56.328718
-81.0,82,56.58688
-98.0,99,58.542008
-67.0,68,58.752298
-92.0,93,59.036899
-72.0,73,59.256499
-81.0,82,59.511864
