#{"t_start": 1666042729.6219692, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.068358
-218.0,219,4.821728
-173.0,174,5.425442
-147.0,148,5.970859
-168.0,169,6.524058
-110.0,111,6.92492
-81.0,82,7.222578
-115.0,116,7.63492
-158.0,159,12.636256
-99.0,100,12.998394
-128.0,129,13.479279
-107.0,108,13.883355
-80.0,81,14.183221
-113.0,114,14.594871
-92.0,93,14.953726
-82.0,83,15.256097
-83.0,84,15.54388
-95.0,96,15.914077
-83.0,84,16.279855
-112.0,113,16.760145
-133.0,134,17.30791
-95.0,96,17.701226
-92.0,93,18.074957
-97.0,98,22.972857
-111.0,112,23.373563
-109.0,110,23.745414
-88.0,89,24.07722
-80.0,81,24.405108
-79.0,80,24.685717
-266.0,267,25.702883
-85.0,86,26.006513
-87.0,88,26.319542
-94.0,95,26.683338
-76.0,77,26.939512
-84.0,85,27.224682
-86.0,87,27.52802
-80.0,81,27.794684
-105.0,106,28.138291
-97.0,98,30.475044
-101.0,102,30.818469
-75.0,76,31.06537
-88.0,89,31.374993
-103.0,104,31.751278
-87.0,88,32.04682
-139.0,140,32.521904
-63.0,64,32.74037
-273.0,274,33.71178
-68.0,69,33.947626
-97.0,98,34.273548
-95.0,96,34.591998
-91.0,92,34.900273
-116.0,117,35.299623
-76.0,77,35.568816
-72.0,73,37.51603
-77.0,78,37.775218
-98.0,99,38.113766
-76.0,77,38.354393
-66.0,67,38.56657
-77.0,78,38.801334
-77.0,78,39.040097
-70.0,71,39.26065
-84.0,85,39.545557
-213.0,214,40.29401
-96.0,97,40.631385
-94.0,95,40.944721
-68.0,69,41.184193
-93.0,94,41.499362
-70.0,71,41.738018
-70.0,71,41.989943
-87.0,88,42.304178
-124.0,125,44.075918
-90.0,91,44.382615
-72.0,73,44.64409
-90.0,91,44.954845
-98.0,99,45.283238
-82.0,83,45.570062
-69.0,70,45.800845
-78.0,79,46.068182
-89.0,90,46.39458
-72.0,73,46.639246
-79.0,80,46.899416
-109.0,110,47.277539
-94.0,95,47.595246
-84.0,85,47.860179
-91.0,92,48.154084
-99.0,100,48.493004
