#{"t_start": 1665119166.9688263, "env_id": "Pendulum-v1"}
r,l,t
-1330.24786,200,2.391269
-1367.17107,200,2.833313
-1181.236429,200,3.257339
-910.881877,200,3.694205
-1051.829453,200,4.089473
-1107.930562,200,4.480535
-920.129754,200,4.875441
-946.219724,200,5.268637
-1460.907915,200,5.660557
-1598.223363,200,6.048874
-1231.644476,200,6.445869
-1470.948137,200,6.845448
-1388.964225,200,7.249805
-1242.774899,200,7.646443
-1099.51061,200,8.043935
-1215.824887,200,9.34315
-1134.94073,200,9.741487
-906.812516,200,10.249126
-875.321775,200,10.705005
-1390.285862,200,11.140804
-1349.159027,200,11.582744
-837.419265,200,11.984121
-1214.592569,200,12.384134
-1033.122788,200,12.77625
-1060.793018,200,13.182517
-1129.544433,200,13.592927
-1388.762217,200,14.012035
-979.208433,200,14.410599
-1093.897821,200,14.810398
-1602.924641,200,15.20404
-1163.186508,200,15.588411
-1090.019987,200,16.881703
-1403.408035,200,17.31972
-1093.460255,200,17.808624
-811.873707,200,18.250966
-1020.916946,200,18.670561
-1473.845086,200,19.069518
-1036.874649,200,19.47535
-1252.113855,200,19.884405
-1514.074729,200,20.294072
-1117.257149,200,20.709491
-1325.008599,200,21.119159
-1113.231683,200,21.528665
-1140.549308,200,21.941091
-1093.316615,200,22.361619
-1500.533723,200,22.78101
-1294.192873,200,24.111006
-1231.921123,200,24.538536
-906.443169,200,24.975877
-910.3478,200,25.413024
-1416.346791,200,25.830254
-1531.300187,200,26.269301
-664.814767,200,26.680334
-654.729276,200,27.09431
-662.462542,200,27.49421
-548.795242,200,27.872695
-664.505023,200,28.270993
-943.697482,200,28.650508
-1129.588438,200,29.044981
-959.523886,200,29.459938
-545.621748,200,29.868333
-966.979847,200,30.278131
-1083.468824,200,31.577968
-1415.916586,200,31.978531
-677.464169,200,32.420302
-1170.379525,200,32.848882
-1323.675771,200,33.295387
-777.256592,200,33.729698
-681.991605,200,34.125478
-834.378658,200,34.526108
-275.698224,200,34.915596
-969.048188,200,35.316822
-1498.683405,200,35.711241
-1125.253207,200,36.110703
-1456.32123,200,36.504946
-1214.311147,200,36.900442
-953.135213,200,37.311743
-677.284039,200,37.707619
-708.286022,200,39.006889
-677.513155,200,39.405074
-1197.863399,200,39.794663
-1343.054398,200,40.180278
-1153.359641,200,40.562923
-1286.242813,200,40.942765
-542.932892,200,41.347202
-1001.238727,200,41.748423
-528.803921,200,42.176754
-1189.932625,200,42.562376
-927.560745,200,42.945468
-908.899813,200,43.325533
-683.827845,200,43.704241
-667.787352,200,44.08918
-673.651391,200,44.471942
-1516.498475,200,45.73472
-654.558871,200,46.11846
-948.332634,200,46.569188
-846.785419,200,46.969027
-813.970765,200,47.374006
-1383.158968,200,47.774037
-1502.876291,200,48.172161
-652.466536,200,48.564866
-1181.758934,200,48.960274
-1514.303233,200,49.353586
-1490.984006,200,49.736262
-1498.782115,200,50.120511
-1110.085188,200,50.497891
-1496.835924,200,50.873863
-1325.366693,200,51.257819
-1388.785959,200,51.638032
-1155.059236,200,52.915484
-1510.789011,200,53.296841
-406.520899,200,53.712362
-1189.021336,200,54.143917
-1099.778702,200,54.578088
-939.479197,200,55.03121
-543.726011,200,55.468061
-815.981521,200,55.877449
-1543.269078,200,56.294078
-1493.896656,200,56.715164
-1064.358827,200,57.112598
-710.558809,200,57.509039
-1021.801236,200,57.910401
-970.408027,200,58.291357
-5.053252,200,58.680058
-997.742759,200,59.078218
-1316.942055,200,60.450748
-1444.168174,200,60.955472
-284.531071,200,61.554227
-270.58031,200,62.005747
-912.364522,200,62.404559
-544.112838,200,62.787611
-140.826105,200,63.16475
-839.557112,200,63.569566
-268.799854,200,63.963339
-406.874281,200,64.359215
-1135.473622,200,64.743896
-699.283449,200,65.118026
-1499.595598,200,65.492295
-540.310622,200,65.869292
-399.189511,200,66.251996
-1439.568655,200,67.594397
-137.64638,200,67.977841
-2.53942,200,68.383607
-760.926109,200,68.803799
-801.526846,200,69.25072
-1236.596702,200,69.70963
-544.542377,200,70.083628
-1081.009193,200,70.457092
-569.761657,200,70.82075
-137.852677,200,71.194509
-860.566132,200,71.560726
-936.231951,200,71.948159
-137.152893,200,72.334355
-862.569076,200,72.710549
-135.211636,200,73.10394
-268.43223,200,73.487005
-138.053177,200,74.765529
-537.760858,200,75.159093
-543.705172,200,75.600377
-720.400942,200,76.095005
-133.474816,200,76.587295
-136.003306,200,77.0096
-600.60467,200,77.434696
-834.352934,200,77.812471
-131.49182,200,78.178382
-798.13392,200,78.572316
-134.728152,200,78.950951
-131.749891,200,79.338844
-446.715579,200,79.732239
-134.043173,200,80.110665
-263.101567,200,80.491636
-272.062089,200,81.740172
-450.701422,200,82.109994
-429.096492,200,82.52692
-583.022506,200,82.977119
-405.589803,200,83.392838
-1104.035745,200,83.819035
-3.009142,200,84.184124
-531.89956,200,84.546803
-397.68617,200,84.913795
-282.431042,200,85.294217
-136.120388,200,85.674475
-601.36931,200,86.052426
-475.274971,200,86.443492
-274.711603,200,86.830785
-681.331882,200,87.224496
-413.796911,200,87.60756
-262.057545,200,88.883239
-284.192058,200,89.26525
-387.689361,200,89.632698
-526.581448,200,90.008713
-131.804524,200,90.421532
-132.866937,200,90.836728
-141.398199,200,91.211727
-393.707312,200,91.589421
-134.523443,200,91.972114
-133.20287,200,92.353038
-2.788758,200,92.729854
-392.56055,200,93.110694
-262.628545,200,93.492676
-388.257173,200,93.869559
-132.791325,200,94.238059
-575.187661,200,94.614985
-867.594948,200,95.874047
-599.590739,200,96.28644
-773.990083,200,96.725166
-132.696278,200,97.179384
-545.178479,200,97.659742
-396.45134,200,98.050521
-128.523614,200,98.443644
-563.873836,200,98.81868
-276.498095,200,99.204919
-275.576902,200,99.596143
-140.467119,200,99.985512
-526.491074,200,100.378037
-262.929304,200,100.763308
-132.732765,200,101.157482
-138.083363,200,101.553828
-383.715752,200,102.874729
-370.820297,200,103.265098
-280.135608,200,103.715674
-0.825588,200,104.199477
-264.617343,200,104.666143
-381.443068,200,105.069195
-130.962412,200,105.49285
-451.092436,200,105.87457
-135.034389,200,106.258559
-252.702377,200,106.64555
-125.318586,200,107.019012
-129.107146,200,107.396047
-7.164008,200,107.783509
-1.93607,200,108.183351
-257.281244,200,108.581542
-403.716935,200,108.960901
-128.701662,200,110.220928
-258.898163,200,110.597482
-277.707255,200,110.967402
-413.325146,200,111.33908
-139.609275,200,111.712633
-129.56774,200,112.079859
-273.944066,200,112.446231
-432.717682,200,112.817929
-387.606629,200,113.189152
-1.639573,200,113.557182
-258.96996,200,113.93481
-128.932,200,114.313221
-134.402102,200,114.694494
-131.581502,200,115.081974
-137.502363,200,115.467132
-378.268203,200,115.846473
-132.479484,200,117.107919
-266.333261,200,117.478003
-258.896727,200,117.846535
-261.051366,200,118.213543
-126.222027,200,118.584869
-261.364,200,118.953823
-257.410784,200,119.327633
-264.378426,200,119.701398
-266.827305,200,120.076402
-511.298893,200,120.449564
-0.57069,200,120.823615
-132.386999,200,121.1957
-129.995637,200,121.572075
-128.913009,200,121.949443
-134.971225,200,122.330832
-261.929735,200,123.588445
-270.402448,200,123.964301
-144.234455,200,124.352804
-307.121315,200,124.748528
-248.511508,200,125.138556
-257.660345,200,125.542644
-126.581773,200,125.923111
-257.231071,200,126.303504
-128.044381,200,126.677743
-126.422763,200,127.09232
-130.36942,200,127.47666
-125.907885,200,127.874415
-135.182519,200,128.262832
-256.341092,200,128.648851
-260.836373,200,129.036356
-259.009768,200,129.431475
-131.85718,200,130.769654
-254.685043,200,131.270737
-120.475901,200,131.81577
-134.194477,200,132.34757
-129.135213,200,132.810742
-135.301347,200,133.192347
-273.23821,200,133.594147
-133.151298,200,133.997296
-472.494839,200,134.373835
-263.245108,200,134.730681
-136.143623,200,135.085751
-134.232179,200,135.505308
-132.317135,200,135.962524
-262.49362,200,136.359281
-128.743828,200,136.75789
-129.210281,200,138.065796
-133.764158,200,138.458153
-132.721712,200,138.857482
-345.242318,200,139.256686
-2.829448,200,139.657239
-369.73919,200,140.053601
-125.738044,200,140.450718
-129.194958,200,140.843169
-315.448599,200,141.239234
-129.715942,200,141.634845
-125.796365,200,142.021557
-130.851189,200,142.407204
-122.128898,200,142.798699
-381.222627,200,143.192258
-132.85929,200,143.584249
-281.499523,200,143.977346
-380.21182,200,145.27088
-135.979944,200,145.657102
-129.881263,200,146.040054
-498.884519,200,146.419312
-3.604352,200,146.808779
-321.645049,200,147.19097
-131.000772,200,147.571542
-2.081308,200,147.960822
-131.807583,200,148.350113
-397.731912,200,148.734882
-271.736647,200,149.119224
-134.057935,200,149.505506
-258.9962,200,149.893259
-1.255864,200,150.275437
-131.469795,200,150.662012
-130.198909,200,151.051895
-124.932028,200,152.357693
-130.401735,200,152.756278
-471.578409,200,153.175449
-130.902414,200,153.589818
-249.492506,200,154.004041
-280.042952,200,154.4079
-291.710933,200,154.792117
-261.819837,200,155.175816
-128.179249,200,155.540666
-252.549202,200,155.901224
-250.584246,200,156.267029
-126.831299,200,156.66415
-269.401173,200,157.049077
-126.150964,200,157.410335
-127.696585,200,157.77556
-132.298889,200,159.024008
-130.395408,200,159.428941
-246.622763,200,159.837619
-379.094195,200,160.269581
-129.865262,200,160.681705
-0.975643,200,161.122123
-123.251353,200,161.514155
-252.6689,200,161.900954
-285.88344,200,162.304966
-126.407351,200,162.744302
-128.041694,200,163.155691
-246.58332,200,163.554066
-128.558215,200,163.970378
-274.453643,200,164.361246
-288.425477,200,164.757733
-134.051205,200,165.157959
-124.759256,200,166.499412
-248.084975,200,166.891381
-124.533444,200,167.284208
-248.638425,200,167.670589
-263.120687,200,168.064006
-131.742654,200,168.45294
-123.073897,200,168.849298
-133.989162,200,169.24157
-123.742551,200,169.634738
-134.381104,200,170.037793
-1.193499,200,170.435489
-270.924255,200,170.821217
-252.303338,200,171.215775
-256.423808,200,171.608973
-131.836625,200,171.984249
-134.395039,200,172.356704
-267.413095,200,173.683631
-247.968133,200,174.10554
-130.381094,200,174.504428
-1.862946,200,174.90518
-257.242198,200,175.328957
-127.816028,200,175.712282
-128.91817,200,176.093407
-478.732832,200,176.480409
-128.325504,200,176.859701
-130.799469,200,177.246753
-273.191408,200,177.631229
-139.703159,200,178.01274
-130.436232,200,178.40541
-429.454172,200,178.791996
-135.948626,200,179.175332
-134.312929,200,180.435816
-125.855536,200,180.794825
-132.208967,200,181.207666
-131.704397,200,181.659102
-130.797942,200,182.096776
-132.302846,200,182.539593
-253.922292,200,182.921096
-136.369676,200,183.304155
-131.315431,200,183.688303
-277.630702,200,184.069816
-125.892653,200,184.449199
-123.543117,200,184.826499
-134.328578,200,185.200829
-5.332527,200,185.57261
-267.882572,200,185.94551
-130.358106,200,186.317077
-305.974499,200,187.585066
-131.521826,200,187.958233
-2.144832,200,188.33309
-129.907678,200,188.70159
-132.973133,200,189.077187
-399.582929,200,189.4489
-264.231325,200,189.823758
-2.102707,200,190.204509
-131.69782,200,190.576291
-269.701947,200,190.954112
-239.103824,200,191.331247
-139.470811,200,191.705691
-127.963485,200,192.077008
-255.790242,200,192.451048
-132.272713,200,192.828888
-128.303717,200,194.104909
-1.048002,200,194.480481
-117.175438,200,194.853898
-0.332103,200,195.228198
-128.384443,200,195.599944
-278.928717,200,195.973634
-129.766099,200,196.349492
-127.20989,200,196.73474
-385.747158,200,197.120252
-132.681806,200,197.503413
-294.805015,200,197.890142
-1.610181,200,198.268939
-251.023006,200,198.65001
-243.592147,200,199.032857
-0.169107,200,199.419397
-2.275301,200,199.796181
-129.229118,200,201.085248
-251.323199,200,201.471468
-5.594042,200,201.862599
-127.570657,200,202.249188
-134.549399,200,202.641153
-128.957849,200,203.03931
-127.15491,200,203.425041
-129.175049,200,203.813686
-474.880659,200,204.195387
-4.559854,200,204.580605
-132.815933,200,204.964973
-334.676718,200,205.350726
-243.087458,200,205.734415
-2.846386,200,206.121302
-124.183509,200,206.506943
-132.610453,200,206.891208
-128.29636,200,208.188354
-127.503224,200,208.573343
-255.907259,200,208.95838
-130.366212,200,209.362401
-127.660506,200,209.774143
-130.139286,200,210.173441
-0.568194,200,210.572293
-0.829287,200,210.962755
-0.161809,200,211.355442
-119.650146,200,211.738241
-262.182141,200,212.120877
-126.408111,200,212.498176
-4.034784,200,212.865721
-265.033445,200,213.238433
-130.257478,200,213.625431
-260.074682,200,214.962085
-252.113456,200,215.343567
-125.185791,200,215.741922
-129.613693,200,216.126442
-128.692556,200,216.508616
-252.665409,200,216.883561
-310.853014,200,217.281637
-0.739674,200,217.681216
-256.421112,200,218.074797
-0.395072,200,218.454278
-275.407288,200,218.832603
-130.049838,200,219.210877
-243.194795,200,219.588412
-127.793174,200,219.964923
-134.974465,200,220.356385
-1.260107,200,220.743464
-337.592574,200,222.058231
-117.855068,200,222.453439
-137.456648,200,222.8502
-127.245865,200,223.22822
-0.167248,200,223.641059
-260.256176,200,224.03354
-130.129898,200,224.431413
-242.645931,200,224.821461
-131.34672,200,225.216276
-125.789146,200,225.601074
-131.604115,200,225.984353
-0.636352,200,226.39931
-126.508165,200,226.807027
-127.287542,200,227.199035
-373.277071,200,227.586089
-125.892671,200,227.98545
-0.541168,200,229.300106
-128.690174,200,229.704931
-357.253727,200,230.111702
-120.476548,200,230.517085
-278.60356,200,230.937559
-125.637961,200,231.315752
-126.038603,200,231.703734
-302.660762,200,232.094761
-127.152923,200,232.477131
-398.959389,200,232.862014
-130.454047,200,233.236145
-128.73472,200,233.622439
-130.595368,200,234.024566
-128.107819,200,234.407953
-123.996359,200,234.789479
-129.617831,200,236.096239
-128.874915,200,236.49338
-128.251472,200,236.90292
-138.426269,200,237.299639
-247.33722,200,237.702538
-2.098174,200,238.112241
-128.533614,200,238.524487
-248.234046,200,238.919624
-127.310346,200,239.31255
-255.158038,200,239.690379
-129.459478,200,240.069698
-264.588775,200,240.492022
-131.401218,200,240.920677
-298.933832,200,241.311605
-132.024071,200,241.700163
-282.105938,200,242.104218
-5.2597,200,243.427442
-261.079975,200,243.816489
-380.825983,200,244.211924
-4.479361,200,244.600348
-255.49525,200,244.985409
-249.033981,200,245.385751
-259.107086,200,245.788839
-128.206963,200,246.183151
-128.513269,200,246.576122
-130.531478,200,246.975394
-130.820181,200,247.368013
-1.55014,200,247.758398
-257.025274,200,248.152513
-299.048653,200,248.543622
-1.260373,200,248.93304
-268.157796,200,250.285581
-128.507176,200,250.678854
-277.163533,200,251.104849
-262.743902,200,251.528924
-127.984281,200,251.970175
-240.970773,200,252.41353
-2.593159,200,252.815537
